measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,2129.0,21803.09,21803.09
2003-02-01,1931.0,19775.37,19775.37
2003-03-01,2490.0,25500.09,25500.09
2003-04-01,3356.0,34368.8,34368.8
2003-05-01,3472.0,35556.75,35556.75
2003-06-01,2084.0,21342.24,21342.24
2003-07-01,2032.0,20809.71,20809.71
2003-08-01,1741.0,17829.58,17829.58
2003-09-01,1300.0,13313.3,13313.3
2003-10-01,1814.0,18577.17,18577.17
2003-11-01,4270.0,43729.07,43729.07
2003-12-01,3745.0,38352.55,38352.55
2004-01-01,3244.099,32512.36,32512.36
2004-02-01,2156.4,21611.44,21611.44
2004-03-01,7920.256,79376.81,79376.81
2004-04-01,5091.763,51029.65,51029.65
2004-05-01,8749.092,87683.4,87683.4
2004-06-01,3856.82,38653.05,38653.05
2004-07-01,1567.4270000000001,15708.75,15708.75
2004-08-01,1173.195,11757.76,11757.76
2004-09-01,1363.1870000000001,13661.86,13661.86
2004-10-01,1498.555,15018.52,15018.52
2004-11-01,2263.27,22682.49,22682.49
2004-12-01,4053.936,40628.55,40628.55
2005-01-01,3773.08,37727.03,37727.03
2005-02-01,3262.195,32618.69,32618.69
2005-03-01,3573.598,35732.41,35732.41
2005-04-01,3413.518,34131.76,34131.76
2005-05-01,3087.83,30875.21,30875.21
2005-06-01,3478.148,34778.01,34778.01
2005-07-01,3733.3630000000003,37329.89,37329.89
2005-08-01,3158.8920000000003,31585.76,31585.76
2005-09-01,2613.808,26135.47,26135.47
2005-10-01,2230.8430000000003,22306.2,22306.2
2005-11-01,2387.446,23872.07,23872.07
2005-12-01,2922.279,29219.86,29219.86
2006-01-01,4582.229,45451.0,45451.0
2006-02-01,4131.816,40983.0,40983.0
2006-03-01,3640.188,36107.0,36107.0
2006-04-01,3962.226,39301.0,39301.0
2006-05-01,4684.669,46467.0,46467.0
2006-06-01,4602.993,45657.0,45657.0
2006-07-01,4826.867,47878.0,47878.0
2006-08-01,4791.987,47532.0,47532.0
2006-09-01,3110.567,30854.0,30854.0
2006-10-01,2742.185,27200.0,27200.0
2006-11-01,3212.0040000000004,31860.0,31860.0
2006-12-01,3401.2690000000002,33737.0,33737.0
2007-01-01,4732.369000000001,46775.0,46775.0
2007-02-01,2262.599,22364.0,22364.0
2007-03-01,7006.607,69253.0,69253.0
2007-04-01,7344.135,72589.0,72589.0
2007-05-01,4210.948,41621.0,41621.0
2007-06-01,1259.327,12447.0,12447.0
2007-07-01,1289.588,12746.0,12746.0
2007-08-01,1540.988,15231.0,15231.0
2007-09-01,996.288,9847.0,9847.0
2007-10-01,1748.16,17279.0,17279.0
2007-11-01,1275.621,12608.0,12608.0
2007-12-01,4313.37,42633.0,42633.0
2008-01-01,3817.898,37622.0,37622.0
2008-02-01,4111.918000000001,40519.0,40519.0
2008-03-01,4405.937,43416.0,43416.0
2008-04-01,5274.929,51979.0,51979.0
2008-05-01,2781.2070000000003,27406.0,27406.0
