measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2016-08-01,19035.0,175731.0,175731.0
2016-09-01,26888.0,248230.0,248230.0
2016-10-01,38115.0,351878.0,351878.0
2016-11-01,22217.0,205107.0,205107.0
2016-12-01,31977.0,295212.0,295212.0
2017-01-01,33906.74,312383.0,312383.0
2017-02-01,33563.391,309220.0,309220.0
2017-03-01,40669.963,374692.0,374692.0
2017-04-01,39743.198,366154.0,366154.0
2017-05-01,35499.72,327059.0,327059.0
2017-06-01,27134.042,249986.0,249986.0
2017-07-01,25137.516,231592.0,231592.0
2017-08-01,20627.208,190038.0,190038.0
2017-09-01,26188.987,241279.0,241279.0
2017-10-01,32565.105,300022.0,300022.0
2017-11-01,31462.735,289866.0,289866.0
2017-12-01,28005.395,258014.0,258014.0
2018-01-01,32684.736,297562.0,297562.0
2018-02-01,29890.946,272127.0,272127.0
2018-03-01,35668.856,324729.0,324729.0
2018-04-01,36948.229,336377.0,336377.0
2018-05-01,37676.182,343004.0,343004.0
2018-06-01,37758.124,343750.0,343750.0
2018-07-01,22811.444,207675.0,207675.0
2018-08-01,29122.949,265135.0,265135.0
2018-09-01,20392.062,185649.0,185649.0
2018-10-01,27169.715,247353.0,247353.0
2018-11-01,29345.19,267159.0,267159.0
2018-12-01,30922.567,281519.0,281519.0
2019-01-01,28870.742,257094.0,257094.0
2019-02-01,27682.41,246512.0,246512.0
2019-03-01,27379.912,243818.0,243818.0
2019-04-01,31875.672,283853.0,283853.0
2019-05-01,31125.308,277171.0,277171.0
2019-06-01,24668.238,219671.0,219671.0
2019-07-01,25537.369,227410.0,227410.0
2019-08-01,24544.054,218565.0,218565.0
2019-09-01,23946.161,213241.0,213241.0
2019-10-01,27389.326,243902.0,243902.0
2019-11-01,25409.042,226268.0,226268.0
2019-12-01,26154.766,232908.0,232908.0
2020-01-01,39076.059,342580.0,342580.0
2020-02-01,37829.247,331649.0,331649.0
2020-03-01,37659.124,330158.0,330158.0
2020-04-01,37916.094,332410.0,332410.0
2020-05-01,39524.996,346516.0,346516.0
2020-06-01,41594.82,364662.0,364662.0
2020-07-01,34237.339,300159.0,300159.0
2020-08-01,31432.569,275569.0,275569.0
2020-09-01,25570.023,224172.0,224172.0
2020-10-01,36044.709,316004.0,316004.0
2020-11-01,36567.292,320585.0,320585.0
2020-12-01,38946.728,341446.0,341446.0
2021-01-01,33830.026,299193.0,299193.0
2021-02-01,26910.367,237995.0,237995.0
2021-03-01,46167.034,408301.0,408301.0
2021-04-01,40046.853,354174.0,354174.0
2021-05-01,40209.799,355615.0,355615.0
2021-06-01,30189.839,266999.0,266999.0
2021-07-01,23129.447,204557.0,204557.0
2021-08-01,30256.519,267589.0,267589.0
2021-09-01,28687.337,253711.0,253711.0
2021-10-01,35727.892,315977.0,315977.0
2021-11-01,34873.762,308424.0,308424.0
2021-12-01,39608.125,350294.0,350294.0
2022-01-01,33865.289,115548.0,115548.0
2022-02-01,33634.119,114760.0,114760.0
2022-03-01,43178.653,147326.0,147326.0
2022-04-01,46352.456,158155.0,158155.0
2022-05-01,48081.934,164056.0,164056.0
2022-06-01,37519.389,128016.0,128016.0
2022-07-01,33826.288,115415.0,115415.0
2022-08-01,24227.618,82665.0,82665.0
2022-09-01,22355.527,76277.0,76277.0
2022-10-01,29150.283,99461.0,99461.0
2022-11-01,35343.61,120592.0,120592.0
2022-12-01,33200.834,113281.0,113281.0
2023-01-01,41853.0,142802.0,142802.0
2023-02-01,37461.0,127817.0,127817.0
2023-03-01,40072.0,136726.0,136726.0
2023-04-01,39136.0,133532.0,133532.0
2023-05-01,26671.0,91001.0,91001.0
2023-06-01,30791.0,105059.0,105059.0
2023-07-01,29637.0,101121.0,101121.0
2023-08-01,24693.0,84253.0,84253.0
2023-09-01,23556.0,80373.0,80373.0
2023-10-01,27908.0,95222.0,95222.0
2023-11-01,30554.0,104250.0,104250.0
2023-12-01,38781.0,132321.0,132321.0
2024-01-01,33129.0,113036.0,113036.0
2024-02-01,41297.0,140905.0,140905.0
2024-03-01,37084.0,126531.0,126531.0
2024-04-01,41432.0,141366.0,141366.0
2024-05-01,34456.0,117564.0,117564.0
2024-06-01,35757.0,122003.0,122003.0
2024-07-01,26581.0,90694.0,90694.0
2024-08-01,25942.0,88514.0,88514.0
2024-09-01,19042.0,64971.0,64971.0
2024-10-01,36257.0,123709.0,123709.0
2024-11-01,38243.0,130485.0,130485.0
2024-12-01,32872.0,112159.0,112159.0
