measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2019-10-01,21193.286,188726.0,188726.0
2019-11-01,19728.103,175679.0,175679.0
2019-12-01,19321.624,172059.0,172059.0
2020-01-01,15763.394,138198.0,138198.0
2020-02-01,16594.234,145482.0,145482.0
2020-03-01,16061.505,140811.0,140811.0
2020-04-01,15539.99,136239.0,136239.0
2020-05-01,13421.204,117664.0,117664.0
2020-06-01,16909.727,148248.0,148248.0
2020-07-01,12221.272,107144.0,107144.0
2020-08-01,14518.65,127285.0,127285.0
2020-09-01,15765.414,138215.0,138215.0
2020-10-01,16111.917,141253.0,141253.0
2020-11-01,17108.148,149987.0,149987.0
2020-12-01,16950.545,148605.0,148605.0
2021-01-01,12522.196,110746.0,110746.0
2021-02-01,8896.73,78683.0,78683.0
2021-03-01,15511.033,137180.0,137180.0
2021-04-01,16683.519,147549.0,147549.0
2021-05-01,13946.233,123340.0,123340.0
2021-06-01,10520.636,93045.0,93045.0
2021-07-01,10163.396,89885.0,89885.0
2021-08-01,13318.874,117792.0,117792.0
2021-09-01,13648.753,120710.0,120710.0
2021-10-01,15234.198,134731.0,134731.0
2021-11-01,16919.729,149638.0,149638.0
2021-12-01,19246.703,170218.0,170218.0
2022-01-01,18006.869,61439.0,61439.0
2022-02-01,17856.6,60927.0,60927.0
2022-03-01,20233.936,69038.0,69038.0
2022-04-01,19418.888,66257.0,66257.0
2022-05-01,14168.728,48344.0,48344.0
2022-06-01,13401.42,45726.0,45726.0
2022-07-01,11620.419,39649.0,39649.0
2022-08-01,12192.142,41600.0,41600.0
2022-09-01,14423.241,49212.0,49212.0
2022-10-01,16377.74,55881.0,55881.0
2022-11-01,20608.886,70318.0,70318.0
2022-12-01,17271.131,58929.0,58929.0
2023-01-01,13779.0,47014.0,47014.0
2023-02-01,16310.0,55650.0,55650.0
2023-03-01,15261.0,52071.0,52071.0
2023-04-01,20017.0,68298.0,68298.0
2023-05-01,13809.0,47116.0,47116.0
2023-06-01,9116.0,31104.0,31104.0
2023-07-01,8099.0,27634.0,27634.0
2023-08-01,11925.0,40688.0,40688.0
2023-09-01,9904.0,33792.0,33792.0
2023-10-01,9751.0,33270.0,33270.0
2023-11-01,15131.0,51627.0,51627.0
2023-12-01,14071.0,48010.0,48010.0
2024-01-01,12455.0,42496.0,42496.0
2024-02-01,11246.0,38371.0,38371.0
2024-03-01,12036.0,41067.0,41067.0
2024-04-01,7364.0,25126.0,25126.0
2024-05-01,11486.0,39190.0,39190.0
2024-06-01,12493.0,42626.0,42626.0
2024-07-01,9261.0,31599.0,31599.0
2024-08-01,12072.0,41190.0,41190.0
2024-09-01,16240.0,55411.0,55411.0
2024-10-01,10102.0,34468.0,34468.0
2024-11-01,8902.0,30374.0,30374.0
2024-12-01,14564.0,49692.0,49692.0
