measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2008-06-01,0.0,0.0,0.0,2207.0750000000003,27014.0,27014.0
2008-07-01,0.0,0.0,0.0,2166.599,26518.0,26518.0
2008-08-01,0.0,0.0,0.0,2433.012,29778.0,29778.0
2008-09-01,0.0,0.0,0.0,2201.452,26944.0,26944.0
2008-10-01,0.0,0.0,0.0,1907.6940000000002,23349.0,23349.0
2008-11-01,0.0,0.0,0.0,1523.933,18652.0,18652.0
2008-12-01,3.317,41.0,41.0,1387.179,16978.0,16978.0
2009-01-01,0.0,0.0,0.0,1508.94,18271.0,18271.0
2009-02-01,0.0,0.0,0.0,1450.057,17558.0,17558.0
2009-03-01,0.0,0.0,0.0,1680.38,20347.0,20347.0
2009-04-01,0.0,0.0,0.0,1819.2160000000001,22029.0,22029.0
2009-05-01,0.0,0.0,0.0,2144.075,25962.0,25962.0
2009-06-01,0.0,0.0,0.0,2383.38,28860.0,28860.0
2009-07-01,0.0,0.0,0.0,2441.309,29561.0,29561.0
2009-08-01,0.0,0.0,0.0,2502.414,30301.0,30301.0
2009-09-01,0.0,0.0,0.0,2514.655,30450.0,30450.0
2009-10-01,0.0,0.0,0.0,2264.743,27423.0,27423.0
2009-11-01,0.0,0.0,0.0,1860.9160000000002,22533.0,22533.0
2009-12-01,0.0,0.0,0.0,1597.915,19349.0,19349.0
2010-01-01,0.0,0.0,0.0,982.7650000000001,11711.0,11711.0
2010-02-01,0.0,0.0,0.0,888.321,10586.0,10586.0
2010-03-01,0.0,0.0,0.0,985.668,11746.0,11746.0
2010-04-01,0.0,0.0,0.0,1020.0400000000001,12156.0,12156.0
2010-05-01,0.0,0.0,0.0,1264.915,15074.0,15074.0
2010-06-01,0.0,0.0,0.0,1406.727,16764.0,16764.0
2010-07-01,0.0,0.0,0.0,1379.553,16440.0,16440.0
2010-08-01,0.0,0.0,0.0,1415.026,16863.0,16863.0
2010-09-01,0.0,0.0,0.0,1388.1190000000001,16542.0,16542.0
2010-10-01,0.0,0.0,0.0,1170.942,13953.0,13953.0
2010-11-01,0.0,0.0,0.0,963.3140000000001,11480.0,11480.0
2010-12-01,0.0,0.0,0.0,1064.6100000000001,12686.0,12686.0
2011-01-01,0.0,0.0,0.0,3191.303,38472.0,38472.0
2011-02-01,0.0,0.0,0.0,2879.422,34712.0,34712.0
2011-03-01,0.0,0.0,0.0,3415.183,41171.0,41171.0
2011-04-01,0.0,0.0,0.0,3946.653,47577.0,47577.0
2011-05-01,0.0,0.0,0.0,3973.155,47896.0,47896.0
2011-06-01,0.0,0.0,0.0,4360.144,52561.0,52561.0
2011-07-01,0.0,0.0,0.0,4513.309,54409.0,54409.0
2011-08-01,0.0,0.0,0.0,4809.056,57974.0,57974.0
2011-09-01,0.0,0.0,0.0,4373.287,52720.0,52720.0
2011-10-01,0.0,0.0,0.0,3674.714,44299.0,44299.0
2011-11-01,0.0,0.0,0.0,3312.344,39930.0,39930.0
2011-12-01,0.0,0.0,0.0,3353.43,40426.0,40426.0
2012-01-01,0.0,0.0,0.0,1974.86,23760.0,23760.0
2012-02-01,0.0,0.0,0.0,1848.262,22236.0,22236.0
2012-03-01,0.0,0.0,0.0,2186.3,26302.0,26302.0
2012-04-01,0.0,0.0,0.0,2158.431,25968.0,25968.0
2012-05-01,0.0,0.0,0.0,2515.185,30259.0,30259.0
2012-06-01,0.0,0.0,0.0,2442.238,29382.0,29382.0
2012-07-01,0.0,0.0,0.0,2695.437,32428.0,32428.0
2012-08-01,0.0,0.0,0.0,2688.499,32345.0,32345.0
2012-09-01,0.0,0.0,0.0,2503.0,30113.0,30113.0
2012-10-01,0.0,0.0,0.0,2251.468,27087.0,27087.0
2012-11-01,0.0,0.0,0.0,1797.424,21624.0,21624.0
2012-12-01,0.0,0.0,0.0,2018.896,24288.0,24288.0
2013-01-01,0.0,0.0,0.0,440.869,5386.0,5386.0
2013-02-01,0.0,0.0,0.0,443.011,5412.0,5412.0
2013-03-01,0.0,0.0,0.0,453.595,5542.0,5542.0
2013-04-01,0.0,0.0,0.0,456.8,5581.0,5581.0
2013-05-01,0.0,0.0,0.0,500.772,6119.0,6119.0
2013-06-01,0.0,0.0,0.0,558.395,6823.0,6823.0
2013-07-01,0.0,0.0,0.0,554.611,6776.0,6776.0
2013-08-01,0.0,0.0,0.0,608.982,7440.0,7440.0
2013-09-01,0.0,0.0,0.0,548.811,6705.0,6705.0
2013-10-01,0.0,0.0,0.0,535.062,6537.0,6537.0
2013-11-01,0.0,0.0,0.0,442.172,5402.0,5402.0
2013-12-01,0.0,0.0,0.0,415.92,5081.0,5081.0
2014-01-01,0.0,0.0,0.0,936.333,11498.0,11498.0
2014-02-01,0.0,0.0,0.0,718.267,8821.0,8821.0
2014-03-01,0.0,0.0,0.0,949.193,11657.0,11657.0
2014-04-01,0.0,0.0,0.0,1045.454,12839.0,12839.0
2014-05-01,0.0,0.0,0.0,1105.705,13579.0,13579.0
2014-06-01,0.0,0.0,0.0,1119.225,13745.0,13745.0
2014-07-01,0.0,0.0,0.0,1246.131,15303.0,15303.0
2014-08-01,0.0,0.0,0.0,1335.536,16402.0,16402.0
2014-09-01,0.0,0.0,0.0,1160.16,14248.0,14248.0
2014-10-01,0.0,0.0,0.0,1091.461,13404.0,13404.0
2014-11-01,0.0,0.0,0.0,804.012,9874.0,9874.0
2014-12-01,0.0,0.0,0.0,851.523,10458.0,10458.0
2015-01-01,0.0,0.0,0.0,3584.931,43143.0,43143.0
2015-02-01,0.0,0.0,0.0,3231.784,38893.0,38893.0
2015-03-01,0.0,0.0,0.0,3735.088,44950.0,44950.0
2015-04-01,0.0,0.0,0.0,4230.757,50915.0,50915.0
2015-05-01,0.0,0.0,0.0,4325.415,52054.0,52054.0
2015-06-01,0.0,0.0,0.0,4509.254,54267.0,54267.0
2015-07-01,0.0,0.0,0.0,4746.294,57119.0,57119.0
2015-08-01,0.0,0.0,0.0,4807.534,57857.0,57857.0
2015-09-01,0.0,0.0,0.0,4499.651,54151.0,54151.0
2015-10-01,0.0,0.0,0.0,4279.13,51497.0,51497.0
2015-11-01,0.0,0.0,0.0,3828.587,46075.0,46075.0
2015-12-01,0.0,0.0,0.0,3864.575,46509.0,46509.0
2016-01-01,0.0,0.0,0.0,1637.105,19679.0,19679.0
2016-02-01,0.0,0.0,0.0,1529.279,18384.0,18384.0
2016-03-01,0.0,0.0,0.0,1659.895,19955.0,19955.0
2016-04-01,0.0,0.0,0.0,1825.158,21941.0,21941.0
2016-05-01,0.0,0.0,0.0,1918.445,23063.0,23063.0
2016-06-01,0.0,0.0,0.0,2096.009,25198.0,25198.0
2016-07-01,0.0,0.0,0.0,2257.669,27140.0,27140.0
2016-08-01,0.0,0.0,0.0,2268.29,27268.0,27268.0
2016-09-01,0.0,0.0,0.0,2038.895,24511.0,24511.0
2016-10-01,0.0,0.0,0.0,1837.684,22092.0,22092.0
2016-11-01,0.0,0.0,0.0,1442.464,17341.0,17341.0
2016-12-01,0.0,0.0,0.0,1493.107,17950.0,17950.0
2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,0.0,0.0,0.0,32.367,1130.0,1130.0
2018-02-01,0.0,0.0,0.0,29.83,1041.0,1041.0
2018-03-01,0.0,0.0,0.0,32.015,1118.0,1118.0
2018-04-01,0.0,0.0,0.0,33.885,1183.0,1183.0
2018-05-01,0.0,0.0,0.0,36.708,1281.0,1281.0
2018-06-01,0.0,0.0,0.0,41.545,1450.0,1450.0
2018-07-01,0.0,0.0,0.0,42.903,1497.0,1497.0
2018-08-01,0.0,0.0,0.0,45.453,1586.0,1586.0
2018-09-01,0.0,0.0,0.0,45.294,1581.0,1581.0
