measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1532.0,15830.16,15830.16
2001-02-01,1603.0,16563.8,16563.8
2001-03-01,1793.0,18527.07,18527.07
2001-04-01,1746.0,18041.42,18041.42
2001-05-01,1810.0,18702.73,18702.73
2001-06-01,1683.0,17390.44,17390.44
2001-07-01,2112.0,21823.3,21823.3
2001-08-01,1928.0,19922.02,19922.02
2001-09-01,1708.0,17648.76,17648.76
2001-10-01,1576.0,16284.81,16284.81
2001-11-01,1682.0,17380.11,17380.11
2001-12-01,1797.0,18568.4,18568.4
2002-01-01,1721.0,17507.73,17507.73
2002-02-01,387.0,3936.95,3936.95
2002-03-01,1603.0,16307.32,16307.32
2002-04-01,1752.0,17823.1,17823.1
2002-05-01,1803.0,18341.92,18341.92
2002-06-01,1833.0,18647.11,18647.11
2002-07-01,2024.0,20590.15,20590.15
2002-08-01,2169.0,22065.24,22065.24
2002-09-01,1811.0,18423.3,18423.3
2002-10-01,219.0,2227.89,2227.89
2002-11-01,1771.0,18016.38,18016.38
2002-12-01,1824.0,18555.55,18555.55
2003-01-01,1821.0,18648.86,18648.86
2003-02-01,1651.0,16907.89,16907.89
2003-03-01,1772.0,18147.05,18147.05
2003-04-01,1753.0,17952.47,17952.47
2003-05-01,2378.0,24353.1,24353.1
2003-06-01,1754.0,17962.71,17962.71
2003-07-01,3746.0,38362.79,38362.79
2003-08-01,1378.0,14112.1,14112.1
2003-09-01,1857.0,19017.54,19017.54
2003-10-01,1863.0,19078.98,19078.98
2003-11-01,1798.0,18413.32,18413.32
2003-12-01,1346.0,13784.39,13784.39
2004-01-01,1807.0,18109.75,18109.75
2004-02-01,1803.0,18069.67,18069.67
2004-03-01,1912.0,19162.06,19162.06
2004-04-01,1789.0,17929.36,17929.36
2004-05-01,1862.0,18660.96,18660.96
2004-06-01,1875.0,18791.25,18791.25
2004-07-01,1967.0,19713.27,19713.27
2004-08-01,2035.0,20394.77,20394.77
2004-09-01,1455.0,14582.01,14582.01
2004-10-01,1849.0,18530.68,18530.68
2004-11-01,176.0,1763.87,1763.87
2004-12-01,1931.0,19352.48,19352.48
2005-01-01,1900.0,18998.1,18998.1
2005-02-01,1732.0,17318.27,17318.27
2005-03-01,1896.0,18958.1,18958.1
2005-04-01,1815.0,18148.19,18148.19
2005-05-01,1324.0,13238.68,13238.68
2005-06-01,879.0,8789.12,8789.12
2005-07-01,28.0,279.97,279.97
2005-08-01,1339.0,13388.66,13388.66
2005-09-01,1900.0,18998.1,18998.1
2005-10-01,1239.0,12388.76,12388.76
2005-11-01,56.0,559.94,559.94
2005-12-01,63.0,629.94,629.94
2006-01-01,34.0,337.0,337.0
2006-02-01,16.0,159.0,159.0
2006-03-01,35.0,347.0,347.0
2006-04-01,31.0,307.0,307.0
2006-05-01,31.0,307.0,307.0
2006-06-01,29.0,288.0,288.0
2006-07-01,189.0,1875.0,1875.0
2006-08-01,1303.0,12924.0,12924.0
2006-09-01,1427.0,14154.0,14154.0
2006-10-01,1922.0,19064.0,19064.0
2006-11-01,1842.0,18271.0,18271.0
2006-12-01,1890.0,18747.0,18747.0
2007-01-01,1787.0,17663.0,17663.0
2007-02-01,1717.0,16971.0,16971.0
2007-03-01,1930.0,19076.0,19076.0
2007-04-01,1842.0,18206.0,18206.0
2007-05-01,2494.0,24651.0,24651.0
2007-06-01,0.0,0.0,0.0
2007-07-01,340.0,3361.0,3361.0
2007-08-01,1169.0,11554.0,11554.0
2007-09-01,1927.0,19046.0,19046.0
2007-10-01,1969.0,19462.0,19462.0
2007-11-01,1904.0,18819.0,18819.0
2007-12-01,1932.0,19096.0,19096.0
2008-01-01,843.986,8317.0,8317.0
2008-02-01,661.549,6519.0,6519.0
2008-03-01,776.51,7652.0,7652.0
2008-04-01,1462.077,14407.0,14407.0
2008-05-01,1739.54,17141.0,17141.0
2008-06-01,1476.0610000000001,14545.0,14545.0
2008-07-01,1793.2930000000001,17671.0,17671.0
2008-08-01,1840.2730000000001,18134.0,18134.0
2008-09-01,921.3620000000001,9079.0,9079.0
2008-10-01,590.923,5823.0,5823.0
2008-11-01,423.964,4178.0,4178.0
2008-12-01,460.46200000000005,4537.0,4537.0
2009-01-01,888.7510000000001,8674.0,8674.0
2009-02-01,1176.52,11483.0,11483.0
2009-03-01,1858.258,18137.0,18137.0
2009-04-01,2202.677,21498.0,21498.0
2009-05-01,3011.099,29388.0,29388.0
2009-06-01,2725.0910000000003,26597.0,26597.0
2009-07-01,3004.3990000000003,29323.0,29323.0
2009-08-01,2451.7090000000003,23929.0,23929.0
2009-09-01,1827.26,17834.0,17834.0
2009-10-01,1450.9080000000001,14161.0,14161.0
2009-11-01,1012.379,9881.0,9881.0
2009-12-01,1061.949,10365.0,10365.0
2010-01-01,367.177,3582.0,3582.0
2010-02-01,399.44,3897.0,3897.0
2010-03-01,560.159,5465.0,5465.0
2010-04-01,708.861,6916.0,6916.0
2010-05-01,1082.824,10564.0,10564.0
2010-06-01,1218.3220000000001,11886.0,11886.0
2010-07-01,1146.607,11186.0,11186.0
2010-08-01,967.719,9441.0,9441.0
2010-09-01,726.64,7089.0,7089.0
2010-10-01,543.207,5300.0,5300.0
2010-11-01,569.0550000000001,5552.0,5552.0
2010-12-01,896.989,8751.0,8751.0
2011-01-01,870.47,8457.0,8457.0
2011-02-01,635.129,6171.0,6171.0
2011-03-01,1036.754,10073.0,10073.0
2011-04-01,1224.324,11896.0,11896.0
2011-05-01,1359.958,13213.0,13213.0
2011-06-01,1322.922,12854.0,12854.0
2011-07-01,1328.122,12904.0,12904.0
2011-08-01,1075.164,10446.0,10446.0
2011-09-01,862.794,8383.0,8383.0
2011-10-01,606.984,5897.0,5897.0
2011-11-01,528.853,5138.0,5138.0
2011-12-01,473.526,4601.0,4601.0
2012-01-01,1046.408,9958.0,9958.0
2012-02-01,868.661,8266.0,8266.0
2012-03-01,1170.282,11136.0,11136.0
2012-04-01,1804.84,17175.0,17175.0
2012-05-01,2715.836,25844.0,25844.0
2012-06-01,2387.932,22724.0,22724.0
2012-07-01,2568.827,24445.0,24445.0
2012-08-01,2328.968,22162.0,22162.0
2012-09-01,1908.322,18160.0,18160.0
2012-10-01,1479.986,14084.0,14084.0
2012-11-01,1191.081,11334.0,11334.0
2012-12-01,1538.857,14644.0,14644.0
2013-01-01,1154.242,11013.0,11013.0
2013-02-01,1024.045,9770.0,9770.0
2013-03-01,1216.919,11611.0,11611.0
2013-04-01,1534.134,14637.0,14637.0
2013-05-01,1843.477,17589.0,17589.0
2013-06-01,1946.603,18573.0,18573.0
2013-07-01,2174.376,20746.0,20746.0
2013-08-01,1788.858,17067.0,17067.0
2013-09-01,1203.455,11482.0,11482.0
2013-10-01,961.55,9174.0,9174.0
2013-11-01,705.74,6733.0,6733.0
2013-12-01,630.601,6017.0,6017.0
2014-01-01,962.042,9149.0,9149.0
2014-02-01,860.379,8182.0,8182.0
2014-03-01,1126.424,10712.0,10712.0
2014-04-01,1676.881,15947.0,15947.0
2014-05-01,2444.316,23245.0,23245.0
2014-06-01,2616.369,24882.0,24882.0
2014-07-01,2733.394,25995.0,25995.0
2014-08-01,2236.804,21272.0,21272.0
2014-09-01,1474.774,14025.0,14025.0
2014-10-01,1186.301,11282.0,11282.0
2014-11-01,980.83,9328.0,9328.0
2014-12-01,1160.486,11036.0,11036.0
2015-01-01,1235.425,11513.0,11513.0
2015-02-01,1294.73,12066.0,12066.0
2015-03-01,1301.057,12125.0,12125.0
2015-04-01,1420.772,13240.0,13240.0
2015-05-01,1813.751,16902.0,16902.0
2015-06-01,2228.934,20771.0,20771.0
2015-07-01,2751.031,25637.0,25637.0
2015-08-01,2435.445,22696.0,22696.0
2015-09-01,1982.361,18474.0,18474.0
2015-10-01,1307.778,12187.0,12187.0
2015-11-01,928.033,8648.0,8648.0
2015-12-01,1247.683,11627.0,11627.0
2016-01-01,758.819,7005.0,7005.0
2016-02-01,1078.203,9954.0,9954.0
2016-03-01,1944.173,17949.0,17949.0
2016-04-01,1936.591,17879.0,17879.0
2016-05-01,2245.43,20730.0,20730.0
2016-06-01,2327.559,21488.0,21488.0
2016-07-01,2418.825,22331.0,22331.0
2016-08-01,2012.239,18577.0,18577.0
2016-09-01,1612.44,14886.0,14886.0
