measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-12-01,0.0,0.0,0.0
2015-01-01,449.842,4192.0,4192.0
2015-02-01,368.912,3438.0,3438.0
2015-03-01,671.597,6259.0,6259.0
2015-04-01,763.369,7114.0,7114.0
2015-05-01,1054.749,9829.0,9829.0
2015-06-01,983.147,9162.0,9162.0
2015-07-01,1053.359,9816.0,9816.0
2015-08-01,939.13,8752.0,8752.0
2015-09-01,641.789,5981.0,5981.0
2015-10-01,576.581,5373.0,5373.0
2015-11-01,424.389,3955.0,3955.0
2015-12-01,636.136,5928.0,5928.0
2016-01-01,456.555,4215.0,4215.0
2016-02-01,469.878,4338.0,4338.0
2016-03-01,926.57,8554.0,8554.0
2016-04-01,778.957,7191.0,7191.0
2016-05-01,683.72,6312.0,6312.0
2016-06-01,808.356,7463.0,7463.0
2016-07-01,837.846,7735.0,7735.0
2016-08-01,1102.299,10176.0,10176.0
2016-09-01,790.95,7302.0,7302.0
2016-10-01,608.617,5619.0,5619.0
2016-11-01,433.76,4004.0,4004.0
2016-12-01,701.492,6476.0,6476.0
2017-01-01,537.093,4948.0,4948.0
2017-02-01,655.673,6041.0,6041.0
2017-03-01,807.201,7437.0,7437.0
2017-04-01,879.227,8100.0,8100.0
2017-05-01,961.177,8855.0,8855.0
2017-06-01,822.093,7574.0,7574.0
2017-07-01,917.421,8452.0,8452.0
2017-08-01,828.245,7631.0,7631.0
2017-09-01,795.374,7328.0,7328.0
2017-10-01,692.594,6381.0,6381.0
2017-11-01,611.75,5636.0,5636.0
2017-12-01,500.152,4608.0,4608.0
2018-01-01,587.954,5353.0,5353.0
2018-02-01,515.351,4692.0,4692.0
2018-03-01,744.462,6778.0,6778.0
2018-04-01,914.128,8322.0,8322.0
2018-05-01,908.037,8267.0,8267.0
2018-06-01,976.861,8893.0,8893.0
2018-07-01,922.354,8397.0,8397.0
2018-08-01,941.807,8574.0,8574.0
2018-09-01,623.537,5677.0,5677.0
2018-10-01,671.345,6112.0,6112.0
2018-11-01,486.857,4432.0,4432.0
2018-12-01,402.307,3663.0,3663.0
2019-01-01,486.488,4332.0,4332.0
2019-02-01,468.867,4175.0,4175.0
2019-03-01,776.867,6918.0,6918.0
2019-04-01,798.338,7109.0,7109.0
2019-05-01,906.968,8077.0,8077.0
2019-06-01,878.949,7827.0,7827.0
2019-07-01,977.138,8701.0,8701.0
2019-08-01,870.154,7749.0,7749.0
2019-09-01,793.516,7066.0,7066.0
2019-10-01,629.201,5603.0,5603.0
2019-11-01,541.865,4825.0,4825.0
2019-12-01,480.649,4280.0,4280.0
2020-01-01,488.663,4284.0,4284.0
2020-02-01,502.201,4403.0,4403.0
2020-03-01,642.364,5632.0,5632.0
2020-04-01,872.499,7649.0,7649.0
2020-05-01,873.192,7655.0,7655.0
2020-06-01,849.508,7448.0,7448.0
2020-07-01,950.239,8331.0,8331.0
2020-08-01,763.002,6689.0,6689.0
2020-09-01,646.2,5665.0,5665.0
2020-10-01,655.134,5744.0,5744.0
2020-11-01,547.93,4804.0,4804.0
2020-12-01,463.068,4060.0,4060.0
2021-01-01,423.635,3747.0,3747.0
2021-02-01,413.835,3660.0,3660.0
2021-03-01,678.89,6004.0,6004.0
2021-04-01,912.242,8068.0,8068.0
2021-05-01,919.315,8130.0,8130.0
2021-06-01,846.876,7490.0,7490.0
2021-07-01,915.056,8093.0,8093.0
2021-08-01,834.003,7376.0,7376.0
2021-09-01,780.154,6900.0,6900.0
2021-10-01,640.553,5665.0,5665.0
2021-11-01,602.379,5327.0,5327.0
2021-12-01,440.062,3892.0,3892.0
2022-01-01,440.563,1503.0,1503.0
2022-02-01,491.599,1677.0,1677.0
2022-03-01,641.006,2187.0,2187.0
2022-04-01,832.059,2839.0,2839.0
2022-05-01,788.692,2691.0,2691.0
2022-06-01,833.503,2844.0,2844.0
2022-07-01,742.07,2532.0,2532.0
2022-08-01,721.859,2463.0,2463.0
2022-09-01,675.828,2306.0,2306.0
2022-10-01,566.649,1933.0,1933.0
2022-11-01,442.514,1510.0,1510.0
2022-12-01,346.658,1183.0,1183.0
2023-01-01,543.0,1853.0,1853.0
2023-02-01,573.0,1955.0,1955.0
2023-03-01,792.0,2702.0,2702.0
2023-04-01,768.0,2620.0,2620.0
2023-05-01,756.0,2579.0,2579.0
2023-06-01,804.0,2743.0,2743.0
2023-07-01,767.0,2617.0,2617.0
2023-08-01,807.0,2753.0,2753.0
2023-09-01,603.0,2057.0,2057.0
2023-10-01,774.0,2641.0,2641.0
2023-11-01,582.0,1986.0,1986.0
2023-12-01,196.0,669.0,669.0
2024-01-01,518.0,1767.0,1767.0
2024-02-01,710.0,2423.0,2423.0
2024-03-01,701.0,2392.0,2392.0
2024-04-01,837.0,2856.0,2856.0
2024-05-01,821.0,2801.0,2801.0
2024-06-01,869.0,2965.0,2965.0
2024-07-01,588.0,2006.0,2006.0
2024-08-01,469.0,1600.0,1600.0
2024-09-01,373.0,1273.0,1273.0
2024-10-01,398.0,1358.0,1358.0
2024-11-01,186.0,635.0,635.0
2024-12-01,170.0,580.0,580.0
