measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-01-01,0.0,0.0,0.0
2009-02-01,0.0,0.0,0.0
2009-03-01,0.0,0.0,0.0
2009-04-01,0.0,0.0,0.0
2009-05-01,0.0,0.0,0.0
2009-06-01,1117.63,10908.0,10908.0
2009-07-01,798.325,7792.0,7792.0
2009-08-01,1101.278,10748.0,10748.0
2009-09-01,780.039,7613.0,7613.0
2009-10-01,679.869,6636.0,6636.0
2009-11-01,579.508,5656.0,5656.0
2009-12-01,247.351,2414.0,2414.0
2010-01-01,859.4200000000001,8385.0,8385.0
2010-02-01,456.60200000000003,4455.0,4455.0
2010-03-01,1890.9820000000002,18448.0,18448.0
2010-04-01,2942.263,28705.0,28705.0
2010-05-01,2813.0640000000003,27444.0,27444.0
2010-06-01,3018.4460000000004,29448.0,29448.0
2010-07-01,2743.4880000000003,26765.0,26765.0
2010-08-01,2713.7110000000002,26475.0,26475.0
2010-09-01,1617.2520000000002,15778.0,15778.0
2010-10-01,1480.7240000000002,14446.0,14446.0
2010-11-01,1421.7740000000001,13871.0,13871.0
2010-12-01,1188.2740000000001,11593.0,11593.0
2011-01-01,1834.702,17826.0,17826.0
2011-02-01,1932.16,18773.0,18773.0
2011-03-01,1876.09,18228.0,18228.0
2011-04-01,3267.831,31750.0,31750.0
2011-05-01,2934.811,28515.0,28515.0
2011-06-01,3609.255,35068.0,35068.0
2011-07-01,3008.789,29233.0,29233.0
2011-08-01,3617.71,35150.0,35150.0
2011-09-01,1666.63,16193.0,16193.0
2011-10-01,2397.253,23292.0,23292.0
2011-11-01,2709.721,26328.0,26328.0
2011-12-01,1401.048,13613.0,13613.0
2012-01-01,1738.106,16540.0,16540.0
2012-02-01,2092.575,19913.0,19913.0
2012-03-01,2647.957,25198.0,25198.0
2012-04-01,2235.073,21269.0,21269.0
2012-05-01,2978.554,28344.0,28344.0
2012-06-01,3251.109,30938.0,30938.0
2012-07-01,3231.518,30751.0,30751.0
2012-08-01,3049.417,29018.0,29018.0
2012-09-01,1907.252,18149.0,18149.0
2012-10-01,1759.756,16746.0,16746.0
2012-11-01,1078.527,10263.0,10263.0
2012-12-01,2551.156,24277.0,24277.0
2013-01-01,1727.117,16478.0,16478.0
2013-02-01,2504.641,23897.0,23897.0
2013-03-01,2215.825,21141.0,21141.0
2013-04-01,3778.987,36055.0,36055.0
2013-05-01,2749.332,26231.0,26231.0
2013-06-01,2685.804,25625.0,25625.0
2013-07-01,3356.71,32026.0,32026.0
2013-08-01,2419.63,23086.0,23086.0
2013-09-01,2556.281,24389.0,24389.0
2013-10-01,1351.415,12894.0,12894.0
2013-11-01,1808.167,17252.0,17252.0
2013-12-01,2210.091,21086.0,21086.0
2014-01-01,1740.388,16551.0,16551.0
2014-02-01,2075.228,19735.0,19735.0
2014-03-01,2479.284,23578.0,23578.0
2014-04-01,2762.126,26268.0,26268.0
2014-05-01,3061.662,29116.0,29116.0
2014-06-01,4001.01,38050.0,38050.0
2014-07-01,2857.706,27177.0,27177.0
2014-08-01,2526.12,24023.0,24023.0
2014-09-01,2104.222,20011.0,20011.0
2014-10-01,1449.982,13789.0,13789.0
2014-11-01,2374.075,22577.0,22577.0
2014-12-01,1681.197,15988.0,15988.0
2015-01-01,852.671,7946.0,7946.0
2015-02-01,1634.719,15234.0,15234.0
2015-03-01,1555.375,14495.0,14495.0
2015-04-01,2452.469,22855.0,22855.0
2015-05-01,2516.786,23454.0,23454.0
2015-06-01,2561.397,23870.0,23870.0
2015-07-01,3208.383,29899.0,29899.0
2015-08-01,2890.699,26938.0,26938.0
2015-09-01,2045.019,19058.0,19058.0
2015-10-01,1687.41,15725.0,15725.0
2015-11-01,2028.273,18901.0,18901.0
2015-12-01,2192.799,20435.0,20435.0
2016-01-01,1220.366,11266.0,11266.0
2016-02-01,1473.611,13604.0,13604.0
2016-03-01,2342.915,21630.0,21630.0
2016-04-01,3048.296,28142.0,28142.0
2016-05-01,3383.698,31238.0,31238.0
2016-06-01,3110.764,28719.0,28719.0
2016-07-01,3257.949,30077.0,30077.0
2016-08-01,2526.248,23322.0,23322.0
2016-09-01,2416.907,22313.0,22313.0
2016-10-01,1655.817,15287.0,15287.0
2016-11-01,1711.833,15804.0,15804.0
2016-12-01,1913.596,17666.0,17666.0
2017-01-01,943.18,8690.0,8690.0
2017-02-01,1401.491,12912.0,12912.0
2017-03-01,2087.687,19234.0,19234.0
2017-04-01,2674.89,24644.0,24644.0
2017-05-01,2124.588,19574.0,19574.0
2017-06-01,2781.452,25626.0,25626.0
2017-07-01,3042.833,28034.0,28034.0
2017-08-01,2252.804,20755.0,20755.0
2017-09-01,1853.357,17075.0,17075.0
2017-10-01,2172.361,20014.0,20014.0
2017-11-01,1540.142,14189.0,14189.0
2017-12-01,927.215,8542.0,8542.0
2018-01-01,1400.885,12754.0,12754.0
2018-02-01,2936.088,26730.0,26730.0
2018-03-01,2467.914,22468.0,22468.0
2018-04-01,2830.473,25769.0,25769.0
2018-05-01,3018.239,27478.0,27478.0
2018-06-01,3290.699,29959.0,29959.0
2018-07-01,2945.452,26815.0,26815.0
2018-08-01,3128.351,28481.0,28481.0
2018-09-01,2064.973,18800.0,18800.0
2018-10-01,1407.775,12816.0,12816.0
2018-11-01,1750.735,15939.0,15939.0
2018-12-01,1543.416,14051.0,14051.0
2019-01-01,1020.226,9085.0,9085.0
2019-02-01,1345.352,11980.0,11980.0
2019-03-01,1314.751,11708.0,11708.0
2019-04-01,2617.151,23306.0,23306.0
2019-05-01,2675.028,23821.0,23821.0
2019-06-01,3247.881,28922.0,28922.0
2019-07-01,3102.56,27628.0,27628.0
2019-08-01,2602.706,23177.0,23177.0
2019-09-01,2270.99,20223.0,20223.0
2019-10-01,1746.017,15548.0,15548.0
2019-11-01,1081.477,9631.0,9631.0
2019-12-01,843.861,7515.0,7515.0
2020-01-01,1753.644,15374.0,15374.0
2020-02-01,2597.223,22770.0,22770.0
2020-03-01,2078.155,18219.0,18219.0
2020-04-01,2312.897,20277.0,20277.0
2020-05-01,2044.648,17925.0,17925.0
2020-06-01,2369.362,20772.0,20772.0
2020-07-01,2913.198,25540.0,25540.0
2020-08-01,2627.929,23039.0,23039.0
2020-09-01,1133.039,9933.0,9933.0
