measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2014-09-01,400.726,3811.0,3811.0
2014-10-01,499.599,4751.0,4751.0
2014-11-01,666.755,6341.0,6341.0
2014-12-01,521.92,4963.0,4963.0
2015-01-01,640.925,5973.0,5973.0
2015-02-01,552.816,5152.0,5152.0
2015-03-01,552.609,5150.0,5150.0
2015-04-01,551.311,5138.0,5138.0
2015-05-01,509.334,4746.0,4746.0
2015-06-01,364.794,3400.0,3400.0
2015-07-01,330.942,3084.0,3084.0
2015-08-01,419.629,3911.0,3911.0
2015-09-01,530.3,4942.0,4942.0
2015-10-01,525.243,4895.0,4895.0
2015-11-01,617.809,5757.0,5757.0
2015-12-01,610.288,5687.0,5687.0
2016-01-01,571.781,5279.0,5279.0
2016-02-01,570.773,5269.0,5269.0
2016-03-01,635.253,5865.0,5865.0
2016-04-01,714.834,6599.0,6599.0
2016-05-01,485.538,4482.0,4482.0
2016-06-01,480.582,4437.0,4437.0
2016-07-01,397.085,3666.0,3666.0
2016-08-01,386.271,3566.0,3566.0
2016-09-01,543.008,5013.0,5013.0
2016-10-01,619.658,5721.0,5721.0
2016-11-01,620.083,5725.0,5725.0
2016-12-01,998.134,9215.0,9215.0
2017-01-01,502.834,4633.0,4633.0
2017-02-01,544.95,5021.0,5021.0
2017-03-01,606.735,5590.0,5590.0
2017-04-01,568.862,5241.0,5241.0
2017-05-01,514.202,4737.0,4737.0
2017-06-01,444.664,4097.0,4097.0
2017-07-01,321.465,2962.0,2962.0
2017-08-01,264.42,2436.0,2436.0
2017-09-01,447.393,4122.0,4122.0
2017-10-01,588.282,5420.0,5420.0
2017-11-01,529.534,4879.0,4879.0
2017-12-01,564.659,5202.0,5202.0
2018-01-01,645.477,5876.0,5876.0
2018-02-01,531.714,4841.0,4841.0
2018-03-01,624.812,5688.0,5688.0
2018-04-01,598.276,5447.0,5447.0
2018-05-01,456.498,4156.0,4156.0
2018-06-01,547.158,4981.0,4981.0
2018-07-01,320.124,2914.0,2914.0
2018-08-01,406.851,3704.0,3704.0
2018-09-01,513.569,4676.0,4676.0
2018-10-01,507.813,4623.0,4623.0
2018-11-01,515.669,4695.0,4695.0
2018-12-01,579.039,5272.0,5272.0
2019-01-01,481.881,4291.0,4291.0
2019-02-01,410.089,3652.0,3652.0
2019-03-01,557.63,4966.0,4966.0
2019-04-01,562.752,5011.0,5011.0
2019-05-01,457.558,4075.0,4075.0
2019-06-01,388.902,3463.0,3463.0
2019-07-01,396.028,3527.0,3527.0
2019-08-01,324.647,2891.0,2891.0
2019-09-01,535.538,4769.0,4769.0
2019-10-01,595.231,5301.0,5301.0
2019-11-01,554.08,4934.0,4934.0
2019-12-01,542.664,4832.0,4832.0
2020-01-01,536.475,4703.0,4703.0
2020-02-01,564.75,4951.0,4951.0
2020-03-01,546.62,4792.0,4792.0
2020-04-01,528.871,4637.0,4637.0
2020-05-01,456.763,4004.0,4004.0
2020-06-01,575.487,5045.0,5045.0
2020-07-01,415.926,3646.0,3646.0
2020-08-01,494.112,4332.0,4332.0
2020-09-01,536.543,4704.0,4704.0
2020-10-01,548.336,4807.0,4807.0
2020-11-01,582.24,5104.0,5104.0
2020-12-01,576.877,5057.0,5057.0
2021-01-01,450.646,3986.0,3986.0
2021-02-01,320.174,2832.0,2832.0
2021-03-01,558.208,4937.0,4937.0
2021-04-01,600.403,5310.0,5310.0
2021-05-01,501.894,4439.0,4439.0
2021-06-01,378.615,3348.0,3348.0
2021-07-01,365.758,3235.0,3235.0
2021-08-01,479.317,4239.0,4239.0
2021-09-01,491.189,4344.0,4344.0
2021-10-01,548.245,4849.0,4849.0
2021-11-01,608.904,5385.0,5385.0
2021-12-01,692.647,6126.0,6126.0
2022-01-01,410.442,1400.0,1400.0
2022-02-01,407.019,1389.0,1389.0
2022-03-01,461.207,1574.0,1574.0
2022-04-01,442.629,1510.0,1510.0
2022-05-01,322.958,1102.0,1102.0
2022-06-01,305.469,1042.0,1042.0
2022-07-01,264.873,904.0,904.0
2022-08-01,277.905,948.0,948.0
2022-09-01,328.76,1122.0,1122.0
2022-10-01,373.31,1274.0,1274.0
2022-11-01,469.754,1603.0,1603.0
2022-12-01,393.674,1343.0,1343.0
2023-01-01,191.0,652.0,652.0
2023-02-01,755.0,2576.0,2576.0
2023-03-01,424.0,1447.0,1447.0
2023-04-01,596.0,2034.0,2034.0
2023-05-01,433.0,1477.0,1477.0
2023-06-01,228.0,778.0,778.0
2023-07-01,72.0,246.0,246.0
2023-08-01,363.0,1239.0,1239.0
2023-09-01,199.0,679.0,679.0
2023-10-01,416.0,1419.0,1419.0
2023-11-01,505.0,1723.0,1723.0
2023-12-01,529.0,1805.0,1805.0
2024-01-01,422.0,1440.0,1440.0
2024-02-01,496.0,1692.0,1692.0
2024-03-01,330.0,1126.0,1126.0
2024-04-01,532.0,1815.0,1815.0
2024-05-01,555.0,1894.0,1894.0
2024-06-01,470.0,1604.0,1604.0
2024-07-01,378.0,1290.0,1290.0
2024-08-01,308.0,1051.0,1051.0
2024-09-01,389.0,1327.0,1327.0
2024-10-01,588.0,2006.0,2006.0
2024-11-01,496.0,1692.0,1692.0
2024-12-01,609.0,2078.0,2078.0
