measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-01-01,471.318,4132.0,4132.0
2020-02-01,484.374,4247.0,4247.0
2020-03-01,619.561,5432.0,5432.0
2020-04-01,841.527,7378.0,7378.0
2020-05-01,842.196,7384.0,7384.0
2020-06-01,819.352,7183.0,7183.0
2020-07-01,916.507,8035.0,8035.0
2020-08-01,735.917,6452.0,6452.0
2020-09-01,623.261,5464.0,5464.0
2020-10-01,631.878,5540.0,5540.0
2020-11-01,528.479,4633.0,4633.0
2020-12-01,446.63,3916.0,3916.0
2021-01-01,441.776,3907.0,3907.0
2021-02-01,431.556,3817.0,3817.0
2021-03-01,707.961,6261.0,6261.0
2021-04-01,951.306,8413.0,8413.0
2021-05-01,958.681,8479.0,8479.0
2021-06-01,883.141,7810.0,7810.0
2021-07-01,954.24,8439.0,8439.0
2021-08-01,869.716,7692.0,7692.0
2021-09-01,813.561,7195.0,7195.0
2021-10-01,667.982,5908.0,5908.0
2021-11-01,628.174,5556.0,5556.0
2021-12-01,458.906,4059.0,4059.0
2022-01-01,539.533,1841.0,1841.0
2022-02-01,602.034,2054.0,2054.0
2022-03-01,785.004,2678.0,2678.0
2022-04-01,1018.976,3477.0,3477.0
2022-05-01,965.867,3296.0,3296.0
2022-06-01,1020.745,3483.0,3483.0
2022-07-01,908.772,3101.0,3101.0
2022-08-01,884.021,3016.0,3016.0
2022-09-01,827.649,2824.0,2824.0
2022-10-01,693.944,2368.0,2368.0
2022-11-01,541.922,1849.0,1849.0
2022-12-01,424.533,1449.0,1449.0
2023-01-01,541.0,1846.0,1846.0
2023-02-01,594.0,2027.0,2027.0
2023-03-01,855.0,2917.0,2917.0
2023-04-01,861.0,2938.0,2938.0
2023-05-01,856.0,2921.0,2921.0
2023-06-01,822.0,2805.0,2805.0
2023-07-01,910.0,3105.0,3105.0
2023-08-01,791.0,2699.0,2699.0
2023-09-01,670.0,2286.0,2286.0
2023-10-01,688.0,2347.0,2347.0
2023-11-01,564.0,1924.0,1924.0
2023-12-01,443.0,1512.0,1512.0
2024-01-01,483.0,1648.0,1648.0
2024-02-01,614.0,2095.0,2095.0
2024-03-01,747.0,2549.0,2549.0
2024-04-01,767.0,2617.0,2617.0
2024-05-01,839.0,2863.0,2863.0
2024-06-01,883.0,3013.0,3013.0
2024-07-01,829.0,2829.0,2829.0
2024-08-01,809.0,2760.0,2760.0
2024-09-01,581.0,1982.0,1982.0
2024-10-01,838.0,2859.0,2859.0
2024-11-01,630.0,2150.0,2150.0
2024-12-01,551.0,1880.0,1880.0
