measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,4087.0,42230.97,42230.97
2001-02-01,4096.0,42323.97,42323.97
2001-03-01,4624.0,47779.79,47779.79
2001-04-01,7051.0,72857.98,72857.98
2001-05-01,6140.0,63444.62,63444.62
2001-06-01,4870.0,50321.71,50321.71
2001-07-01,3908.0,40381.36,40381.36
2001-08-01,3779.0,39048.41,39048.41
2001-09-01,3987.0,41197.67,41197.67
2001-10-01,5233.0,54072.59,54072.59
2001-11-01,4716.0,48730.43,48730.43
2001-12-01,4843.0,50042.72,50042.72
2002-01-01,4675.0,47558.78,47558.78
2002-02-01,4613.0,46928.05,46928.05
2002-03-01,5960.0,60631.08,60631.08
2002-04-01,6286.0,63947.48,63947.48
2002-05-01,5567.0,56633.09,56633.09
2002-06-01,4963.0,50488.6,50488.6
2002-07-01,4094.0,41648.26,41648.26
2002-08-01,3442.0,35015.47,35015.47
2002-09-01,3622.0,36846.61,36846.61
2002-10-01,4076.0,41465.15,41465.15
2002-11-01,3943.0,40112.14,40112.14
2002-12-01,4118.0,41892.41,41892.41
2003-01-01,3815.0,39069.42,39069.42
2003-02-01,3619.0,37062.18,37062.18
2003-03-01,4675.0,47876.68,47876.68
2003-04-01,5041.0,51624.88,51624.88
2003-05-01,4725.0,48388.73,48388.73
2003-06-01,4010.0,41066.41,41066.41
2003-07-01,3949.0,40441.71,40441.71
2003-08-01,3768.0,38588.09,38588.09
2003-09-01,3570.0,36560.37,36560.37
2003-10-01,4226.0,43278.47,43278.47
2003-11-01,5524.0,56571.28,56571.28
2003-12-01,4805.0,49208.01,49208.01
2004-01-01,4601.184,46113.07,46113.07
2004-02-01,3058.473,30652.02,30652.02
2004-03-01,11233.49,112582.04,112582.04
2004-04-01,7221.77,72376.58,72376.58
2004-05-01,12409.048999999999,124363.49,124363.49
2004-06-01,5470.2210000000005,54822.55,54822.55
2004-07-01,2223.119,22280.1,22280.1
2004-08-01,1663.971,16676.32,16676.32
2004-09-01,1933.44,19376.94,19376.94
2004-10-01,2125.437,21301.13,21301.13
2004-11-01,3210.05,32171.12,32171.12
2004-12-01,5749.795,57624.45,57624.45
2005-01-01,5439.812,54392.68,54392.68
2005-02-01,4703.247,47027.77,47027.77
2005-03-01,5152.211,51516.95,51516.95
2005-04-01,4921.415,49209.23,49209.23
2005-05-01,4451.857,44514.12,44514.12
2005-06-01,5014.5960000000005,50140.95,50140.95
2005-07-01,5382.55,53820.11,53820.11
2005-08-01,4554.311000000001,45538.55,45538.55
2005-09-01,3768.44,37680.63,37680.63
2005-10-01,3216.3030000000003,32159.81,32159.81
2005-11-01,3442.0840000000003,34417.4,34417.4
2005-12-01,4213.175,42127.54,42127.54
2006-01-01,6067.329000000001,60182.0,60182.0
2006-02-01,5470.937,54266.0,54266.0
2006-03-01,4819.973,47809.0,47809.0
2006-04-01,5246.383,52039.0,52039.0
2006-05-01,6202.97,61527.0,61527.0
2006-06-01,6094.822,60455.0,60455.0
2006-07-01,6391.254,63395.0,63395.0
2006-08-01,6345.07,62937.0,62937.0
2006-09-01,4118.701,40853.0,40853.0
2006-10-01,3630.9260000000004,36015.0,36015.0
2006-11-01,4253.015,42186.0,42186.0
2006-12-01,4503.62,44671.0,44671.0
2007-01-01,7157.865000000001,70748.0,70748.0
2007-02-01,3422.255,33826.0,33826.0
2007-03-01,10597.724,104748.0,104748.0
2007-04-01,11108.245,109794.0,109794.0
2007-05-01,6369.197,62953.0,62953.0
2007-06-01,1904.7740000000001,18827.0,18827.0
2007-07-01,1950.544,19279.0,19279.0
2007-08-01,2330.795,23038.0,23038.0
2007-09-01,1506.919,14894.0,14894.0
2007-10-01,2644.15,26135.0,26135.0
2007-11-01,1929.419,19070.0,19070.0
2007-12-01,6524.1140000000005,64484.0,64484.0
2008-01-01,5877.552000000001,57917.0,57917.0
2008-02-01,6330.187,62378.0,62378.0
2008-03-01,6782.822,66838.0,66838.0
2008-04-01,8120.610000000001,80020.0,80020.0
2008-05-01,4281.594,42191.0,42191.0
2008-06-01,6360.362,62675.0,62675.0
2008-07-01,3865.84,38094.0,38094.0
2008-08-01,3453.4390000000003,34030.0,34030.0
2008-09-01,6863.29,67631.0,67631.0
2008-10-01,2414.054,23788.0,23788.0
2008-11-01,2963.922,29206.0,29206.0
2008-12-01,5438.328,53589.0,53589.0
2009-01-01,3953.329,38584.0,38584.0
2009-02-01,5738.006,56003.0,56003.0
2009-03-01,9904.956,96672.0,96672.0
2009-04-01,15602.402,152279.0,152279.0
2009-05-01,5970.555,58273.0,58273.0
2009-06-01,3956.034,38611.0,38611.0
2009-07-01,1692.739,16521.0,16521.0
2009-08-01,1922.584,18764.0,18764.0
2009-09-01,1792.789,17498.0,17498.0
2009-10-01,3701.8520000000003,36130.0,36130.0
2009-11-01,4499.549,43916.0,43916.0
2009-12-01,4137.205,40379.0,40379.0
2010-01-01,4016.7430000000004,39187.0,39187.0
2010-02-01,2783.8810000000003,27160.0,27160.0
2010-03-01,7567.0960000000005,73825.0,73825.0
2010-04-01,8369.722,81655.0,81655.0
2010-05-01,5325.529,51956.0,51956.0
2010-06-01,8102.18,79045.0,79045.0
2010-07-01,3919.1270000000004,38235.0,38235.0
2010-08-01,2093.3340000000003,20423.0,20423.0
2010-09-01,2223.4900000000002,21692.0,21692.0
2010-10-01,2852.5750000000003,27830.0,27830.0
2010-11-01,3015.2690000000002,29417.0,29417.0
2010-12-01,4277.054,41727.0,41727.0
2011-01-01,2702.897,26261.0,26261.0
2011-02-01,3296.616,32030.0,32030.0
2011-03-01,8289.102,80537.0,80537.0
2011-04-01,12805.957,124423.0,124423.0
2011-05-01,7564.175,73494.0,73494.0
2011-06-01,4976.085,48348.0,48348.0
2011-07-01,2158.381,20971.0,20971.0
2011-08-01,1984.53,19282.0,19282.0
2011-09-01,1912.365,18581.0,18581.0
2011-10-01,3227.731,31361.0,31361.0
2011-11-01,4529.976,44013.0,44013.0
2011-12-01,4661.185,45288.0,45288.0
2012-01-01,5283.632,50279.0,50279.0
2012-02-01,5331.736,50737.0,50737.0
2012-03-01,12435.372,118335.0,118335.0
2012-04-01,5652.442,53789.0,53789.0
2012-05-01,6622.577,63020.0,63020.0
2012-06-01,4040.895,38453.0,38453.0
2012-07-01,2529.568,24071.0,24071.0
2012-08-01,2874.327,27352.0,27352.0
2012-09-01,1607.538,15297.0,15297.0
2012-10-01,3387.456,32235.0,32235.0
2012-11-01,2705.956,25750.0,25750.0
2012-12-01,6133.501,58366.0,58366.0
2013-01-01,5586.608,53302.0,53302.0
2013-02-01,5416.325,51677.0,51677.0
2013-03-01,7823.217,74641.0,74641.0
2013-04-01,12659.923,120788.0,120788.0
