measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,56.299,576.56,576.56
2003-02-01,47.91,490.65,490.65
2003-03-01,54.561,558.76,558.76
2003-04-01,56.585,579.49,579.49
2003-05-01,58.368,597.75,597.75
2003-06-01,51.541000000000004,527.83,527.83
2003-07-01,50.193000000000005,514.03,514.03
2003-08-01,53.756,550.52,550.52
2003-09-01,42.574000000000005,436.0,436.0
2003-10-01,50.809000000000005,520.33,520.33
2003-11-01,56.236000000000004,575.91,575.91
2003-12-01,58.168,595.7,595.7
2004-01-01,608.535,6098.74,6098.74
2004-02-01,377.915,3787.46,3787.46
2004-03-01,1040.633,10429.22,10429.22
2004-04-01,1222.761,12254.51,12254.51
2004-05-01,1078.1970000000001,10805.69,10805.69
2004-06-01,735.797,7374.16,7374.16
2004-07-01,595.7860000000001,5970.97,5970.97
2004-08-01,760.384,7620.57,7620.57
2004-09-01,683.207,6847.1,6847.1
2004-10-01,239.043,2395.69,2395.69
2004-11-01,538.188,5393.72,5393.72
2004-12-01,832.552,8343.84,8343.84
2005-01-01,967.456,9673.6,9673.6
2005-02-01,836.46,8363.77,8363.77
2005-03-01,916.307,9162.16,9162.16
2005-04-01,875.2610000000001,8751.73,8751.73
2005-05-01,791.7510000000001,7916.72,7916.72
2005-06-01,891.8330000000001,8917.44,8917.44
2005-07-01,957.272,9571.77,9571.77
2005-08-01,809.9720000000001,8098.91,8098.91
2005-09-01,670.207,6701.4,6701.4
2005-10-01,572.0110000000001,5719.54,5719.54
2005-11-01,612.166,6121.04,6121.04
2005-12-01,749.302,7492.27,7492.27
2006-01-01,996.889,9888.0,9888.0
2006-02-01,898.899,8916.0,8916.0
2006-03-01,791.943,7855.0,7855.0
2006-04-01,862.004,8550.0,8550.0
2006-05-01,1019.175,10109.0,10109.0
2006-06-01,1001.4060000000001,9933.0,9933.0
2006-07-01,1050.111,10416.0,10416.0
2006-08-01,1042.5230000000001,10341.0,10341.0
2006-09-01,676.721,6712.0,6712.0
2006-10-01,596.577,5917.0,5917.0
2006-11-01,698.789,6931.0,6931.0
2006-12-01,739.964,7340.0,7340.0
2007-01-01,1034.121,10221.0,10221.0
2007-02-01,655.055,6475.0,6475.0
2007-03-01,896.37,8860.0,8860.0
2007-04-01,1154.4460000000001,11411.0,11411.0
2007-05-01,1033.95,10220.0,10220.0
2007-06-01,524.341,5183.0,5183.0
2007-07-01,724.073,7157.0,7157.0
2007-08-01,357.862,3537.0,3537.0
2007-09-01,251.169,2483.0,2483.0
2007-10-01,640.917,6335.0,6335.0
2007-11-01,1033.931,10219.0,10219.0
2007-12-01,1066.7640000000001,10544.0,10544.0
2008-01-01,1058.268,10428.0,10428.0
2008-02-01,976.731,9625.0,9625.0
2008-03-01,1166.053,11490.0,11490.0
2008-04-01,1167.989,11509.0,11509.0
2008-05-01,895.408,8823.0,8823.0
2008-06-01,805.0500000000001,7933.0,7933.0
2008-07-01,751.695,7407.0,7407.0
2008-08-01,1010.5070000000001,9958.0,9958.0
2008-09-01,268.063,2641.0,2641.0
2008-10-01,608.413,5995.0,5995.0
2008-11-01,1025.352,10104.0,10104.0
2008-12-01,1055.471,10401.0,10401.0
2009-01-01,568.272,5546.0,5546.0
2009-02-01,562.453,5490.0,5490.0
2009-03-01,909.143,8873.0,8873.0
2009-04-01,843.755,8235.0,8235.0
2009-05-01,819.561,7999.0,7999.0
2009-06-01,599.2040000000001,5848.0,5848.0
2009-07-01,788.628,7697.0,7697.0
2009-08-01,457.404,4464.0,4464.0
2009-09-01,173.192,1690.0,1690.0
2009-10-01,326.17,3183.0,3183.0
2009-11-01,550.049,5368.0,5368.0
2009-12-01,722.169,7048.0,7048.0
2010-01-01,755.946,7375.0,7375.0
2010-02-01,677.376,6608.0,6608.0
2010-03-01,987.3760000000001,9633.0,9633.0
2010-04-01,1210.671,11811.0,11811.0
2010-05-01,961.4720000000001,9380.0,9380.0
2010-06-01,741.817,7237.0,7237.0
2010-07-01,510.815,4984.0,4984.0
2010-08-01,397.99100000000004,3883.0,3883.0
2010-09-01,210.235,2051.0,2051.0
2010-10-01,995.0840000000001,9708.0,9708.0
2010-11-01,1174.704,11460.0,11460.0
2010-12-01,761.513,7429.0,7429.0
2011-01-01,719.614,6992.0,6992.0
2011-02-01,526.004,5111.0,5111.0
2011-03-01,1080.534,10498.0,10498.0
2011-04-01,1013.367,9846.0,9846.0
2011-05-01,1103.597,10723.0,10723.0
2011-06-01,960.969,9337.0,9337.0
2011-07-01,248.84,2418.0,2418.0
2011-08-01,190.171,1848.0,1848.0
2011-09-01,636.06,6180.0,6180.0
2011-10-01,966.836,9394.0,9394.0
2011-11-01,580.628,5641.0,5641.0
2011-12-01,944.38,9176.0,9176.0
2012-01-01,528.133,5026.0,5026.0
2012-02-01,459.595,4374.0,4374.0
2012-03-01,741.211,7053.0,7053.0
2012-04-01,654.709,6230.0,6230.0
2012-05-01,712.469,6780.0,6780.0
2012-06-01,388.707,3699.0,3699.0
2012-07-01,191.383,1821.0,1821.0
2012-08-01,136.386,1298.0,1298.0
2012-09-01,182.125,1733.0,1733.0
2012-10-01,560.054,5329.0,5329.0
2012-11-01,455.588,4335.0,4335.0
2012-12-01,673.64,6410.0,6410.0
2013-01-01,343.756,3280.0,3280.0
2013-02-01,248.563,2372.0,2372.0
2013-03-01,322.683,3079.0,3079.0
2013-04-01,459.305,4382.0,4382.0
2013-05-01,320.44,3057.0,3057.0
2013-06-01,424.128,4047.0,4047.0
2013-07-01,401.531,3831.0,3831.0
2013-08-01,206.735,1972.0,1972.0
2013-09-01,197.921,1888.0,1888.0
2013-10-01,149.122,1423.0,1423.0
2013-11-01,314.029,2996.0,2996.0
2013-12-01,361.787,3452.0,3452.0
2014-01-01,657.286,6251.0,6251.0
2014-02-01,372.447,3542.0,3542.0
2014-03-01,345.198,3283.0,3283.0
2014-04-01,759.151,7220.0,7220.0
2014-05-01,861.966,8197.0,8197.0
