measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,32.0,109.0,109.0
2024-03-01,529.0,1805.0,1805.0
2024-04-01,635.0,2167.0,2167.0
2024-05-01,941.0,3211.0,3211.0
2024-06-01,738.0,2518.0,2518.0
2024-07-01,1088.0,3712.0,3712.0
2024-08-01,784.0,2675.0,2675.0
2024-09-01,870.0,2968.0,2968.0
2024-10-01,498.0,1699.0,1699.0
2024-11-01,332.0,1133.0,1133.0
2024-12-01,135.0,461.0,461.0
