measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,18.0,61.0,61.0
2023-11-01,102.0,348.0,348.0
2023-12-01,55.0,188.0,188.0
2024-01-01,77.0,263.0,263.0
2024-02-01,160.0,546.0,546.0
2024-03-01,206.0,703.0,703.0
2024-04-01,191.0,652.0,652.0
2024-05-01,253.0,863.0,863.0
2024-06-01,226.0,771.0,771.0
2024-07-01,223.0,761.0,761.0
2024-08-01,239.0,815.0,815.0
2024-09-01,252.0,860.0,860.0
2024-10-01,181.0,618.0,618.0
2024-11-01,59.0,201.0,201.0
2024-12-01,59.0,201.0,201.0
