measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-10-01,30.721,298.0,298.0
2011-11-01,10.921,106.0,106.0
2011-12-01,10.358,101.0,101.0
2012-01-01,5.775,55.0,55.0
2012-02-01,56.71,540.0,540.0
2012-03-01,138.869,1321.0,1321.0
2012-04-01,200.914,1912.0,1912.0
2012-05-01,276.109,2627.0,2627.0
2012-06-01,298.408,2840.0,2840.0
2012-07-01,258.117,2456.0,2456.0
2012-08-01,203.459,1936.0,1936.0
2012-09-01,190.485,1813.0,1813.0
2012-10-01,149.686,1424.0,1424.0
2012-11-01,76.536,728.0,728.0
2012-12-01,55.932,532.0,532.0
2013-01-01,33.231,317.0,317.0
2013-02-01,68.058,649.0,649.0
2013-03-01,115.883,1106.0,1106.0
2013-04-01,122.19,1166.0,1166.0
2013-05-01,137.491,1312.0,1312.0
2013-06-01,175.203,1672.0,1672.0
2013-07-01,165.339,1577.0,1577.0
2013-08-01,222.475,2123.0,2123.0
2013-09-01,216.251,2063.0,2063.0
2013-10-01,191.461,1827.0,1827.0
2013-11-01,190.565,1818.0,1818.0
2013-12-01,198.853,1897.0,1897.0
2014-01-01,61.795,588.0,588.0
2014-02-01,70.478,670.0,670.0
2014-03-01,124.088,1180.0,1180.0
2014-04-01,146.846,1397.0,1397.0
2014-05-01,168.696,1604.0,1604.0
2014-06-01,187.095,1779.0,1779.0
2014-07-01,173.133,1646.0,1646.0
2014-08-01,187.329,1781.0,1781.0
2014-09-01,182.785,1738.0,1738.0
2014-10-01,165.055,1570.0,1570.0
2014-11-01,137.164,1304.0,1304.0
2014-12-01,93.536,890.0,890.0
2015-01-01,90.108,840.0,840.0
2015-02-01,113.567,1058.0,1058.0
2015-03-01,166.427,1551.0,1551.0
2015-04-01,186.792,1741.0,1741.0
2015-05-01,187.755,1750.0,1750.0
2015-06-01,193.451,1803.0,1803.0
2015-07-01,200.211,1866.0,1866.0
2015-08-01,202.642,1888.0,1888.0
2015-09-01,167.232,1558.0,1558.0
2015-10-01,140.882,1313.0,1313.0
2015-11-01,130.508,1216.0,1216.0
2015-12-01,107.425,1001.0,1001.0
2016-01-01,66.582,615.0,615.0
2016-02-01,111.137,1026.0,1026.0
2016-03-01,122.673,1133.0,1133.0
2016-04-01,142.908,1319.0,1319.0
2016-05-01,177.639,1640.0,1640.0
2016-06-01,170.377,1573.0,1573.0
2016-07-01,198.895,1836.0,1836.0
2016-08-01,196.141,1811.0,1811.0
2016-09-01,173.048,1598.0,1598.0
2016-10-01,145.88,1347.0,1347.0
2016-11-01,125.318,1157.0,1157.0
2016-12-01,91.402,844.0,844.0
2017-01-01,69.241,638.0,638.0
2017-02-01,77.342,713.0,713.0
2017-03-01,144.223,1329.0,1329.0
2017-04-01,151.95,1400.0,1400.0
2017-05-01,191.051,1760.0,1760.0
2017-06-01,207.044,1907.0,1907.0
2017-07-01,188.722,1739.0,1739.0
2017-08-01,174.409,1607.0,1607.0
2017-09-01,162.861,1500.0,1500.0
2017-10-01,150.033,1382.0,1382.0
2017-11-01,92.196,849.0,849.0
2017-12-01,87.928,810.0,810.0
2018-01-01,80.307,731.0,731.0
2018-02-01,113.125,1030.0,1030.0
2018-03-01,129.718,1181.0,1181.0
2018-04-01,162.34,1478.0,1478.0
2018-05-01,195.84,1783.0,1783.0
2018-06-01,211.226,1923.0,1923.0
2018-07-01,183.422,1670.0,1670.0
2018-08-01,183.99,1675.0,1675.0
2018-09-01,173.888,1583.0,1583.0
2018-10-01,136.588,1243.0,1243.0
2018-11-01,93.985,856.0,856.0
2018-12-01,74.571,679.0,679.0
2019-01-01,77.804,693.0,693.0
2019-02-01,90.408,805.0,805.0
2019-03-01,138.253,1231.0,1231.0
2019-04-01,160.65,1431.0,1431.0
2019-05-01,167.657,1493.0,1493.0
2019-06-01,202.797,1806.0,1806.0
2019-07-01,199.986,1781.0,1781.0
2019-08-01,195.832,1744.0,1744.0
2019-09-01,159.759,1423.0,1423.0
2019-10-01,146.702,1306.0,1306.0
2019-11-01,93.725,835.0,835.0
2019-12-01,60.427,538.0,538.0
2020-01-01,36.908,324.0,324.0
2020-02-01,95.775,840.0,840.0
2020-03-01,109.873,963.0,963.0
2020-04-01,160.557,1408.0,1408.0
2020-05-01,158.36,1388.0,1388.0
2020-06-01,178.214,1562.0,1562.0
2020-07-01,194.541,1706.0,1706.0
2020-08-01,167.25,1466.0,1466.0
2020-09-01,128.529,1127.0,1127.0
2020-10-01,112.632,987.0,987.0
2020-11-01,55.705,488.0,488.0
2020-12-01,45.656,400.0,400.0
2021-01-01,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0
2021-09-01,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0
