measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2006-06-01,38608.577000000005,382958.0,382958.0
2006-07-01,31548.059,312925.0,312925.0
2006-08-01,25867.99,256585.0,256585.0
2006-09-01,18963.791,188102.0,188102.0
2006-10-01,17934.896,177896.0,177896.0
2006-11-01,20810.358,206418.0,206418.0
2006-12-01,22574.753,223919.0,223919.0
2007-01-01,42518.195,420250.0,420250.0
2007-02-01,30041.952,296935.0,296935.0
2007-03-01,44569.632,440526.0,440526.0
2007-04-01,45980.008,454466.0,454466.0
2007-05-01,49761.805,491846.0,491846.0
2007-06-01,42404.677,419128.0,419128.0
2007-07-01,40195.072,397288.0,397288.0
2007-08-01,33077.888,326942.0,326942.0
2007-09-01,21289.644,210427.0,210427.0
2007-10-01,24880.198,245916.0,245916.0
2007-11-01,27863.44,275402.0,275402.0
2007-12-01,33625.488,332354.0,332354.0
2008-01-01,27368.514,269689.0,269689.0
2008-02-01,22372.766,220461.0,220461.0
2008-03-01,23845.074,234969.0,234969.0
2008-04-01,22885.661,225515.0,225515.0
2008-05-01,37709.562,371590.0,371590.0
2008-06-01,46203.227,455287.0,455287.0
2008-07-01,34794.601,342866.0,342866.0
2008-08-01,22331.045,220050.0,220050.0
2008-09-01,17429.186,171747.0,171747.0
2008-10-01,18912.641,186365.0,186365.0
2008-11-01,21015.673,207088.0,207088.0
2008-12-01,26159.05,257771.0,257771.0
2009-01-01,34643.595,338121.0,338121.0
2009-02-01,23537.928,229730.0,229730.0
2009-03-01,24876.328,242793.0,242793.0
2009-04-01,34051.513,332343.0,332343.0
2009-05-01,40178.682,392144.0,392144.0
2009-06-01,44564.848,434953.0,434953.0
2009-07-01,30313.224,295857.0,295857.0
2009-08-01,21401.94,208883.0,208883.0
2009-09-01,17175.493000000002,167633.0,167633.0
2009-10-01,20354.352,198658.0,198658.0
2009-11-01,24652.171000000002,240605.0,240605.0
2009-12-01,29096.926,283986.0,283986.0
2010-01-01,28728.945,280280.0,280280.0
2010-02-01,25157.371,245435.0,245435.0
2010-03-01,25434.745,248141.0,248141.0
2010-04-01,24614.685,240141.0,240141.0
2010-05-01,38124.701,371945.0,371945.0
2010-06-01,50734.641,494967.0,494967.0
2010-07-01,38523.129,375832.0,375832.0
2010-08-01,26668.59,260179.0,260179.0
2010-09-01,20488.773,199888.0,199888.0
2010-10-01,25821.907,251919.0,251919.0
2010-11-01,29893.205,291638.0,291638.0
2010-12-01,32147.308,313629.0,313629.0
2011-01-01,28893.512,280729.0,280729.0
2011-02-01,28921.654,281003.0,281003.0
2011-03-01,30732.437,298596.0,298596.0
2011-04-01,31769.337,308671.0,308671.0
2011-05-01,33732.174,327742.0,327742.0
2011-06-01,34422.305,334447.0,334447.0
2011-07-01,35611.197,345998.0,345998.0
2011-08-01,28212.135,274109.0,274109.0
2011-09-01,18047.294,175348.0,175348.0
2011-10-01,19116.91,185740.0,185740.0
2011-11-01,20784.815,201945.0,201945.0
2011-12-01,22548.23,219079.0,219079.0
2012-01-01,24893.337,236885.0,236885.0
2012-02-01,21735.77,206838.0,206838.0
2012-03-01,30972.587,294735.0,294735.0
2012-04-01,34757.235,330750.0,330750.0
2012-05-01,38738.225,368633.0,368633.0
2012-06-01,37462.882,356497.0,356497.0
2012-07-01,37944.515,361080.0,361080.0
2012-08-01,32092.403,305391.0,305391.0
2012-09-01,19204.421,182749.0,182749.0
2012-10-01,17184.532,163528.0,163528.0
2012-11-01,22650.394,215541.0,215541.0
2012-12-01,31636.699,301055.0,301055.0
2013-01-01,35669.7,340325.0,340325.0
2013-02-01,24533.878,234078.0,234078.0
2013-03-01,23098.846,220386.0,220386.0
2013-04-01,35247.787,336299.0,336299.0
2013-05-01,40385.922,385322.0,385322.0
2013-06-01,38745.136,369667.0,369667.0
2013-07-01,35508.128,338783.0,338783.0
2013-08-01,27378.326,261217.0,261217.0
2013-09-01,19008.097,181356.0,181356.0
2013-10-01,22301.825,212782.0,212782.0
2013-11-01,23880.858,227847.0,227847.0
2013-12-01,26806.497,255761.0,255761.0
2014-01-01,32065.727,304945.0,304945.0
2014-02-01,24166.301,229822.0,229822.0
2014-03-01,41678.681,396364.0,396364.0
2014-04-01,41841.977,397917.0,397917.0
2014-05-01,49065.474,466613.0,466613.0
2014-06-01,49164.156,467551.0,467551.0
2014-07-01,44790.008,425953.0,425953.0
2014-08-01,32669.454,310687.0,310687.0
2014-09-01,21144.393,201083.0,201083.0
2014-10-01,24141.058,229581.0,229581.0
2014-11-01,30268.045,287849.0,287849.0
2014-12-01,38612.726,367207.0,367207.0
2015-01-01,34243.036,319111.0,319111.0
2015-02-01,34219.509,318892.0,318892.0
2015-03-01,33559.4,312740.0,312740.0
2015-04-01,26157.6,243763.0,243763.0
2015-05-01,26137.233,243573.0,243573.0
2015-06-01,23913.598,222851.0,222851.0
2015-07-01,22655.984,211131.0,211131.0
2015-08-01,23928.909,222994.0,222994.0
2015-09-01,17828.603,166145.0,166145.0
2015-10-01,18597.979,173315.0,173315.0
2015-11-01,22596.719,210579.0,210579.0
2015-12-01,24772.43,230854.0,230854.0
2016-01-01,29041.718,268113.0,268113.0
2016-02-01,29151.495,269127.0,269127.0
2016-03-01,35775.954,330284.0,330284.0
2016-04-01,37145.797,342930.0,342930.0
2016-05-01,36261.75,334768.0,334768.0
2016-06-01,33229.579,306775.0,306775.0
2016-07-01,27978.397,258297.0,258297.0
2016-08-01,24407.909,225334.0,225334.0
2016-09-01,18919.785,174667.0,174667.0
2016-10-01,23762.893,219379.0,219379.0
2016-11-01,28925.953,267044.0,267044.0
2016-12-01,34231.77,316028.0,316028.0
2017-01-01,28992.744,267110.0,267110.0
2017-02-01,25054.82,230830.0,230830.0
2017-03-01,32838.738,302543.0,302543.0
2017-04-01,32585.377,300209.0,300209.0
2017-05-01,34943.838,321938.0,321938.0
2017-06-01,34976.975,322243.0,322243.0
2017-07-01,26746.026,246411.0,246411.0
2017-08-01,19803.779,182452.0,182452.0
2017-09-01,17662.23,162722.0,162722.0
2017-10-01,15888.671,146382.0,146382.0
2017-11-01,18757.257,172811.0,172811.0
2017-12-01,24862.545,229059.0,229059.0
2018-01-01,37985.175,345817.0,345817.0
2018-02-01,39187.737,356765.0,356765.0
2018-03-01,35790.92,325841.0,325841.0
2018-04-01,36748.829,334561.0,334561.0
2018-05-01,45035.39,410002.0,410002.0
2018-06-01,41009.148,373347.0,373347.0
2018-07-01,32471.252,295618.0,295618.0
2018-08-01,25743.303,234367.0,234367.0
2018-09-01,19255.504,175302.0,175302.0
2018-10-01,20519.397,186809.0,186809.0
2018-11-01,25868.041,235503.0,235503.0
2018-12-01,25647.304,233493.0,233493.0
2019-01-01,23462.921,208937.0,208937.0
2019-02-01,21062.261,187559.0,187559.0
2019-03-01,20966.732,186709.0,186709.0
2019-04-01,22631.657,201535.0,201535.0
2019-05-01,33230.268,295916.0,295916.0
2019-06-01,27292.332,243038.0,243038.0
2019-07-01,21605.891,192400.0,192400.0
2019-08-01,21197.084,188760.0,188760.0
2019-09-01,14475.492,128904.0,128904.0
2019-10-01,15960.019,142124.0,142124.0
2019-11-01,21214.683,188917.0,188917.0
2019-12-01,20706.66,184393.0,184393.0
2020-01-01,31876.775,279464.0,279464.0
2020-02-01,35375.515,310137.0,310137.0
2020-03-01,27323.634,239546.0,239546.0
2020-04-01,24024.788,210625.0,210625.0
2020-05-01,43382.548,380335.0,380335.0
2020-06-01,44025.319,385970.0,385970.0
2020-07-01,40825.278,357915.0,357915.0
2020-08-01,31288.871,274310.0,274310.0
2020-09-01,22585.004,198003.0,198003.0
2020-10-01,23100.657,202523.0,202523.0
2020-11-01,29286.681,256756.0,256756.0
2020-12-01,30610.93,268366.0,268366.0
2021-01-01,40631.668,359346.0,359346.0
2021-02-01,33496.975,296247.0,296247.0
2021-03-01,26679.075,235950.0,235950.0
2021-04-01,24217.68,214181.0,214181.0
2021-05-01,35991.535,318309.0,318309.0
2021-06-01,40122.265,354841.0,354841.0
2021-07-01,32587.394,288203.0,288203.0
2021-08-01,29491.936,260827.0,260827.0
2021-09-01,20235.264,178961.0,178961.0
2021-10-01,21577.493,190831.0,190831.0
2021-11-01,29234.122,258547.0,258547.0
2021-12-01,42151.593,372789.0,372789.0
2022-01-01,32950.723,112428.0,112428.0
2022-02-01,27053.958,92308.0,92308.0
2022-03-01,27619.022,94236.0,94236.0
2022-04-01,19933.729,68014.0,68014.0
2022-05-01,29424.881,100398.0,100398.0
2022-06-01,37343.988,127418.0,127418.0
2022-07-01,35390.364,120752.0,120752.0
2022-08-01,28154.916,96065.0,96065.0
2022-09-01,18026.373,61506.0,61506.0
2022-10-01,16119.978,55001.0,55001.0
2022-11-01,22171.902,75651.0,75651.0
2022-12-01,23308.166,79527.0,79527.0
2023-01-01,40463.0,138060.0,138060.0
2023-02-01,14666.0,50040.0,50040.0
2023-03-01,15914.0,54299.0,54299.0
2023-04-01,14672.0,50061.0,50061.0
2023-05-01,27631.0,94277.0,94277.0
2023-06-01,22585.0,77060.0,77060.0
2023-07-01,18475.0,63037.0,63037.0
2023-08-01,16326.0,55704.0,55704.0
2023-09-01,8131.0,27743.0,27743.0
2023-10-01,19660.0,67080.0,67080.0
2023-11-01,29682.0,101275.0,101275.0
2023-12-01,34626.0,118144.0,118144.0
2024-01-01,29073.0,99197.0,99197.0
2024-02-01,32086.0,109477.0,109477.0
2024-03-01,17837.0,60860.0,60860.0
2024-04-01,22961.0,78343.0,78343.0
2024-05-01,14055.0,47956.0,47956.0
2024-06-01,26474.0,90329.0,90329.0
2024-07-01,24184.0,82516.0,82516.0
2024-08-01,18832.0,64255.0,64255.0
2024-09-01,11621.0,39651.0,39651.0
2024-10-01,38210.0,130373.0,130373.0
2024-11-01,50342.0,171767.0,171767.0
2024-12-01,41022.0,139967.0,139967.0
