measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,342.0,3533.89,3533.89
2001-02-01,268.0,2769.24,2769.24
2001-03-01,118.0,1219.29,1219.29
2001-04-01,240.0,2479.92,2479.92
2001-05-01,226.0,2335.26,2335.26
2001-06-01,216.0,2231.93,2231.93
2001-07-01,238.0,2459.25,2459.25
2001-08-01,299.0,3089.57,3089.57
2001-09-01,248.0,2562.58,2562.58
2001-10-01,184.0,1901.27,1901.27
2001-11-01,191.0,1973.6,1973.6
2001-12-01,190.0,1963.27,1963.27
2002-01-01,345.0,3509.69,3509.69
2002-02-01,312.0,3173.98,3173.98
2002-03-01,340.0,3458.82,3458.82
2002-04-01,164.0,1668.37,1668.37
2002-05-01,333.0,3387.61,3387.61
2002-06-01,264.0,2685.67,2685.67
2002-07-01,332.0,3377.44,3377.44
2002-08-01,293.0,2980.69,2980.69
2002-09-01,251.0,2553.42,2553.42
2002-10-01,330.0,3357.09,3357.09
2002-11-01,326.0,3316.4,3316.4
2002-12-01,336.0,3418.13,3418.13
