measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2008-08-01,848.2030000000001,8358.0,8358.0
2008-09-01,318.481,3138.0,3138.0
2008-10-01,333.99100000000004,3291.0,3291.0
2008-11-01,503.382,4960.0,4960.0
2008-12-01,554.2710000000001,5462.0,5462.0
2009-01-01,431.35200000000003,4210.0,4210.0
2009-02-01,295.276,2882.0,2882.0
2009-03-01,609.794,5952.0,5952.0
2009-04-01,848.97,8286.0,8286.0
2009-05-01,698.753,6820.0,6820.0
2009-06-01,425.62,4154.0,4154.0
2009-07-01,695.167,6785.0,6785.0
2009-08-01,488.661,4769.0,4769.0
2009-09-01,168.505,1645.0,1645.0
2009-10-01,372.517,3636.0,3636.0
2009-11-01,523.354,5108.0,5108.0
2009-12-01,619.6310000000001,6048.0,6048.0
2010-01-01,413.214,4031.0,4031.0
2010-02-01,337.391,3292.0,3292.0
2010-03-01,668.2620000000001,6520.0,6520.0
2010-04-01,793.6560000000001,7743.0,7743.0
2010-05-01,484.901,4731.0,4731.0
2010-06-01,319.22900000000004,3114.0,3114.0
2010-07-01,178.036,1737.0,1737.0
2010-08-01,223.722,2183.0,2183.0
2010-09-01,130.341,1272.0,1272.0
2010-10-01,720.671,7031.0,7031.0
2010-11-01,600.0590000000001,5854.0,5854.0
2010-12-01,538.518,5254.0,5254.0
2011-01-01,325.637,3164.0,3164.0
2011-02-01,239.512,2327.0,2327.0
2011-03-01,450.956,4381.0,4381.0
2011-04-01,800.915,7782.0,7782.0
2011-05-01,976.94,9492.0,9492.0
2011-06-01,349.544,3396.0,3396.0
2011-07-01,167.372,1626.0,1626.0
2011-08-01,214.912,2088.0,2088.0
2011-09-01,369.665,3592.0,3592.0
2011-10-01,491.97,4780.0,4780.0
2011-11-01,240.463,2336.0,2336.0
2011-12-01,391.114,3800.0,3800.0
2012-01-01,267.211,2543.0,2543.0
2012-02-01,207.51,1975.0,1975.0
2012-03-01,458.16,4360.0,4360.0
2012-04-01,279.242,2657.0,2657.0
2012-05-01,457.744,4356.0,4356.0
2012-06-01,308.769,2938.0,2938.0
2012-07-01,153.082,1457.0,1457.0
2012-08-01,117.639,1119.0,1119.0
2012-09-01,118.601,1129.0,1129.0
2012-10-01,250.061,2380.0,2380.0
2012-11-01,212.521,2022.0,2022.0
2012-12-01,301.46,2869.0,2869.0
2013-01-01,357.493,3411.0,3411.0
2013-02-01,395.154,3770.0,3770.0
2013-03-01,411.897,3930.0,3930.0
2013-04-01,676.152,6451.0,6451.0
2013-05-01,530.01,5057.0,5057.0
2013-06-01,556.332,5308.0,5308.0
2013-07-01,542.921,5180.0,5180.0
2013-08-01,226.758,2163.0,2163.0
2013-09-01,264.217,2521.0,2521.0
2013-10-01,227.29,2169.0,2169.0
2013-11-01,302.775,2889.0,2889.0
2013-12-01,367.001,3502.0,3502.0
2014-01-01,414.22,3939.0,3939.0
2014-02-01,234.531,2230.0,2230.0
2014-03-01,217.432,2068.0,2068.0
2014-04-01,696.149,6620.0,6620.0
2014-05-01,700.548,6662.0,6662.0
2014-06-01,308.153,2931.0,2931.0
2014-07-01,286.755,2727.0,2727.0
2014-08-01,236.076,2245.0,2245.0
2014-09-01,86.436,822.0,822.0
2014-10-01,193.262,1838.0,1838.0
2014-11-01,234.922,2234.0,2234.0
2014-12-01,410.516,3904.0,3904.0
2015-01-01,262.65,2448.0,2448.0
2015-02-01,195.717,1824.0,1824.0
2015-03-01,163.202,1521.0,1521.0
2015-04-01,567.964,5293.0,5293.0
2015-05-01,347.678,3240.0,3240.0
2015-06-01,552.284,5147.0,5147.0
2015-07-01,274.836,2561.0,2561.0
2015-08-01,150.095,1399.0,1399.0
2015-09-01,80.585,751.0,751.0
2015-10-01,208.035,1939.0,1939.0
2015-11-01,218.082,2032.0,2032.0
2015-12-01,381.872,3559.0,3559.0
2016-01-01,292.314,2699.0,2699.0
2016-02-01,352.563,3255.0,3255.0
2016-03-01,474.47,4380.0,4380.0
2016-04-01,489.349,4518.0,4518.0
2016-05-01,328.206,3030.0,3030.0
2016-06-01,131.371,1213.0,1213.0
2016-07-01,119.12,1100.0,1100.0
2016-08-01,102.339,945.0,945.0
2016-09-01,72.342,668.0,668.0
2016-10-01,88.874,820.0,820.0
2016-11-01,152.665,1409.0,1409.0
2016-12-01,297.387,2745.0,2745.0
2017-01-01,146.686,1351.0,1351.0
2017-02-01,146.006,1345.0,1345.0
2017-03-01,179.872,1657.0,1657.0
2017-04-01,250.167,2305.0,2305.0
2017-05-01,261.731,2411.0,2411.0
2017-06-01,199.968,1842.0,1842.0
2017-07-01,166.524,1534.0,1534.0
2017-08-01,104.728,965.0,965.0
2017-09-01,78.988,728.0,728.0
2017-10-01,76.004,700.0,700.0
2017-11-01,179.937,1658.0,1658.0
2017-12-01,139.389,1284.0,1284.0
2018-01-01,168.044,1530.0,1530.0
2018-02-01,179.835,1637.0,1637.0
2018-03-01,199.286,1814.0,1814.0
2018-04-01,238.919,2175.0,2175.0
2018-05-01,194.992,1775.0,1775.0
2018-06-01,88.963,810.0,810.0
2018-07-01,76.879,700.0,700.0
2018-08-01,105.972,965.0,965.0
2018-09-01,101.664,926.0,926.0
2018-10-01,151.528,1380.0,1380.0
2018-11-01,208.535,1899.0,1899.0
2018-12-01,223.383,2034.0,2034.0
2019-01-01,428.841,3819.0,3819.0
2019-02-01,398.303,3547.0,3547.0
2019-03-01,420.392,3744.0,3744.0
2019-04-01,455.833,4059.0,4059.0
2019-05-01,484.248,4312.0,4312.0
2019-06-01,344.999,3072.0,3072.0
2019-07-01,209.509,1866.0,1866.0
2019-08-01,117.834,1049.0,1049.0
2019-09-01,104.716,932.0,932.0
2019-10-01,228.539,2035.0,2035.0
2019-11-01,278.732,2482.0,2482.0
2019-12-01,378.054,3367.0,3367.0
2020-01-01,173.569,1522.0,1522.0
2020-02-01,147.926,1297.0,1297.0
2020-03-01,201.865,1770.0,1770.0
2020-04-01,217.801,1909.0,1909.0
2020-05-01,196.277,1721.0,1721.0
2020-06-01,64.965,570.0,570.0
2020-07-01,82.517,723.0,723.0
2020-08-01,44.613,391.0,391.0
2020-09-01,25.397,223.0,223.0
2020-10-01,94.457,828.0,828.0
2020-11-01,111.38,976.0,976.0
2020-12-01,150.233,1317.0,1317.0
2021-01-01,68.957,610.0,610.0
2021-02-01,44.294,392.0,392.0
2021-03-01,68.223,603.0,603.0
2021-04-01,84.168,744.0,744.0
2021-05-01,64.57,571.0,571.0
2021-06-01,28.617,253.0,253.0
2021-07-01,56.997,504.0,504.0
2021-08-01,39.906,353.0,353.0
2021-09-01,45.949,406.0,406.0
2021-10-01,49.313,436.0,436.0
2021-11-01,69.652,616.0,616.0
2021-12-01,68.354,605.0,605.0
2022-01-01,98.865,337.0,337.0
2022-02-01,122.277,417.0,417.0
2022-03-01,179.339,612.0,612.0
2022-04-01,205.408,701.0,701.0
2022-05-01,149.69,511.0,511.0
2022-06-01,70.592,241.0,241.0
2022-07-01,40.183,137.0,137.0
2022-08-01,35.213,120.0,120.0
2022-09-01,65.799,225.0,225.0
2022-10-01,86.238,294.0,294.0
2022-11-01,95.779,327.0,327.0
2022-12-01,138.617,473.0,473.0
2023-01-01,604.0,2061.0,2061.0
2023-02-01,407.0,1389.0,1389.0
2023-03-01,405.0,1382.0,1382.0
2023-04-01,578.0,1972.0,1972.0
2023-05-01,395.0,1348.0,1348.0
2023-06-01,1.0,3.0,3.0
2023-07-01,410.0,1399.0,1399.0
2023-08-01,192.0,655.0,655.0
2023-09-01,199.0,679.0,679.0
2023-10-01,1.0,3.0,3.0
2023-11-01,211.0,720.0,720.0
2023-12-01,120.0,409.0,409.0
2024-01-01,0.0,0.0,0.0
2024-02-01,297.0,1013.0,1013.0
2024-03-01,380.0,1297.0,1297.0
2024-04-01,482.0,1645.0,1645.0
2024-05-01,224.0,764.0,764.0
2024-06-01,59.0,201.0,201.0
2024-07-01,16.0,55.0,55.0
2024-08-01,1.0,3.0,3.0
2024-09-01,1.0,3.0,3.0
2024-10-01,1.0,3.0,3.0
2024-11-01,4.0,14.0,14.0
2024-12-01,35.0,119.0,119.0
