measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,308.976,3164.22,3164.22
2003-02-01,273.563,2801.56,2801.56
2003-03-01,280.434,2871.92,2871.92
2003-04-01,262.98,2693.18,2693.18
2003-05-01,284.639,2914.99,2914.99
2003-06-01,282.827,2896.43,2896.43
2003-07-01,350.58,3590.29,3590.29
2003-08-01,354.677,3632.25,3632.25
2003-09-01,286.112,2930.07,2930.07
2003-10-01,280.759,2875.25,2875.25
2003-11-01,295.039,3021.49,3021.49
2003-12-01,321.414,3291.6,3291.6
2004-01-01,180.717,1811.15,1811.15
2004-02-01,152.055,1523.9,1523.9
2004-03-01,162.16,1625.17,1625.17
2004-04-01,191.262,1916.83,1916.83
2004-05-01,227.435,2279.35,2279.35
2004-06-01,186.794,1872.05,1872.05
2004-07-01,375.53200000000004,3763.58,3763.58
2004-08-01,330.403,3311.3,3311.3
2004-09-01,299.172,2998.3,2998.3
2004-10-01,190.297,1907.16,1907.16
2004-11-01,74.965,751.3,751.3
2004-12-01,187.209,1876.21,1876.21
2005-01-01,203.21200000000002,2031.92,2031.92
2005-02-01,245.90400000000002,2458.79,2458.79
2005-03-01,267.937,2679.1,2679.1
2005-04-01,445.37800000000004,4453.34,4453.34
2005-05-01,635.996,6359.33,6359.33
2005-06-01,685.77,6857.02,6857.02
2005-07-01,716.7280000000001,7166.57,7166.57
2005-08-01,603.981,6039.21,6039.21
2005-09-01,366.428,3663.92,3663.92
2005-10-01,211.88,2118.59,2118.59
2005-11-01,182.383,1823.64,1823.64
2005-12-01,164.40200000000002,1643.85,1643.85
2006-01-01,544.195,5398.0,5398.0
2006-02-01,477.444,4736.0,4736.0
2006-03-01,513.1510000000001,5090.0,5090.0
2006-04-01,619.504,6145.0,6145.0
2006-05-01,668.527,6631.0,6631.0
2006-06-01,690.493,6849.0,6849.0
2006-07-01,564.22,5596.0,5596.0
2006-08-01,462.635,4589.0,4589.0
2006-09-01,339.15700000000004,3364.0,3364.0
2006-10-01,320.75600000000003,3182.0,3182.0
2006-11-01,372.182,3692.0,3692.0
2006-12-01,403.737,4005.0,4005.0
2007-01-01,712.0540000000001,7038.0,7038.0
2007-02-01,471.74800000000005,4663.0,4663.0
2007-03-01,494.557,4888.0,4888.0
2007-04-01,469.509,4641.0,4641.0
2007-05-01,456.827,4515.0,4515.0
2007-06-01,403.319,3986.0,3986.0
2007-07-01,646.549,6390.0,6390.0
2007-08-01,820.2280000000001,8107.0,8107.0
2007-09-01,810.341,8009.0,8009.0
2007-10-01,734.763,7262.0,7262.0
2007-11-01,441.03700000000003,4359.0,4359.0
2007-12-01,382.939,3785.0,3785.0
2008-01-01,483.91900000000004,4769.0,4769.0
2008-02-01,311.75300000000004,3072.0,3072.0
2008-03-01,562.6650000000001,5545.0,5545.0
2008-04-01,514.083,5066.0,5066.0
2008-05-01,623.9580000000001,6148.0,6148.0
2008-06-01,494.05,4868.0,4868.0
2008-07-01,609.731,6008.0,6008.0
2008-08-01,346.206,3412.0,3412.0
2008-09-01,585.537,5770.0,5770.0
2008-10-01,499.92100000000005,4926.0,4926.0
2008-11-01,9.258000000000001,91.0,91.0
2008-12-01,442.91900000000004,4365.0,4365.0
2009-01-01,683.8140000000001,6674.0,6674.0
2009-02-01,629.65,6145.0,6145.0
2009-03-01,842.339,8221.0,8221.0
2009-04-01,621.573,6067.0,6067.0
2009-05-01,972.7080000000001,9494.0,9494.0
2009-06-01,909.2220000000001,8874.0,8874.0
2009-07-01,842.868,8226.0,8226.0
2009-08-01,278.57,2719.0,2719.0
2009-09-01,919.753,8977.0,8977.0
2009-10-01,727.785,7103.0,7103.0
2009-11-01,43.104,421.0,421.0
2009-12-01,552.614,5394.0,5394.0
2010-01-01,501.711,4895.0,4895.0
2010-02-01,532.554,5196.0,5196.0
2010-03-01,549.0500000000001,5357.0,5357.0
2010-04-01,507.03900000000004,4947.0,4947.0
2010-05-01,195.65200000000002,1909.0,1909.0
2010-06-01,601.625,5869.0,5869.0
2010-07-01,584.399,5701.0,5701.0
2010-08-01,366.987,3580.0,3580.0
2010-09-01,642.147,6265.0,6265.0
2010-10-01,75.422,736.0,736.0
2010-11-01,78.84,769.0,769.0
2010-12-01,161.574,1576.0,1576.0
2011-01-01,715.954,6956.0,6956.0
2011-02-01,675.283,6561.0,6561.0
2011-03-01,772.025,7501.0,7501.0
2011-04-01,784.143,7619.0,7619.0
2011-05-01,883.439,8583.0,8583.0
2011-06-01,804.963,7821.0,7821.0
2011-07-01,842.314,8184.0,8184.0
2011-08-01,205.087,1993.0,1993.0
2011-09-01,667.222,6483.0,6483.0
2011-10-01,784.994,7627.0,7627.0
2011-11-01,91.183,886.0,886.0
2011-12-01,64.393,626.0,626.0
2012-01-01,394.443,3754.0,3754.0
2012-02-01,250.381,2383.0,2383.0
2012-03-01,465.971,4434.0,4434.0
2012-04-01,353.059,3360.0,3360.0
2012-05-01,549.902,5233.0,5233.0
2012-06-01,484.879,4614.0,4614.0
2012-07-01,573.55,5458.0,5458.0
2012-08-01,590.157,5616.0,5616.0
2012-09-01,544.172,5178.0,5178.0
2012-10-01,634.078,6034.0,6034.0
2012-11-01,44.571,424.0,424.0
2012-12-01,309.837,2948.0,2948.0
2013-01-01,207.829,1983.0,1983.0
2013-02-01,180.033,1718.0,1718.0
2013-03-01,181.354,1730.0,1730.0
2013-04-01,145.943,1392.0,1392.0
2013-05-01,196.939,1879.0,1879.0
2013-06-01,196.37,1874.0,1874.0
2013-07-01,154.271,1472.0,1472.0
2013-08-01,35.289,337.0,337.0
2013-09-01,63.846,609.0,609.0
2013-10-01,16.888,161.0,161.0
2013-11-01,16.123,154.0,154.0
