measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-06-01,2950.396,26093.0,26093.0
2021-07-01,2376.092,21014.0,21014.0
2021-08-01,2598.174,22978.0,22978.0
2021-09-01,2189.091,19360.0,19360.0
2021-10-01,1648.091,14576.0,14576.0
2021-11-01,1547.288,13684.0,13684.0
2021-12-01,781.868,6915.0,6915.0
2022-01-01,897.69,3063.0,3063.0
2022-02-01,1311.929,4476.0,4476.0
2022-03-01,2359.267,8050.0,8050.0
2022-04-01,2825.964,9642.0,9642.0
2022-05-01,3473.154,11850.0,11850.0
2022-06-01,3335.006,11379.0,11379.0
2022-07-01,3661.929,12495.0,12495.0
2022-08-01,3185.383,10869.0,10869.0
2022-09-01,2596.904,8861.0,8861.0
2022-10-01,2222.457,7583.0,7583.0
2022-11-01,1612.421,5502.0,5502.0
2022-12-01,1046.726,3571.0,3571.0
2023-01-01,711.0,2426.0,2426.0
2023-02-01,1217.0,4152.0,4152.0
2023-03-01,459.0,1566.0,1566.0
2023-04-01,1620.0,5527.0,5527.0
2023-05-01,4067.0,13877.0,13877.0
2023-06-01,2793.0,9530.0,9530.0
2023-07-01,3583.0,12225.0,12225.0
2023-08-01,3197.0,10908.0,10908.0
2023-09-01,3030.0,10338.0,10338.0
2023-10-01,1883.0,6425.0,6425.0
2023-11-01,1946.0,6640.0,6640.0
2023-12-01,731.0,2494.0,2494.0
2024-01-01,920.0,3139.0,3139.0
2024-02-01,2386.0,8141.0,8141.0
2024-03-01,2311.0,7885.0,7885.0
2024-04-01,3582.0,12222.0,12222.0
2024-05-01,3628.0,12379.0,12379.0
2024-06-01,3505.0,11959.0,11959.0
2024-07-01,3786.0,12918.0,12918.0
2024-08-01,3526.0,12031.0,12031.0
2024-09-01,3422.0,11676.0,11676.0
2024-10-01,2646.0,9028.0,9028.0
2024-11-01,647.0,2208.0,2208.0
2024-12-01,474.0,1617.0,1617.0
