measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2006-01-01,35.022,344.0,344.0
2006-02-01,18.326,180.0,180.0
2006-03-01,15.394,151.0,151.0
2006-04-01,29.488000000000003,289.0,289.0
2006-05-01,27.564,270.0,270.0
2006-06-01,25.054000000000002,246.0,246.0
2006-07-01,36.291000000000004,356.0,356.0
2006-08-01,35.202,345.0,345.0
2006-09-01,16.172,159.0,159.0
2006-10-01,17.083000000000002,168.0,168.0
2006-11-01,20.116,197.0,197.0
2006-12-01,22.289,219.0,219.0
2007-01-01,55.625,576.0,576.0
2007-02-01,65.494,681.0,681.0
2007-03-01,61.123000000000005,634.0,634.0
2007-04-01,19.992,209.0,209.0
2007-05-01,20.244,209.0,209.0
2007-06-01,27.632,285.0,285.0
2007-07-01,27.81,285.0,285.0
2007-08-01,32.948,343.0,343.0
2007-09-01,23.141000000000002,238.0,238.0
2007-10-01,29.127000000000002,302.0,302.0
2007-11-01,5.409000000000001,58.0,58.0
2007-12-01,56.775,588.0,588.0
2008-01-01,38.623000000000005,366.0,366.0
2008-02-01,46.112,442.0,442.0
2008-03-01,102.887,983.0,983.0
2008-04-01,44.397000000000006,425.0,425.0
2008-05-01,39.961,378.0,378.0
2008-06-01,91.59100000000001,873.0,873.0
2008-07-01,76.26700000000001,727.0,727.0
2008-08-01,19.517,186.0,186.0
2008-09-01,13.487,128.0,128.0
2008-10-01,15.354000000000001,145.0,145.0
2008-11-01,13.702,128.0,128.0
2008-12-01,107.102,1024.0,1024.0
2009-01-01,286.045,2740.0,2740.0
2009-02-01,5.672000000000001,52.0,52.0
2009-03-01,23.583000000000002,227.0,227.0
2009-04-01,21.054000000000002,198.0,198.0
2009-05-01,5.507000000000001,52.0,52.0
2009-06-01,13.083,122.0,122.0
2009-07-01,40.56,384.0,384.0
2009-08-01,100.76400000000001,960.0,960.0
2009-09-01,10.382,99.0,99.0
2009-10-01,6.227,58.0,58.0
2009-11-01,9.939,93.0,93.0
2009-12-01,33.184000000000005,314.0,314.0
2010-01-01,10.621,111.0,111.0
2010-02-01,9.734,87.0,87.0
2010-03-01,15.265,140.0,140.0
2010-04-01,8.359,76.0,76.0
2010-05-01,37.228,343.0,343.0
2010-06-01,33.007000000000005,308.0,308.0
2010-07-01,112.01700000000001,1035.0,1035.0
2010-08-01,74.802,692.0,692.0
2010-09-01,59.138000000000005,547.0,547.0
2010-10-01,2.577,23.0,23.0
2010-11-01,7.1930000000000005,64.0,64.0
2010-12-01,24.059,221.0,221.0
2012-01-01,0.861,6.0,6.0
2012-02-01,0.804,6.0,6.0
2012-03-01,1.849,29.0,29.0
2012-04-01,0.85,6.0,6.0
2012-05-01,2.243,23.0,23.0
2012-06-01,9.403,87.0,87.0
2012-07-01,7.548,70.0,70.0
2012-08-01,3.743,35.0,35.0
2012-09-01,0.693,6.0,6.0
2012-10-01,2.397,23.0,23.0
2012-11-01,1.392,12.0,12.0
2012-12-01,1.217,12.0,12.0
2013-01-01,5.649,52.0,52.0
2013-02-01,4.038,35.0,35.0
2013-03-01,0.172,0.0,0.0
2013-04-01,0.082,0.0,0.0
2013-05-01,0.076,0.0,0.0
2013-06-01,0.317,0.0,0.0
2013-07-01,2.34,17.0,17.0
2013-08-01,0.433,6.0,6.0
2013-09-01,0.274,0.0,0.0
2013-10-01,0.041,0.0,0.0
2013-11-01,0.276,0.0,0.0
2013-12-01,5.302,41.0,41.0
