measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-02-01,187.422,1643.0,1643.0
2020-03-01,270.996,2376.0,2376.0
2020-04-01,271.737,2382.0,2382.0
2020-05-01,356.844,3128.0,3128.0
2020-06-01,358.73,3145.0,3145.0
2020-07-01,341.183,2991.0,2991.0
2020-08-01,289.688,2540.0,2540.0
2020-09-01,284.889,2498.0,2498.0
2020-10-01,202.258,1773.0,1773.0
2020-11-01,186.261,1633.0,1633.0
2020-12-01,125.992,1105.0,1105.0
2021-01-01,158.352,1400.0,1400.0
2021-02-01,112.006,991.0,991.0
2021-03-01,275.737,2439.0,2439.0
2021-04-01,280.99,2485.0,2485.0
2021-05-01,311.33,2753.0,2753.0
2021-06-01,308.153,2725.0,2725.0
2021-07-01,276.237,2443.0,2443.0
2021-08-01,264.031,2335.0,2335.0
2021-09-01,263.606,2331.0,2331.0
2021-10-01,204.076,1805.0,1805.0
2021-11-01,188.594,1668.0,1668.0
2021-12-01,125.888,1113.0,1113.0
2022-01-01,141.766,484.0,484.0
2022-02-01,177.762,607.0,607.0
2022-03-01,248.556,848.0,848.0
2022-04-01,290.547,991.0,991.0
2022-05-01,289.756,989.0,989.0
2022-06-01,307.334,1049.0,1049.0
2022-07-01,317.717,1084.0,1084.0
2022-08-01,316.237,1079.0,1079.0
2022-09-01,267.587,913.0,913.0
2022-10-01,260.623,889.0,889.0
2022-11-01,187.278,639.0,639.0
2022-12-01,142.837,487.0,487.0
2023-01-01,89.0,304.0,304.0
2023-02-01,167.0,570.0,570.0
2023-03-01,238.0,812.0,812.0
2023-04-01,303.0,1034.0,1034.0
2023-05-01,397.0,1355.0,1355.0
2023-06-01,270.0,921.0,921.0
2023-07-01,304.0,1037.0,1037.0
2023-08-01,266.0,908.0,908.0
2023-09-01,217.0,740.0,740.0
2023-10-01,172.0,587.0,587.0
2023-11-01,177.0,604.0,604.0
2023-12-01,80.0,273.0,273.0
2024-01-01,67.0,229.0,229.0
2024-02-01,202.0,689.0,689.0
2024-03-01,239.0,815.0,815.0
2024-04-01,249.0,850.0,850.0
2024-05-01,313.0,1068.0,1068.0
2024-06-01,325.0,1109.0,1109.0
2024-07-01,134.0,457.0,457.0
2024-08-01,208.0,710.0,710.0
2024-09-01,282.0,962.0,962.0
2024-10-01,263.0,897.0,897.0
2024-11-01,167.0,570.0,570.0
2024-12-01,75.0,256.0,256.0
