measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2021-04-01,541.369,4788.0,4788.0
2021-05-01,507.866,4492.0,4492.0
2021-06-01,494.322,4372.0,4372.0
2021-07-01,484.769,4287.0,4287.0
2021-08-01,521.991,4616.0,4616.0
2021-09-01,447.308,3956.0,3956.0
2021-10-01,481.937,4262.0,4262.0
2021-11-01,472.077,4175.0,4175.0
2021-12-01,521.547,4613.0,4613.0
2022-01-01,483.088,1648.0,1648.0
2022-02-01,398.849,1361.0,1361.0
2022-03-01,501.523,1711.0,1711.0
2022-04-01,489.512,1670.0,1670.0
2022-05-01,524.318,1789.0,1789.0
2022-06-01,527.935,1801.0,1801.0
2022-07-01,417.866,1426.0,1426.0
2022-08-01,469.623,1602.0,1602.0
2022-09-01,460.841,1572.0,1572.0
2022-10-01,384.448,1312.0,1312.0
2022-11-01,515.439,1759.0,1759.0
2022-12-01,504.558,1722.0,1722.0
2023-01-01,793.0,2706.0,2706.0
2023-02-01,591.0,2016.0,2016.0
2023-03-01,837.0,2856.0,2856.0
2023-04-01,938.0,3200.0,3200.0
2023-05-01,677.0,2310.0,2310.0
2023-06-01,258.0,880.0,880.0
2023-07-01,371.0,1266.0,1266.0
2023-08-01,292.0,996.0,996.0
2023-09-01,250.0,853.0,853.0
2023-10-01,395.0,1348.0,1348.0
2023-11-01,680.0,2320.0,2320.0
2023-12-01,680.0,2320.0,2320.0
2024-01-01,573.0,1955.0,1955.0
2024-02-01,769.0,2624.0,2624.0
2024-03-01,817.0,2788.0,2788.0
2024-04-01,849.0,2897.0,2897.0
2024-05-01,740.0,2525.0,2525.0
2024-06-01,584.0,1993.0,1993.0
2024-07-01,610.0,2081.0,2081.0
2024-08-01,219.0,747.0,747.0
2024-09-01,138.0,471.0,471.0
2024-10-01,279.0,952.0,952.0
2024-11-01,519.0,1771.0,1771.0
2024-12-01,581.0,1982.0,1982.0
