measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-08-01,2993.482,27896.0,27896.0
2015-09-01,2470.451,23022.0,23022.0
2015-10-01,2081.162,19394.0,19394.0
2015-11-01,1927.928,17966.0,17966.0
2015-12-01,1586.977,14789.0,14789.0
2016-01-01,1058.34,9771.0,9771.0
2016-02-01,1766.501,16308.0,16308.0
2016-03-01,1949.86,18001.0,18001.0
2016-04-01,2271.459,20970.0,20970.0
2016-05-01,2823.529,26067.0,26067.0
2016-06-01,2708.083,25001.0,25001.0
2016-07-01,3161.391,29186.0,29186.0
2016-08-01,3117.623,28782.0,28782.0
2016-09-01,2750.658,25394.0,25394.0
2016-10-01,2318.787,21407.0,21407.0
2016-11-01,1991.942,18390.0,18390.0
2016-12-01,1452.827,13412.0,13412.0
2017-01-01,1077.612,9928.0,9928.0
2017-02-01,1203.655,11089.0,11089.0
2017-03-01,2244.503,20679.0,20679.0
2017-04-01,2364.758,21787.0,21787.0
2017-05-01,2973.281,27393.0,27393.0
2017-06-01,3222.168,29686.0,29686.0
2017-07-01,2937.043,27059.0,27059.0
2017-08-01,2714.284,25007.0,25007.0
2017-09-01,2534.562,23351.0,23351.0
2017-10-01,2334.921,21512.0,21512.0
2017-11-01,1434.818,13219.0,13219.0
2017-12-01,1368.395,12607.0,12607.0
2018-01-01,1254.02,11417.0,11417.0
2018-02-01,1765.218,16071.0,16071.0
2018-03-01,2018.416,18376.0,18376.0
2018-04-01,2523.272,22972.0,22972.0
2018-05-01,3041.502,27690.0,27690.0
2018-06-01,3277.019,29834.0,29834.0
2018-07-01,2832.556,25788.0,25788.0
2018-08-01,2852.273,25967.0,25967.0
2018-09-01,2700.078,24582.0,24582.0
2018-10-01,2127.307,19367.0,19367.0
2018-11-01,1463.253,13321.0,13321.0
2018-12-01,1164.086,10598.0,10598.0
2019-01-01,1195.799,10649.0,10649.0
2019-02-01,1395.291,12425.0,12425.0
2019-03-01,2119.465,18874.0,18874.0
2019-04-01,2465.083,21952.0,21952.0
2019-05-01,2566.55,22855.0,22855.0
2019-06-01,3102.806,27630.0,27630.0
2019-07-01,3062.08,27268.0,27268.0
2019-08-01,2998.939,26706.0,26706.0
2019-09-01,2452.503,21840.0,21840.0
2019-10-01,2253.444,20067.0,20067.0
2019-11-01,1441.154,12833.0,12833.0
2019-12-01,928.886,8272.0,8272.0
2020-01-01,1268.058,11117.0,11117.0
2020-02-01,1718.912,15070.0,15070.0
2020-03-01,1682.06,14747.0,14747.0
2020-04-01,2119.869,18585.0,18585.0
2020-05-01,2774.377,24323.0,24323.0
2020-06-01,2762.726,24221.0,24221.0
2020-07-01,3120.545,27358.0,27358.0
2020-08-01,2585.285,22665.0,22665.0
2020-09-01,2029.959,17797.0,17797.0
2020-10-01,1876.346,16450.0,16450.0
2020-11-01,1483.39,13005.0,13005.0
2020-12-01,1174.473,10297.0,10297.0
2021-01-01,1272.811,11257.0,11257.0
2021-02-01,1667.348,14746.0,14746.0
2021-03-01,2152.835,19040.0,19040.0
2021-04-01,2694.786,23833.0,23833.0
2021-05-01,2937.267,25977.0,25977.0
2021-06-01,2853.239,25234.0,25234.0
2021-07-01,2732.859,24169.0,24169.0
2021-08-01,2688.046,23773.0,23773.0
2021-09-01,2317.791,20499.0,20499.0
2021-10-01,1929.155,17061.0,17061.0
2021-11-01,1535.012,13576.0,13576.0
2021-12-01,1048.851,9276.0,9276.0
2022-01-01,1326.827,4527.0,4527.0
2022-02-01,1582.632,5400.0,5400.0
2022-03-01,2098.234,7159.0,7159.0
2022-04-01,2366.879,8076.0,8076.0
2022-05-01,2774.052,9465.0,9465.0
2022-06-01,2888.482,9856.0,9856.0
2022-07-01,2785.901,9505.0,9505.0
2022-08-01,2586.687,8826.0,8826.0
2022-09-01,2182.948,7448.0,7448.0
2022-10-01,2011.129,6862.0,6862.0
2022-11-01,1490.913,5087.0,5087.0
2022-12-01,1042.316,3556.0,3556.0
2023-01-01,1246.0,4251.0,4251.0
2023-02-01,1433.0,4889.0,4889.0
2023-03-01,1673.0,5708.0,5708.0
2023-04-01,2046.0,6981.0,6981.0
2023-05-01,2694.0,9192.0,9192.0
2023-06-01,3079.0,10506.0,10506.0
2023-07-01,2900.0,9895.0,9895.0
2023-08-01,2421.0,8260.0,8260.0
2023-09-01,2203.0,7517.0,7517.0
2023-10-01,2039.0,6957.0,6957.0
2023-11-01,1567.0,5347.0,5347.0
2023-12-01,978.0,3337.0,3337.0
2024-01-01,1111.0,3791.0,3791.0
2024-02-01,1306.0,4456.0,4456.0
2024-03-01,1983.0,6766.0,6766.0
2024-04-01,2622.0,8946.0,8946.0
2024-05-01,2941.0,10035.0,10035.0
2024-06-01,2871.0,9796.0,9796.0
2024-07-01,2824.0,9635.0,9635.0
2024-08-01,2748.0,9376.0,9376.0
2024-09-01,2283.0,7790.0,7790.0
2024-10-01,1778.0,6067.0,6067.0
2024-11-01,1516.0,5173.0,5173.0
2024-12-01,1059.0,3613.0,3613.0
