measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-08-01,208.678,1829.0,1829.0
2020-09-01,147.154,1290.0,1290.0
2020-10-01,110.125,965.0,965.0
2020-11-01,84.278,739.0,739.0
2020-12-01,52.765,463.0,463.0
2021-01-01,62.649,554.0,554.0
2021-02-01,93.867,830.0,830.0
2021-03-01,160.876,1423.0,1423.0
2021-04-01,145.395,1286.0,1286.0
2021-05-01,184.593,1633.0,1633.0
2021-06-01,229.399,2029.0,2029.0
2021-07-01,208.297,1842.0,1842.0
2021-08-01,191.772,1696.0,1696.0
2021-09-01,163.337,1445.0,1445.0
2021-10-01,109.567,969.0,969.0
2021-11-01,67.358,596.0,596.0
2021-12-01,42.89,379.0,379.0
2022-01-01,73.247,250.0,250.0
2022-02-01,110.203,376.0,376.0
2022-03-01,144.824,494.0,494.0
2022-04-01,122.661,419.0,419.0
2022-05-01,181.159,618.0,618.0
2022-06-01,227.145,775.0,775.0
2022-07-01,220.825,753.0,753.0
2022-08-01,195.21,666.0,666.0
2022-09-01,183.191,625.0,625.0
2022-10-01,122.153,417.0,417.0
2022-11-01,65.833,225.0,225.0
2022-12-01,31.549,108.0,108.0
2023-01-01,30.0,102.0,102.0
2023-02-01,110.0,375.0,375.0
2023-03-01,175.0,597.0,597.0
2023-04-01,161.0,549.0,549.0
2023-05-01,214.0,730.0,730.0
2023-06-01,218.0,744.0,744.0
2023-07-01,228.0,778.0,778.0
2023-08-01,212.0,723.0,723.0
2023-09-01,159.0,543.0,543.0
2023-10-01,134.0,457.0,457.0
2023-11-01,117.0,399.0,399.0
2023-12-01,68.0,232.0,232.0
2024-01-01,57.0,194.0,194.0
2024-02-01,145.0,495.0,495.0
2024-03-01,181.0,618.0,618.0
2024-04-01,160.0,546.0,546.0
2024-05-01,200.0,682.0,682.0
2024-06-01,183.0,624.0,624.0
2024-07-01,213.0,727.0,727.0
2024-08-01,207.0,706.0,706.0
2024-09-01,215.0,734.0,734.0
2024-10-01,178.0,607.0,607.0
2024-11-01,89.0,304.0,304.0
2024-12-01,59.0,201.0,201.0
