measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-11-01,212.851,2024.0,2024.0
2014-12-01,145.149,1380.0,1380.0
2015-01-01,179.169,1670.0,1670.0
2015-02-01,225.811,2104.0,2104.0
2015-03-01,330.914,3084.0,3084.0
2015-04-01,371.402,3461.0,3461.0
2015-05-01,373.316,3479.0,3479.0
2015-06-01,384.64,3584.0,3584.0
2015-07-01,398.083,3710.0,3710.0
2015-08-01,402.92,3755.0,3755.0
2015-09-01,332.52,3099.0,3099.0
2015-10-01,280.122,2610.0,2610.0
2015-11-01,259.497,2418.0,2418.0
2015-12-01,213.606,1991.0,1991.0
2016-01-01,146.351,1351.0,1351.0
2016-02-01,244.281,2255.0,2255.0
2016-03-01,269.637,2489.0,2489.0
2016-04-01,314.109,2900.0,2900.0
2016-05-01,390.452,3605.0,3605.0
2016-06-01,374.487,3457.0,3457.0
2016-07-01,437.173,4036.0,4036.0
2016-08-01,431.121,3980.0,3980.0
2016-09-01,380.375,3512.0,3512.0
2016-10-01,320.654,2960.0,2960.0
2016-11-01,275.456,2543.0,2543.0
2016-12-01,200.904,1855.0,1855.0
2017-01-01,153.299,1412.0,1412.0
2017-02-01,171.228,1578.0,1578.0
2017-03-01,319.296,2942.0,2942.0
2017-04-01,336.403,3099.0,3099.0
2017-05-01,422.969,3897.0,3897.0
2017-06-01,458.375,4223.0,4223.0
2017-07-01,417.814,3849.0,3849.0
2017-08-01,386.125,3557.0,3557.0
2017-09-01,360.558,3322.0,3322.0
2017-10-01,332.158,3060.0,3060.0
2017-11-01,204.112,1880.0,1880.0
2017-12-01,194.663,1793.0,1793.0
2018-01-01,174.837,1592.0,1592.0
2018-02-01,246.107,2241.0,2241.0
2018-03-01,281.408,2562.0,2562.0
2018-04-01,351.796,3203.0,3203.0
2018-05-01,424.048,3861.0,3861.0
2018-06-01,456.883,4159.0,4159.0
2018-07-01,394.916,3595.0,3595.0
2018-08-01,397.665,3620.0,3620.0
2018-09-01,376.446,3427.0,3427.0
2018-10-01,296.59,2700.0,2700.0
2018-11-01,204.007,1857.0,1857.0
2018-12-01,162.297,1478.0,1478.0
2019-01-01,166.974,1487.0,1487.0
2019-02-01,194.832,1735.0,1735.0
2019-03-01,295.952,2635.0,2635.0
2019-04-01,344.212,3065.0,3065.0
2019-05-01,358.381,3191.0,3191.0
2019-06-01,433.261,3858.0,3858.0
2019-07-01,427.574,3808.0,3808.0
2019-08-01,418.757,3729.0,3729.0
2019-09-01,342.456,3050.0,3050.0
2019-10-01,314.66,2802.0,2802.0
2019-11-01,201.236,1792.0,1792.0
2019-12-01,129.705,1155.0,1155.0
2020-01-01,185.393,1625.0,1625.0
2020-02-01,251.31,2203.0,2203.0
2020-03-01,245.922,2156.0,2156.0
2020-04-01,309.93,2717.0,2717.0
2020-05-01,405.621,3556.0,3556.0
2020-06-01,403.918,3541.0,3541.0
2020-07-01,456.232,4000.0,4000.0
2020-08-01,377.976,3314.0,3314.0
2020-09-01,296.785,2602.0,2602.0
2020-10-01,274.327,2405.0,2405.0
2020-11-01,216.875,1901.0,1901.0
2020-12-01,171.711,1505.0,1505.0
2021-01-01,183.8,1626.0,1626.0
2021-02-01,240.775,2129.0,2129.0
2021-03-01,310.882,2749.0,2749.0
2021-04-01,389.143,3442.0,3442.0
2021-05-01,424.158,3751.0,3751.0
2021-06-01,412.024,3644.0,3644.0
2021-07-01,394.641,3490.0,3490.0
2021-08-01,388.169,3433.0,3433.0
2021-09-01,334.702,2960.0,2960.0
2021-10-01,278.581,2464.0,2464.0
2021-11-01,221.665,1960.0,1960.0
2021-12-01,151.46,1340.0,1340.0
2022-01-01,198.468,677.0,677.0
2022-02-01,236.731,808.0,808.0
2022-03-01,313.854,1071.0,1071.0
2022-04-01,354.038,1208.0,1208.0
2022-05-01,414.944,1416.0,1416.0
2022-06-01,432.06,1474.0,1474.0
2022-07-01,416.716,1422.0,1422.0
2022-08-01,386.917,1320.0,1320.0
2022-09-01,326.526,1114.0,1114.0
2022-10-01,300.825,1026.0,1026.0
2022-11-01,223.011,761.0,761.0
2022-12-01,155.91,532.0,532.0
2023-01-01,174.0,594.0,594.0
2023-02-01,230.0,785.0,785.0
2023-03-01,300.0,1024.0,1024.0
2023-04-01,354.0,1208.0,1208.0
2023-05-01,380.0,1297.0,1297.0
2023-06-01,363.0,1239.0,1239.0
2023-07-01,354.0,1208.0,1208.0
2023-08-01,337.0,1150.0,1150.0
2023-09-01,331.0,1129.0,1129.0
2023-10-01,320.0,1092.0,1092.0
2023-11-01,261.0,891.0,891.0
2023-12-01,217.0,740.0,740.0
2024-01-01,237.0,809.0,809.0
2024-02-01,234.0,798.0,798.0
2024-03-01,308.0,1051.0,1051.0
2024-04-01,354.0,1208.0,1208.0
2024-05-01,378.0,1290.0,1290.0
2024-06-01,353.0,1204.0,1204.0
2024-07-01,348.0,1187.0,1187.0
2024-08-01,356.0,1215.0,1215.0
2024-09-01,301.0,1027.0,1027.0
2024-10-01,225.0,768.0,768.0
2024-11-01,240.0,819.0,819.0
2024-12-01,177.0,604.0,604.0
