measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2004-10-01,0.8330000000000001,10.0,10.0,0.0,0.0,0.0
2004-11-01,0.8330000000000001,10.0,10.0,0.0,0.0,0.0
2004-12-01,0.8330000000000001,10.0,10.0,0.0,0.0,0.0
2005-01-01,1.368,13.6,13.6,0.0,0.0,0.0
2005-02-01,0.6940000000000001,6.9,6.9,0.0,0.0,0.0
2005-03-01,0.84,8.35,8.35,0.0,0.0,0.0
2005-04-01,0.875,8.71,8.71,0.0,0.0,0.0
2005-05-01,1.0310000000000001,10.25,10.25,0.0,0.0,0.0
2005-06-01,0.934,9.29,9.29,0.0,0.0,0.0
2005-07-01,1.495,14.87,14.87,0.0,0.0,0.0
2005-08-01,1.655,16.46,16.46,0.0,0.0,0.0
2005-09-01,1.643,16.34,16.34,0.0,0.0,0.0
2005-10-01,0.9810000000000001,9.75,9.75,0.0,0.0,0.0
2005-11-01,0.782,7.77,7.77,0.0,0.0,0.0
2005-12-01,1.7020000000000002,16.93,16.93,0.0,0.0,0.0
2006-01-01,1.534,16.0,16.0,0.0,0.0,0.0
2006-02-01,1.518,15.0,15.0,0.0,0.0,0.0
2006-03-01,1.331,14.0,14.0,0.0,0.0,0.0
2006-04-01,1.755,18.0,18.0,0.0,0.0,0.0
2006-05-01,1.586,16.0,16.0,0.0,0.0,0.0
2006-06-01,1.897,19.0,19.0,0.0,0.0,0.0
2006-07-01,1.84,19.0,19.0,0.0,0.0,0.0
2006-08-01,1.981,20.0,20.0,0.0,0.0,0.0
2006-09-01,1.407,14.0,14.0,0.0,0.0,0.0
2006-10-01,1.8110000000000002,18.0,18.0,0.0,0.0,0.0
2006-11-01,1.5810000000000002,16.0,16.0,0.0,0.0,0.0
2006-12-01,1.7590000000000001,18.0,18.0,0.0,0.0,0.0
2007-01-01,0.64,6.0,6.0,0.0,0.0,0.0
2007-02-01,0.442,6.0,6.0,0.0,0.0,0.0
2007-03-01,0.598,6.0,6.0,0.0,0.0,0.0
2007-04-01,0.662,6.0,6.0,0.0,0.0,0.0
2007-05-01,1.099,12.0,12.0,0.0,0.0,0.0
2007-06-01,0.434,6.0,6.0,0.0,0.0,0.0
2007-07-01,0.379,6.0,6.0,0.0,0.0,0.0
2007-08-01,0.737,12.0,12.0,0.0,0.0,0.0
2007-09-01,0.285,6.0,6.0,0.0,0.0,0.0
2007-10-01,0.5920000000000001,6.0,6.0,0.0,0.0,0.0
2007-11-01,0.926,12.0,12.0,0.0,0.0,0.0
2007-12-01,1.0470000000000002,12.0,12.0,0.0,0.0,0.0
2008-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-01,2.0,28.0,28.0,0.0,0.0,0.0
2009-01-01,2.821,23.0,23.0,0.0,0.0,0.0
2009-02-01,1.893,17.0,17.0,0.0,0.0,0.0
2009-03-01,2.55,29.0,29.0,0.0,0.0,0.0
2009-04-01,3.7910000000000004,41.0,41.0,0.0,0.0,0.0
2009-05-01,2.306,23.0,23.0,0.0,0.0,0.0
2009-06-01,0.539,6.0,6.0,0.0,0.0,0.0
2009-07-01,3.633,41.0,41.0,0.0,0.0,0.0
2009-08-01,2.096,23.0,23.0,0.0,0.0,0.0
2009-09-01,2.0220000000000002,23.0,23.0,0.0,0.0,0.0
2009-10-01,1.999,23.0,23.0,0.0,0.0,0.0
2009-11-01,2.217,23.0,23.0,0.0,0.0,0.0
2009-12-01,2.133,23.0,23.0,0.0,0.0,0.0
2010-01-01,0.596,6.0,6.0,0.0,0.0,0.0
2010-02-01,0.42100000000000004,6.0,6.0,0.0,0.0,0.0
2010-03-01,0.527,6.0,6.0,0.0,0.0,0.0
2010-04-01,0.377,6.0,6.0,0.0,0.0,0.0
2010-05-01,0.456,6.0,6.0,0.0,0.0,0.0
2010-06-01,0.7020000000000001,12.0,12.0,0.0,0.0,0.0
2010-07-01,0.449,6.0,6.0,0.0,0.0,0.0
2010-08-01,0.47100000000000003,6.0,6.0,0.0,0.0,0.0
2010-09-01,0.34800000000000003,6.0,6.0,0.0,0.0,0.0
2010-10-01,0.6920000000000001,12.0,12.0,0.0,0.0,0.0
2010-11-01,0.524,6.0,6.0,0.0,0.0,0.0
2010-12-01,0.437,6.0,6.0,0.0,0.0,0.0
2011-01-01,0.914,6.0,6.0,0.0,0.0,0.0
2011-02-01,1.216,19.0,19.0,0.0,0.0,0.0
2011-03-01,2.089,31.0,31.0,0.0,0.0,0.0
2011-04-01,1.128,19.0,19.0,0.0,0.0,0.0
2011-05-01,0.996,12.0,12.0,0.0,0.0,0.0
2011-06-01,0.723,12.0,12.0,0.0,0.0,0.0
2011-07-01,0.787,12.0,12.0,0.0,0.0,0.0
2011-08-01,0.498,6.0,6.0,0.0,0.0,0.0
2011-09-01,1.49,25.0,25.0,0.0,0.0,0.0
2011-10-01,1.319,19.0,19.0,0.0,0.0,0.0
2011-11-01,0.65,12.0,12.0,0.0,0.0,0.0
2011-12-01,1.19,19.0,19.0,0.0,0.0,0.0
2012-01-01,2.205,25.0,25.0,0.0,0.0,0.0
2012-02-01,1.887,19.0,19.0,0.0,0.0,0.0
2012-03-01,0.93,12.0,12.0,0.0,0.0,0.0
2012-04-01,1.776,19.0,19.0,0.0,0.0,0.0
2012-05-01,2.211,25.0,25.0,0.0,0.0,0.0
2012-06-01,2.113,25.0,25.0,0.0,0.0,0.0
2012-07-01,0.564,6.0,6.0,0.0,0.0,0.0
2012-08-01,1.702,19.0,19.0,0.0,0.0,0.0
2012-09-01,0.786,6.0,6.0,0.0,0.0,0.0
2012-10-01,1.113,12.0,12.0,0.0,0.0,0.0
2012-11-01,3.621,43.0,43.0,0.0,0.0,0.0
2012-12-01,2.092,25.0,25.0,0.0,0.0,0.0
2013-01-01,2.758,25.0,25.0,0.0,0.0,0.0
2013-02-01,1.488,19.0,19.0,0.0,0.0,0.0
2013-03-01,1.802,19.0,19.0,0.0,0.0,0.0
2013-04-01,1.532,19.0,19.0,0.0,0.0,0.0
2013-05-01,5.232,62.0,62.0,0.0,0.0,0.0
2013-06-01,3.292,37.0,37.0,0.0,0.0,0.0
2013-07-01,1.36,19.0,19.0,0.0,0.0,0.0
2013-08-01,0.854,12.0,12.0,0.0,0.0,0.0
2013-09-01,1.432,19.0,19.0,0.0,0.0,0.0
2013-10-01,2.331,25.0,25.0,0.0,0.0,0.0
2013-11-01,1.457,19.0,19.0,0.0,0.0,0.0
2013-12-01,4.462,50.0,50.0,0.0,0.0,0.0
2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,2.0,68.0,68.0,0.0,0.0,0.0
2015-01-01,0.673,12.0,12.0,0.0,0.0,0.0
2015-02-01,0.421,6.0,6.0,0.0,0.0,0.0
2015-03-01,0.757,12.0,12.0,0.0,0.0,0.0
2015-04-01,0.529,6.0,6.0,0.0,0.0,0.0
2015-05-01,0.451,6.0,6.0,0.0,0.0,0.0
2015-06-01,0.115,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.159,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.235,6.0,6.0,0.0,0.0,0.0
2015-09-01,0.326,6.0,6.0,0.0,0.0,0.0
2015-10-01,0.131,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.66,12.0,12.0,0.0,0.0,0.0
2015-12-01,0.543,6.0,6.0,0.0,0.0,0.0
2016-01-01,2.587,62.0,62.0,0.0,0.0,0.0
2016-02-01,2.026,50.0,50.0,0.0,0.0,0.0
2016-03-01,1.298,31.0,31.0,0.0,0.0,0.0
2016-04-01,1.635,43.0,43.0,0.0,0.0,0.0
2016-05-01,3.322,81.0,81.0,0.0,0.0,0.0
2016-06-01,2.421,62.0,62.0,0.0,0.0,0.0
2016-07-01,1.847,43.0,43.0,0.0,0.0,0.0
2016-08-01,0.337,6.0,6.0,0.0,0.0,0.0
2016-09-01,1.459,37.0,37.0,0.0,0.0,0.0
2016-10-01,1.891,50.0,50.0,0.0,0.0,0.0
2016-11-01,5.41,136.0,136.0,0.0,0.0,0.0
2016-12-01,3.767,93.0,93.0,0.0,0.0,0.0
2017-01-01,0.981,37.0,37.0,0.0,0.0,0.0
2017-02-01,0.536,12.0,12.0,0.0,0.0,0.0
2017-03-01,0.689,19.0,19.0,0.0,0.0,0.0
2017-04-01,0.835,25.0,25.0,0.0,0.0,0.0
2017-05-01,0.89,25.0,25.0,0.0,0.0,0.0
2017-06-01,0.611,19.0,19.0,0.0,0.0,0.0
2017-07-01,0.481,12.0,12.0,0.0,0.0,0.0
2017-08-01,0.398,12.0,12.0,0.0,0.0,0.0
2017-09-01,0.623,19.0,19.0,0.0,0.0,0.0
2017-10-01,0.723,19.0,19.0,0.0,0.0,0.0
2017-11-01,1.13,31.0,31.0,0.0,0.0,0.0
2017-12-01,1.103,31.0,31.0,0.0,0.0,0.0
2018-01-01,1.754,35.0,35.0,0.0,0.0,0.0
2018-02-01,1.314,35.0,35.0,0.0,0.0,0.0
2018-03-01,1.919,46.0,46.0,0.0,0.0,0.0
2018-04-01,1.365,35.0,35.0,0.0,0.0,0.0
2018-05-01,1.765,46.0,46.0,0.0,0.0,0.0
2018-06-01,2.469,64.0,64.0,0.0,0.0,0.0
2018-07-01,1.053,29.0,29.0,0.0,0.0,0.0
2018-08-01,1.433,35.0,35.0,0.0,0.0,0.0
2018-09-01,1.543,41.0,41.0,0.0,0.0,0.0
2018-10-01,1.66,41.0,41.0,0.0,0.0,0.0
2018-11-01,1.607,41.0,41.0,0.0,0.0,0.0
2018-12-01,1.718,41.0,41.0,0.0,0.0,0.0
2019-01-01,0.879,6.0,6.0,0.0,0.0,0.0
2019-02-01,0.82,6.0,6.0,0.0,0.0,0.0
2019-03-01,1.185,12.0,12.0,0.0,0.0,0.0
2019-04-01,0.689,6.0,6.0,0.0,0.0,0.0
2019-05-01,1.214,12.0,12.0,0.0,0.0,0.0
2019-06-01,1.04,12.0,12.0,0.0,0.0,0.0
2019-07-01,0.621,6.0,6.0,0.0,0.0,0.0
2019-08-01,0.818,6.0,6.0,0.0,0.0,0.0
2019-09-01,0.94,12.0,12.0,0.0,0.0,0.0
2019-10-01,0.995,12.0,12.0,0.0,0.0,0.0
2019-11-01,0.87,6.0,6.0,0.0,0.0,0.0
2019-12-01,0.929,12.0,12.0,0.0,0.0,0.0
2020-01-01,0.768,17.0,17.0,0.0,0.0,0.0
2020-02-01,0.798,22.0,22.0,0.0,0.0,0.0
2020-03-01,0.682,17.0,17.0,0.0,0.0,0.0
2020-04-01,0.773,22.0,22.0,0.0,0.0,0.0
2020-05-01,0.891,22.0,22.0,0.0,0.0,0.0
2020-06-01,1.074,28.0,28.0,0.0,0.0,0.0
2020-07-01,0.548,17.0,17.0,0.0,0.0,0.0
2020-08-01,0.888,22.0,22.0,0.0,0.0,0.0
2020-09-01,0.68,17.0,17.0,0.0,0.0,0.0
2020-10-01,0.849,22.0,22.0,0.0,0.0,0.0
2020-11-01,1.14,28.0,28.0,0.0,0.0,0.0
2020-12-01,0.909,22.0,22.0,0.0,0.0,0.0
2021-01-01,14.298,220.0,220.0,0.0,0.0,0.0
2021-02-01,23.665,371.0,371.0,0.0,0.0,0.0
2021-03-01,18.3,284.0,284.0,0.0,0.0,0.0
2021-04-01,14.278,226.0,226.0,0.0,0.0,0.0
2021-05-01,14.036,220.0,220.0,0.0,0.0,0.0
2021-06-01,16.191,255.0,255.0,0.0,0.0,0.0
2021-07-01,5.809,93.0,93.0,0.0,0.0,0.0
2021-08-01,9.036,139.0,139.0,0.0,0.0,0.0
2021-09-01,12.552,197.0,197.0,0.0,0.0,0.0
2021-10-01,15.801,249.0,249.0,0.0,0.0,0.0
2021-11-01,15.21,238.0,238.0,0.0,0.0,0.0
2021-12-01,22.824,360.0,360.0,0.0,0.0,0.0
2022-01-01,2.377,17.0,17.0,0.0,0.0,0.0
2022-02-01,2.548,23.0,23.0,0.0,0.0,0.0
2022-03-01,2.113,17.0,17.0,0.0,0.0,0.0
2022-04-01,1.412,12.0,12.0,0.0,0.0,0.0
2022-05-01,2.772,23.0,23.0,0.0,0.0,0.0
2022-06-01,1.914,17.0,17.0,0.0,0.0,0.0
2022-07-01,1.38,12.0,12.0,0.0,0.0,0.0
2022-08-01,1.476,12.0,12.0,0.0,0.0,0.0
2022-09-01,1.743,17.0,17.0,0.0,0.0,0.0
2022-10-01,2.074,17.0,17.0,0.0,0.0,0.0
2022-11-01,2.404,17.0,17.0,0.0,0.0,0.0
2022-12-01,2.787,23.0,23.0,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,10.0,124.0,124.0,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0,0.0,0.0,0.0
