measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2010-12-01,687.918,6711.0,6711.0
2011-01-01,631.056,6131.0,6131.0
2011-02-01,461.272,4482.0,4482.0
2011-03-01,947.56,9206.0,9206.0
2011-04-01,888.659,8634.0,8634.0
2011-05-01,967.785,9403.0,9403.0
2011-06-01,842.709,8188.0,8188.0
2011-07-01,218.217,2120.0,2120.0
2011-08-01,166.768,1620.0,1620.0
2011-09-01,557.785,5419.0,5419.0
2011-10-01,847.854,8238.0,8238.0
2011-11-01,509.174,4947.0,4947.0
2011-12-01,828.161,8046.0,8046.0
2012-01-01,509.922,4852.0,4852.0
2012-02-01,443.747,4223.0,4223.0
2012-03-01,715.652,6810.0,6810.0
2012-04-01,632.133,6015.0,6015.0
2012-05-01,687.901,6546.0,6546.0
2012-06-01,375.304,3571.0,3571.0
2012-07-01,184.783,1758.0,1758.0
2012-08-01,131.683,1253.0,1253.0
2012-09-01,175.844,1673.0,1673.0
2012-10-01,540.742,5146.0,5146.0
2012-11-01,439.878,4186.0,4186.0
2012-12-01,650.411,6189.0,6189.0
2013-01-01,655.616,6255.0,6255.0
2013-02-01,474.059,4523.0,4523.0
2013-03-01,615.421,5872.0,5872.0
2013-04-01,875.986,8358.0,8358.0
2013-05-01,611.142,5831.0,5831.0
2013-06-01,808.896,7718.0,7718.0
2013-07-01,765.8,7306.0,7306.0
2013-08-01,394.285,3762.0,3762.0
2013-09-01,377.475,3601.0,3601.0
2013-10-01,284.405,2714.0,2714.0
2013-11-01,598.916,5714.0,5714.0
2013-12-01,689.999,6583.0,6583.0
2014-01-01,758.838,7217.0,7217.0
2014-02-01,429.991,4089.0,4089.0
2014-03-01,398.532,3790.0,3790.0
2014-04-01,876.442,8335.0,8335.0
2014-05-01,995.142,9464.0,9464.0
2014-06-01,600.268,5709.0,5709.0
2014-07-01,423.04,4023.0,4023.0
2014-08-01,348.419,3313.0,3313.0
2014-09-01,137.173,1305.0,1305.0
2014-10-01,441.879,4202.0,4202.0
2014-11-01,450.292,4282.0,4282.0
2014-12-01,767.984,7304.0,7304.0
2015-01-01,458.695,4275.0,4275.0
2015-02-01,303.954,2833.0,2833.0
2015-03-01,321.608,2997.0,2997.0
2015-04-01,789.36,7356.0,7356.0
2015-05-01,653.501,6090.0,6090.0
2015-06-01,854.909,7967.0,7967.0
2015-07-01,654.73,6101.0,6101.0
2015-08-01,264.041,2461.0,2461.0
2015-09-01,153.512,1431.0,1431.0
2015-10-01,317.156,2956.0,2956.0
2015-11-01,424.768,3958.0,3958.0
2015-12-01,708.766,6605.0,6605.0
2016-01-01,580.893,5363.0,5363.0
2016-02-01,604.066,5577.0,5577.0
2016-03-01,815.041,7524.0,7524.0
2016-04-01,763.15,7045.0,7045.0
2016-05-01,305.658,2822.0,2822.0
2016-06-01,327.552,3024.0,3024.0
2016-07-01,235.854,2177.0,2177.0
2016-08-01,183.679,1696.0,1696.0
2016-09-01,65.681,606.0,606.0
2016-10-01,27.012,249.0,249.0
2016-11-01,109.184,1008.0,1008.0
2016-12-01,423.23,3907.0,3907.0
2017-01-01,360.486,3321.0,3321.0
2017-02-01,358.812,3306.0,3306.0
2017-03-01,442.038,4072.0,4072.0
2017-04-01,614.788,5664.0,5664.0
2017-05-01,643.207,5926.0,5926.0
2017-06-01,491.423,4527.0,4527.0
2017-07-01,409.234,3770.0,3770.0
2017-08-01,257.371,2371.0,2371.0
2017-09-01,194.114,1788.0,1788.0
2017-10-01,186.78,1721.0,1721.0
2017-11-01,442.197,4074.0,4074.0
2017-12-01,342.55,3156.0,3156.0
2018-01-01,717.535,6532.0,6532.0
2018-02-01,767.869,6991.0,6991.0
2018-03-01,850.924,7747.0,7747.0
2018-04-01,1020.15,9287.0,9287.0
2018-05-01,832.588,7580.0,7580.0
2018-06-01,379.86,3458.0,3458.0
2018-07-01,328.265,2989.0,2989.0
2018-08-01,452.488,4119.0,4119.0
2018-09-01,434.091,3952.0,3952.0
2018-10-01,647.002,5890.0,5890.0
2018-11-01,890.414,8106.0,8106.0
2018-12-01,953.814,8684.0,8684.0
2019-01-01,993.582,8848.0,8848.0
2019-02-01,922.821,8218.0,8218.0
2019-03-01,973.998,8673.0,8673.0
2019-04-01,1056.111,9405.0,9405.0
2019-05-01,1121.945,9991.0,9991.0
2019-06-01,799.321,7118.0,7118.0
2019-07-01,485.407,4323.0,4323.0
2019-08-01,273.008,2431.0,2431.0
2019-09-01,242.614,2160.0,2160.0
2019-10-01,529.497,4715.0,4715.0
2019-11-01,645.788,5751.0,5751.0
2019-12-01,875.908,7800.0,7800.0
2020-01-01,630.18,5525.0,5525.0
2020-02-01,537.077,4709.0,4709.0
2020-03-01,732.912,6425.0,6425.0
2020-04-01,790.771,6933.0,6933.0
2020-05-01,712.625,6248.0,6248.0
2020-06-01,235.87,2068.0,2068.0
2020-07-01,299.595,2627.0,2627.0
2020-08-01,161.979,1420.0,1420.0
2020-09-01,92.207,808.0,808.0
2020-10-01,342.945,3007.0,3007.0
2020-11-01,404.387,3545.0,3545.0
2020-12-01,545.452,4782.0,4782.0
2021-01-01,644.345,5699.0,5699.0
2021-02-01,413.882,3660.0,3660.0
2021-03-01,637.47,5638.0,5638.0
2021-04-01,786.463,6955.0,6955.0
2021-05-01,603.34,5336.0,5336.0
2021-06-01,267.393,2365.0,2365.0
2021-07-01,532.575,4710.0,4710.0
2021-08-01,372.876,3298.0,3298.0
2021-09-01,429.351,3797.0,3797.0
2021-10-01,460.78,4075.0,4075.0
2021-11-01,650.827,5756.0,5756.0
2021-12-01,638.698,5649.0,5649.0
2022-01-01,472.751,1613.0,1613.0
2022-02-01,584.71,1995.0,1995.0
2022-03-01,857.571,2926.0,2926.0
2022-04-01,982.226,3351.0,3351.0
2022-05-01,715.793,2442.0,2442.0
2022-06-01,337.56,1152.0,1152.0
2022-07-01,192.146,656.0,656.0
2022-08-01,168.385,575.0,575.0
2022-09-01,314.641,1074.0,1074.0
2022-10-01,412.374,1407.0,1407.0
2022-11-01,458.0,1563.0,1563.0
2022-12-01,662.843,2262.0,2262.0
2023-01-01,961.0,3279.0,3279.0
2023-02-01,607.0,2071.0,2071.0
2023-03-01,870.0,2968.0,2968.0
2023-04-01,773.0,2637.0,2637.0
2023-05-01,553.0,1887.0,1887.0
2023-06-01,260.0,887.0,887.0
2023-07-01,945.0,3224.0,3224.0
2023-08-01,768.0,2620.0,2620.0
2023-09-01,353.0,1204.0,1204.0
2023-10-01,478.0,1631.0,1631.0
2023-11-01,618.0,2109.0,2109.0
2023-12-01,1029.0,3511.0,3511.0
2024-01-01,1096.0,3740.0,3740.0
2024-02-01,872.0,2975.0,2975.0
2024-03-01,1088.0,3712.0,3712.0
2024-04-01,1263.0,4309.0,4309.0
2024-05-01,716.0,2443.0,2443.0
2024-06-01,22.0,75.0,75.0
2024-07-01,-3.0,0.0,0.0
2024-08-01,-5.0,0.0,0.0
2024-09-01,10.0,34.0,34.0
2024-10-01,44.0,150.0,150.0
2024-11-01,175.0,597.0,597.0
2024-12-01,785.0,2678.0,2678.0
