measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,14273.0,147482.91,147482.91
2001-02-01,38878.0,401726.37,401726.37
2001-03-01,41472.0,428530.18,428530.18
2001-04-01,21820.0,225466.06,225466.06
2001-05-01,18387.0,189992.87,189992.87
2001-06-01,28714.0,296701.76,296701.76
2001-07-01,13188.0,136271.6,136271.6
2001-08-01,5327.0,55043.89,55043.89
2001-09-01,4778.0,49371.07,49371.07
2001-10-01,10396.0,107421.87,107421.87
2001-11-01,6817.0,70440.06,70440.06
2001-12-01,8127.0,83976.29,83976.29
2002-01-01,4778.0,48606.59,48606.59
2002-02-01,14765.0,150204.35,150204.35
2002-03-01,12375.0,125890.88,125890.88
2002-04-01,16520.0,168057.96,168057.96
2002-05-01,30911.0,314457.6,314457.6
2002-06-01,41147.0,418588.43,418588.43
2002-07-01,22567.0,229574.09,229574.09
2002-08-01,13186.0,134141.18,134141.18
2002-09-01,6855.0,69735.92,69735.92
2002-10-01,17781.0,180886.11,180886.11
2002-11-01,10971.0,111607.98,111607.98
2002-12-01,5480.0,55748.04,55748.04
2003-01-01,6746.0,69085.79,69085.79
2003-02-01,6804.0,69679.76,69679.76
2003-03-01,24694.0,252891.25,252891.25
2003-04-01,27273.0,279302.79,279302.79
2003-05-01,33845.0,346606.65,346606.65
2003-06-01,32556.0,333406.0,333406.0
2003-07-01,11821.0,121058.86,121058.86
2003-08-01,9966.0,102061.81,102061.81
2003-09-01,26124.0,267535.88,267535.88
2003-10-01,15332.0,157015.01,157015.01
2003-11-01,8475.0,86792.48,86792.48
2003-12-01,15497.0,158704.78,158704.78
2004-01-01,16822.144,168591.53,168591.53
2004-02-01,16250.562,162863.13,162863.13
2004-03-01,37472.743,375551.83,375551.83
2004-04-01,30334.176,304009.11,304009.11
2004-05-01,36375.469,364554.95,364554.95
2004-06-01,23014.825,230654.58,230654.58
2004-07-01,37958.261,380417.69,380417.69
2004-08-01,18701.832000000002,187429.76,187429.76
2004-09-01,5803.5160000000005,58162.84,58162.84
2004-10-01,5966.4980000000005,59796.24,59796.24
2004-11-01,35640.742,357191.52,357191.52
2004-12-01,35114.233,351914.84,351914.84
2005-01-01,22618.33,226160.69,226160.69
2005-02-01,19555.747000000003,195537.91,195537.91
