measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2009-01-01,0.0,0.0,0.0
2009-02-01,0.0,0.0,0.0
2009-03-01,0.0,0.0,0.0
2009-04-01,0.0,0.0,0.0
2009-05-01,0.0,0.0,0.0
2009-06-01,0.0,0.0,0.0
2009-07-01,0.0,0.0,0.0
2009-08-01,0.0,0.0,0.0
2009-09-01,0.0,0.0,0.0
2009-10-01,0.0,0.0,0.0
2009-11-01,0.0,0.0,0.0
2009-12-01,0.0,0.0,0.0
2010-01-01,15617.0,152359.0,152359.0
2010-02-01,12854.0,125404.0,125404.0
2010-03-01,19607.0,191286.0,191286.0
2010-04-01,23885.0,233022.0,233022.0
2010-05-01,18699.0,182427.0,182427.0
2010-06-01,23503.0,229295.0,229295.0
2010-07-01,16064.0,156720.0,156720.0
2010-08-01,15104.0,147355.0,147355.0
2010-09-01,14502.0,141482.0,141482.0
2010-10-01,12723.0,124126.0,124126.0
2010-11-01,12668.0,123589.0,123589.0
2010-12-01,13731.0,133960.0,133960.0
2011-01-01,12692.0,123315.0,123315.0
2011-02-01,15164.0,147333.0,147333.0
2011-03-01,19047.0,185061.0,185061.0
2011-04-01,18340.0,178191.0,178191.0
2011-05-01,28453.0,276449.0,276449.0
2011-06-01,33298.0,323523.0,323523.0
2011-07-01,28121.0,273224.0,273224.0
2011-08-01,26865.0,261020.0,261020.0
2011-09-01,22785.0,221379.0,221379.0
2011-10-01,29660.0,288177.0,288177.0
2011-11-01,20349.0,197711.0,197711.0
2011-12-01,33688.0,327313.0,327313.0
2012-01-01,32950.0,313552.0,313552.0
2012-02-01,28813.0,274185.0,274185.0
2012-03-01,41393.0,393896.0,393896.0
2012-04-01,34763.0,330805.0,330805.0
2012-05-01,35822.0,340882.0,340882.0
2012-06-01,38741.0,368659.0,368659.0
2012-07-01,25988.0,247302.0,247302.0
2012-08-01,23122.0,220029.0,220029.0
2012-09-01,30800.0,293093.0,293093.0
2012-10-01,38264.0,364120.0,364120.0
2012-11-01,30115.0,286574.0,286574.0
2012-12-01,39577.0,376615.0,376615.0
2013-01-01,31835.0,303738.0,303738.0
2013-02-01,39462.0,376507.0,376507.0
2013-03-01,46211.0,440899.0,440899.0
2013-04-01,49454.0,471841.0,471841.0
2013-05-01,53142.0,507028.0,507028.0
2013-06-01,44031.0,420100.0,420100.0
2013-07-01,26557.0,253380.0,253380.0
2013-08-01,24722.0,235873.0,235873.0
2013-09-01,23169.0,221055.0,221055.0
2013-10-01,37599.0,358732.0,358732.0
2013-11-01,35856.0,342102.0,342102.0
2013-12-01,33396.0,318631.0,318631.0
2014-01-01,50495.0,480207.0,480207.0
2014-02-01,30445.0,289532.0,289532.0
2014-03-01,48850.0,464564.0,464564.0
2014-04-01,45921.0,436709.0,436709.0
2014-05-01,41099.0,390851.0,390851.0
2014-06-01,34731.0,330292.0,330292.0
2014-07-01,29552.0,281040.0,281040.0
2014-08-01,28061.0,266860.0,266860.0
2014-09-01,27069.0,257426.0,257426.0
2014-10-01,31299.0,297653.0,297653.0
2014-11-01,44605.0,424194.0,424194.0
2014-12-01,34351.0,326678.0,326678.0
2015-01-01,31498.0,293530.0,293530.0
2015-02-01,36558.0,340684.0,340684.0
2015-03-01,24438.0,227738.0,227738.0
2015-04-01,41478.0,386533.0,386533.0
2015-05-01,43403.0,404473.0,404473.0
2015-06-01,27515.0,256412.0,256412.0
2015-07-01,31319.0,291862.0,291862.0
2015-08-01,25083.0,233748.0,233748.0
2015-09-01,26913.0,250802.0,250802.0
2015-10-01,29156.0,271705.0,271705.0
2015-11-01,38216.0,356135.0,356135.0
2015-12-01,37761.0,351895.0,351895.0
2016-01-01,34304.0,316695.0,316695.0
2016-02-01,37907.0,349957.0,349957.0
2016-03-01,48305.0,445952.0,445952.0
2016-04-01,36786.0,339608.0,339608.0
2016-05-01,44359.0,409522.0,409522.0
2016-06-01,27391.0,252874.0,252874.0
2016-07-01,39033.0,360353.0,360353.0
2016-08-01,24891.0,229794.0,229794.0
2016-09-01,28524.0,263334.0,263334.0
2016-10-01,40149.0,370656.0,370656.0
2016-11-01,30906.0,285324.0,285324.0
2016-12-01,34922.0,322400.0,322400.0
2017-01-01,36910.149,340053.0,340053.0
2017-02-01,36536.386,336610.0,336610.0
2017-03-01,44272.447,407882.0,407882.0
2017-04-01,43263.591,398587.0,398587.0
2017-05-01,38644.232,356029.0,356029.0
2017-06-01,29537.534,272129.0,272129.0
2017-07-01,27364.159,252106.0,252106.0
2017-08-01,22454.335,206872.0,206872.0
2017-09-01,28508.768,262651.0,262651.0
2017-10-01,35449.672,326598.0,326598.0
2017-11-01,34249.657,315542.0,315542.0
2017-12-01,30486.07,280868.0,280868.0
2018-01-01,36949.122,336385.0,336385.0
2018-02-01,33790.824,307632.0,307632.0
2018-03-01,40322.58,367097.0,367097.0
2018-04-01,41768.874,380264.0,380264.0
2018-05-01,42591.802,387756.0,387756.0
2018-06-01,42684.435,388599.0,388599.0
2018-07-01,25787.659,234771.0,234771.0
2018-08-01,32922.627,299728.0,299728.0
2018-09-01,23052.619,209871.0,209871.0
2018-10-01,30714.554,279625.0,279625.0
2018-11-01,33173.863,302015.0,302015.0
2018-12-01,34957.041,318249.0,318249.0
2019-01-01,36957.905,329110.0,329110.0
2019-02-01,35436.706,315564.0,315564.0
2019-03-01,35049.473,312116.0,312116.0
2019-04-01,40804.569,363365.0,363365.0
2019-05-01,39844.015,354811.0,354811.0
2019-06-01,31578.215,281204.0,281204.0
2019-07-01,32690.803,291112.0,291112.0
2019-08-01,31419.245,279788.0,279788.0
2019-09-01,30653.872,272973.0,272973.0
2019-10-01,35061.524,312223.0,312223.0
2019-11-01,32526.53,289649.0,289649.0
2019-12-01,33481.143,298150.0,298150.0
2020-01-01,34205.6,299880.0,299880.0
2020-02-01,33114.19,290312.0,290312.0
2020-03-01,32965.271,289007.0,289007.0
2020-04-01,33190.212,290979.0,290979.0
2020-05-01,34598.58,303326.0,303326.0
2020-06-01,36410.42,319210.0,319210.0
2020-07-01,29969.979,262747.0,262747.0
2020-08-01,27514.797,241222.0,241222.0
2020-09-01,22382.962,196231.0,196231.0
2020-10-01,31552.077,276617.0,276617.0
2020-11-01,32009.525,280628.0,280628.0
