measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-12-01,33.0,294.0,294.0
2020-01-01,56.991,500.0,500.0
2020-02-01,126.389,1108.0,1108.0
2020-03-01,153.347,1344.0,1344.0
2020-04-01,202.736,1777.0,1777.0
2020-05-01,210.887,1849.0,1849.0
2020-06-01,228.578,2004.0,2004.0
2020-07-01,220.411,1932.0,1932.0
2020-08-01,218.25,1913.0,1913.0
2020-09-01,153.905,1349.0,1349.0
2020-10-01,115.176,1010.0,1010.0
2020-11-01,88.144,773.0,773.0
2020-12-01,55.186,484.0,484.0
2021-01-01,70.613,625.0,625.0
2021-02-01,105.799,936.0,936.0
2021-03-01,181.324,1604.0,1604.0
2021-04-01,163.876,1449.0,1449.0
2021-05-01,208.056,1840.0,1840.0
2021-06-01,258.557,2287.0,2287.0
2021-07-01,234.773,2076.0,2076.0
2021-08-01,216.148,1912.0,1912.0
2021-09-01,184.098,1628.0,1628.0
2021-10-01,123.494,1092.0,1092.0
2021-11-01,75.92,671.0,671.0
2021-12-01,48.342,428.0,428.0
2022-01-01,77.745,265.0,265.0
2022-02-01,116.967,399.0,399.0
2022-03-01,153.713,524.0,524.0
2022-04-01,130.19,444.0,444.0
2022-05-01,192.279,656.0,656.0
2022-06-01,241.088,823.0,823.0
2022-07-01,234.38,800.0,800.0
2022-08-01,207.192,707.0,707.0
2022-09-01,194.435,663.0,663.0
2022-10-01,129.651,442.0,442.0
2022-11-01,69.874,238.0,238.0
2022-12-01,33.486,114.0,114.0
2023-01-01,45.0,154.0,154.0
2023-02-01,113.0,386.0,386.0
2023-03-01,173.0,590.0,590.0
2023-04-01,174.0,594.0,594.0
2023-05-01,213.0,727.0,727.0
2023-06-01,215.0,734.0,734.0
2023-07-01,219.0,747.0,747.0
2023-08-01,204.0,696.0,696.0
2023-09-01,133.0,454.0,454.0
2023-10-01,138.0,471.0,471.0
2023-11-01,111.0,379.0,379.0
2023-12-01,61.0,208.0,208.0
2024-01-01,72.0,246.0,246.0
2024-02-01,127.0,433.0,433.0
2024-03-01,180.0,614.0,614.0
2024-04-01,164.0,560.0,560.0
2024-05-01,193.0,659.0,659.0
2024-06-01,179.0,611.0,611.0
2024-07-01,211.0,720.0,720.0
2024-08-01,194.0,662.0,662.0
2024-09-01,211.0,720.0,720.0
2024-10-01,173.0,590.0,590.0
2024-11-01,87.0,297.0,297.0
2024-12-01,55.0,188.0,188.0
