measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-05-01,218.456,2013.0,2013.0
2017-06-01,262.4,2417.0,2417.0
2017-07-01,256.591,2364.0,2364.0
2017-08-01,254.445,2344.0,2344.0
2017-09-01,205.45,1893.0,1893.0
2017-10-01,181.457,1672.0,1672.0
2017-11-01,111.501,1027.0,1027.0
2017-12-01,81.7,753.0,753.0
2018-01-01,118.887,1082.0,1082.0
2018-02-01,130.153,1185.0,1185.0
2018-03-01,209.717,1909.0,1909.0
2018-04-01,234.092,2131.0,2131.0
2018-05-01,295.03,2686.0,2686.0
2018-06-01,287.671,2619.0,2619.0
2018-07-01,338.031,3077.0,3077.0
2018-08-01,273.184,2487.0,2487.0
2018-09-01,169.015,1539.0,1539.0
2018-10-01,162.117,1476.0,1476.0
2018-11-01,96.81,881.0,881.0
2018-12-01,134.293,1223.0,1223.0
2019-01-01,135.942,1211.0,1211.0
2019-02-01,156.998,1398.0,1398.0
2019-03-01,220.693,1965.0,1965.0
2019-04-01,241.88,2154.0,2154.0
2019-05-01,244.249,2175.0,2175.0
2019-06-01,269.385,2399.0,2399.0
2019-07-01,322.551,2872.0,2872.0
2019-08-01,267.016,2378.0,2378.0
2019-09-01,251.75,2242.0,2242.0
2019-10-01,170.29,1516.0,1516.0
2019-11-01,137.522,1225.0,1225.0
2019-12-01,86.724,772.0,772.0
2020-01-01,123.541,1083.0,1083.0
2020-02-01,161.818,1419.0,1419.0
2020-03-01,246.221,2159.0,2159.0
2020-04-01,236.077,2070.0,2070.0
2020-05-01,332.824,2918.0,2918.0
2020-06-01,314.45,2757.0,2757.0
2020-07-01,309.666,2715.0,2715.0
2020-08-01,292.728,2566.0,2566.0
2020-09-01,254.163,2228.0,2228.0
2020-10-01,184.785,1620.0,1620.0
2020-11-01,132.153,1159.0,1159.0
2020-12-01,100.574,882.0,882.0
2021-01-01,119.411,1056.0,1056.0
2021-02-01,94.317,834.0,834.0
2021-03-01,298.531,2640.0,2640.0
2021-04-01,241.623,2137.0,2137.0
2021-05-01,300.303,2656.0,2656.0
2021-06-01,311.311,2753.0,2753.0
2021-07-01,244.982,2167.0,2167.0
2021-08-01,246.941,2184.0,2184.0
2021-09-01,229.495,2030.0,2030.0
2021-10-01,169.603,1500.0,1500.0
2021-11-01,167.737,1483.0,1483.0
2021-12-01,89.746,794.0,794.0
2022-01-01,215.971,737.0,737.0
2022-02-01,142.127,485.0,485.0
2022-03-01,212.115,724.0,724.0
2022-04-01,259.162,884.0,884.0
2022-05-01,291.692,995.0,995.0
2022-06-01,293.395,1001.0,1001.0
2022-07-01,323.863,1105.0,1105.0
2022-08-01,285.688,975.0,975.0
2022-09-01,236.849,808.0,808.0
2022-10-01,187.74,641.0,641.0
2022-11-01,154.852,528.0,528.0
2022-12-01,100.546,343.0,343.0
2023-01-01,61.0,208.0,208.0
2023-02-01,118.0,403.0,403.0
2023-03-01,189.0,645.0,645.0
2023-04-01,221.0,754.0,754.0
2023-05-01,374.0,1276.0,1276.0
2023-06-01,268.0,914.0,914.0
2023-07-01,247.0,843.0,843.0
2023-08-01,269.0,918.0,918.0
2023-09-01,217.0,740.0,740.0
2023-10-01,190.0,648.0,648.0
2023-11-01,154.0,525.0,525.0
2023-12-01,99.0,338.0,338.0
2024-01-01,59.0,201.0,201.0
2024-02-01,193.0,659.0,659.0
2024-03-01,218.0,744.0,744.0
2024-04-01,252.0,860.0,860.0
2024-05-01,288.0,983.0,983.0
2024-06-01,319.0,1088.0,1088.0
2024-07-01,284.0,969.0,969.0
2024-08-01,271.0,925.0,925.0
2024-09-01,233.0,795.0,795.0
2024-10-01,211.0,720.0,720.0
2024-11-01,152.0,519.0,519.0
2024-12-01,95.0,324.0,324.0
