measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2012-12-01,21384.0,203490.0,203490.0
2013-01-01,19812.0,189026.0,189026.0
2013-02-01,24844.0,237037.0,237037.0
2013-03-01,28492.0,271842.0,271842.0
2013-04-01,29539.0,281832.0,281832.0
2013-05-01,28574.0,272625.0,272625.0
2013-06-01,21347.0,203672.0,203672.0
2013-07-01,18612.0,177577.0,177577.0
2013-08-01,19225.0,183426.0,183426.0
2013-09-01,27841.0,265631.0,265631.0
2013-10-01,32130.0,306552.0,306552.0
2013-11-01,31523.0,300761.0,300761.0
2013-12-01,29044.0,277109.0,277109.0
2014-01-01,34788.0,330834.0,330834.0
2014-02-01,26107.0,248278.0,248278.0
2014-03-01,32122.0,305480.0,305480.0
2014-04-01,35393.0,336587.0,336587.0
2014-05-01,24290.0,230998.0,230998.0
2014-06-01,19867.0,188935.0,188935.0
2014-07-01,18859.0,179349.0,179349.0
2014-08-01,14816.0,140900.0,140900.0
2014-09-01,26379.0,250864.0,250864.0
2014-10-01,27469.0,261230.0,261230.0
2014-11-01,37310.0,354818.0,354818.0
2014-12-01,27163.0,258320.0,258320.0
2015-01-01,32253.0,300566.0,300566.0
2015-02-01,27387.0,255219.0,255219.0
2015-03-01,27652.0,257689.0,257689.0
2015-04-01,28689.0,267353.0,267353.0
2015-05-01,24412.0,227495.0,227495.0
2015-06-01,16711.0,155730.0,155730.0
2015-07-01,16839.0,156923.0,156923.0
2015-08-01,20386.0,189977.0,189977.0
2015-09-01,23583.0,219770.0,219770.0
2015-10-01,26258.0,244698.0,244698.0
2015-11-01,29088.0,271071.0,271071.0
2015-12-01,28871.0,269049.0,269049.0
2016-01-01,26384.0,243577.0,243577.0
2016-02-01,30326.0,279970.0,279970.0
2016-03-01,30560.0,282130.0,282130.0
2016-04-01,33063.0,305238.0,305238.0
2016-05-01,20882.0,192783.0,192783.0
2016-06-01,22190.0,204858.0,204858.0
2016-07-01,18454.0,170367.0,170367.0
2016-08-01,17178.0,158587.0,158587.0
2016-09-01,23904.0,220682.0,220682.0
2016-10-01,27752.0,256206.0,256206.0
2016-11-01,28656.0,264552.0,264552.0
2016-12-01,32927.0,303982.0,303982.0
2017-01-01,24723.016,227773.0,227773.0
2017-02-01,26793.734,246851.0,246851.0
2017-03-01,29831.544,274838.0,274838.0
2017-04-01,27969.442,257682.0,257682.0
2017-05-01,25281.953,232923.0,232923.0
2017-06-01,21862.95,201423.0,201423.0
2017-07-01,15805.576,145617.0,145617.0
2017-08-01,13000.841,119777.0,119777.0
2017-09-01,21997.119,202659.0,202659.0
2017-10-01,28924.253,266479.0,266479.0
2017-11-01,26035.765,239868.0,239868.0
2017-12-01,27762.807,255779.0,255779.0
2018-01-01,30428.807,277024.0,277024.0
2018-02-01,25065.873,228200.0,228200.0
2018-03-01,29454.698,268156.0,268156.0
2018-04-01,28203.749,256767.0,256767.0
2018-05-01,21520.085,195919.0,195919.0
2018-06-01,25793.945,234828.0,234828.0
2018-07-01,15091.198,137390.0,137390.0
2018-08-01,19179.638,174611.0,174611.0
2018-09-01,24210.5,220412.0,220412.0
2018-10-01,23939.139,217942.0,217942.0
2018-11-01,24309.503,221314.0,221314.0
2018-12-01,27296.865,248511.0,248511.0
2019-01-01,22999.73,204813.0,204813.0
2019-02-01,19573.193,174299.0,174299.0
2019-03-01,26615.166,237008.0,237008.0
2019-04-01,26859.636,239185.0,239185.0
2019-05-01,21838.857,194475.0,194475.0
2019-06-01,18561.951,165294.0,165294.0
2019-07-01,18902.056,168323.0,168323.0
2019-08-01,15495.129,137984.0,137984.0
2019-09-01,25560.778,227619.0,227619.0
2019-10-01,28409.862,252990.0,252990.0
2019-11-01,26445.766,235500.0,235500.0
2019-12-01,25900.876,230647.0,230647.0
2020-01-01,21391.527,187540.0,187540.0
2020-02-01,22519.009,197424.0,197424.0
2020-03-01,21796.075,191086.0,191086.0
2020-04-01,21088.36,184882.0,184882.0
2020-05-01,18213.086,159674.0,159674.0
2020-06-01,22947.146,201178.0,201178.0
2020-07-01,16584.732,145398.0,145398.0
2020-08-01,19702.362,172731.0,172731.0
2020-09-01,21394.269,187564.0,187564.0
2020-10-01,21864.487,191686.0,191686.0
2020-11-01,23216.41,203538.0,203538.0
2020-12-01,23002.537,201663.0,201663.0
2021-01-01,21249.523,187931.0,187931.0
2021-02-01,15097.293,133520.0,133520.0
2021-03-01,26321.426,232787.0,232787.0
2021-04-01,28311.074,250383.0,250383.0
2021-05-01,23666.04,209302.0,209302.0
2021-06-01,17852.979,157892.0,157892.0
2021-07-01,17246.761,152530.0,152530.0
2021-08-01,22601.444,199887.0,199887.0
2021-09-01,23161.232,204838.0,204838.0
2021-10-01,25851.651,228632.0,228632.0
2021-11-01,28711.911,253928.0,253928.0
2021-12-01,32660.666,288851.0,288851.0
2022-01-01,30911.178,105469.0,105469.0
2022-02-01,30653.221,104589.0,104589.0
2022-03-01,34734.234,118513.0,118513.0
2022-04-01,33335.095,113739.0,113739.0
2022-05-01,24322.501,82988.0,82988.0
2022-06-01,23005.315,78494.0,78494.0
2022-07-01,19947.99,68063.0,68063.0
2022-08-01,20929.429,71411.0,71411.0
2022-09-01,24759.405,84479.0,84479.0
2022-10-01,28114.561,95927.0,95927.0
2022-11-01,35377.885,120709.0,120709.0
2022-12-01,29648.186,101160.0,101160.0
2023-01-01,23011.0,78514.0,78514.0
2023-02-01,23818.0,81267.0,81267.0
2023-03-01,19692.0,67189.0,67189.0
2023-04-01,24372.0,83157.0,83157.0
2023-05-01,18165.0,61979.0,61979.0
2023-06-01,14050.0,47939.0,47939.0
2023-07-01,13496.0,46048.0,46048.0
2023-08-01,20861.0,71178.0,71178.0
2023-09-01,17200.0,58686.0,58686.0
2023-10-01,14099.0,48106.0,48106.0
2023-11-01,14099.0,48106.0,48106.0
2023-12-01,21141.0,72133.0,72133.0
2024-01-01,19815.0,67609.0,67609.0
2024-02-01,13919.0,47492.0,47492.0
2024-03-01,17628.0,60147.0,60147.0
2024-04-01,13038.0,44486.0,44486.0
2024-05-01,19440.0,66329.0,66329.0
2024-06-01,20003.0,68250.0,68250.0
2024-07-01,14924.0,50921.0,50921.0
2024-08-01,15349.0,52371.0,52371.0
2024-09-01,23099.0,78814.0,78814.0
2024-10-01,13779.0,47014.0,47014.0
2024-11-01,15075.0,51436.0,51436.0
2024-12-01,19613.0,66920.0,66920.0
