measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-02-01,190.582,1776.0,1776.0
2015-03-01,223.321,2081.0,2081.0
2015-04-01,261.942,2441.0,2441.0
2015-05-01,274.899,2562.0,2562.0
2015-06-01,257.728,2402.0,2402.0
2015-07-01,245.677,2289.0,2289.0
2015-08-01,253.501,2362.0,2362.0
2015-09-01,220.814,2058.0,2058.0
2015-10-01,185.817,1732.0,1732.0
2015-11-01,170.366,1588.0,1588.0
2015-12-01,153.353,1429.0,1429.0
2016-01-01,159.378,1471.0,1471.0
2016-02-01,193.712,1788.0,1788.0
2016-03-01,240.906,2224.0,2224.0
2016-04-01,244.151,2254.0,2254.0
2016-05-01,269.13,2485.0,2485.0
2016-06-01,245.706,2268.0,2268.0
2016-07-01,259.739,2398.0,2398.0
2016-08-01,326.296,3012.0,3012.0
2016-09-01,389.941,3600.0,3600.0
2016-10-01,474.974,4385.0,4385.0
2016-11-01,424.88,3922.0,3922.0
2016-12-01,356.187,3288.0,3288.0
2017-01-01,163.138,1503.0,1503.0
2017-02-01,183.981,1695.0,1695.0
2017-03-01,315.188,2904.0,2904.0
2017-04-01,347.912,3205.0,3205.0
2017-05-01,373.923,3445.0,3445.0
2017-06-01,407.556,3755.0,3755.0
2017-07-01,296.968,2736.0,2736.0
2017-08-01,326.412,3007.0,3007.0
2017-09-01,312.44,2879.0,2879.0
2017-10-01,297.21,2738.0,2738.0
2017-11-01,187.544,1728.0,1728.0
2017-12-01,174.728,1610.0,1610.0
2018-01-01,195.729,1782.0,1782.0
2018-02-01,230.179,2096.0,2096.0
2018-03-01,297.646,2710.0,2710.0
2018-04-01,360.717,3284.0,3284.0
2018-05-01,415.685,3784.0,3784.0
2018-06-01,446.719,4067.0,4067.0
2018-07-01,389.371,3545.0,3545.0
2018-08-01,388.751,3539.0,3539.0
2018-09-01,373.638,3402.0,3402.0
2018-10-01,278.615,2537.0,2537.0
2018-11-01,229.664,2091.0,2091.0
2018-12-01,166.286,1514.0,1514.0
2019-01-01,184.941,1647.0,1647.0
2019-02-01,194.874,1735.0,1735.0
2019-03-01,290.307,2585.0,2585.0
2019-04-01,341.757,3043.0,3043.0
2019-05-01,363.843,3240.0,3240.0
2019-06-01,409.255,3644.0,3644.0
2019-07-01,387.376,3450.0,3450.0
2019-08-01,394.343,3512.0,3512.0
2019-09-01,325.516,2899.0,2899.0
2019-10-01,319.968,2849.0,2849.0
2019-11-01,198.866,1771.0,1771.0
2019-12-01,144.954,1291.0,1291.0
2020-01-01,216.904,1902.0,1902.0
2020-02-01,227.814,1997.0,1997.0
2020-03-01,260.363,2283.0,2283.0
2020-04-01,362.07,3174.0,3174.0
2020-05-01,403.593,3538.0,3538.0
2020-06-01,379.266,3325.0,3325.0
2020-07-01,370.858,3251.0,3251.0
2020-08-01,350.282,3071.0,3071.0
2020-09-01,308.407,2704.0,2704.0
2020-10-01,294.939,2586.0,2586.0
2020-11-01,236.977,2078.0,2078.0
2020-12-01,218.527,1916.0,1916.0
2021-01-01,208.894,1847.0,1847.0
2021-02-01,244.854,2165.0,2165.0
2021-03-01,305.791,2704.0,2704.0
2021-04-01,325.44,2878.0,2878.0
2021-05-01,366.869,3245.0,3245.0
2021-06-01,363.258,3213.0,3213.0
2021-07-01,368.146,3256.0,3256.0
2021-08-01,347.102,3070.0,3070.0
2021-09-01,321.285,2841.0,2841.0
2021-10-01,310.843,2749.0,2749.0
2021-11-01,210.304,1860.0,1860.0
2021-12-01,181.214,1603.0,1603.0
2022-01-01,222.8,760.0,760.0
2022-02-01,248.692,849.0,849.0
2022-03-01,292.468,998.0,998.0
2022-04-01,369.52,1261.0,1261.0
2022-05-01,408.03,1392.0,1392.0
2022-06-01,343.783,1173.0,1173.0
2022-07-01,378.158,1290.0,1290.0
2022-08-01,310.38,1059.0,1059.0
2022-09-01,316.195,1079.0,1079.0
2022-10-01,231.999,792.0,792.0
2022-11-01,202.918,692.0,692.0
2022-12-01,175.057,597.0,597.0
2023-01-01,213.0,727.0,727.0
2023-02-01,240.0,819.0,819.0
2023-03-01,324.0,1105.0,1105.0
2023-04-01,429.0,1464.0,1464.0
2023-05-01,155.0,529.0,529.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
