PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
58216,J.R. Simplot Company,ST,WH,OTH,,N,2012,EIA923_Schedules_2_3_4_5_M_12_2012_Final_Revision.xlsx,TOT MMBTU JAN,12427,JAN,2012-01-01,Waste heat not directly attributed to a fuel source,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Other,total-fuel-consumed,"Waste heat not directly attributed to a fuel source - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Other - Total Fuel Consumed"
58216,J.R. Simplot Company,ST,WH,OTH,,N,2012,EIA923_Schedules_2_3_4_5_M_12_2012_Final_Revision.xlsx,NETGEN JAN,1305.893,JAN,2012-01-01,Waste heat not directly attributed to a fuel source,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Other,generation,"Waste heat not directly attributed to a fuel source - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Other - Generation"
58216,J.R. Simplot Company,ST,WH,OTH,,N,2012,EIA923_Schedules_2_3_4_5_M_12_2012_Final_Revision.xlsx,ELEC MMBTU JAN,12427,JAN,2012-01-01,Waste heat not directly attributed to a fuel source,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Other,quantity-consumed-electricity,"Waste heat not directly attributed to a fuel source - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Other - Quantity Consumed For Electricity"
58216,J.R. Simplot Company,ST,WH,OTH,,N,2012,EIA923_Schedules_2_3_4_5_M_12_2012_Final_Revision.xlsx,TOT MMBTU FEB,11216,FEB,2012-02-01,Waste heat not directly attributed to a fuel source,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Other,total-fuel-consumed,"Waste heat not directly attributed to a fuel source - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Other - Total Fuel Consumed"
58216,J.R. Simplot Company,ST,WH,OTH,,N,2012,EIA923_Schedules_2_3_4_5_M_12_2012_Final_Revision.xlsx,ELEC MMBTU FEB,11216,FEB,2012-02-01,Waste heat not directly attributed to a fuel source,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Other,quantity-consumed-electricity,"Waste heat not directly attributed to a fuel source - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Other - Quantity Consumed For Electricity"
58216,J.R. Simplot Company,ST,WH,OTH,,N,2012,EIA923_Schedules_2_3_4_5_M_12_2012_Final_Revision.xlsx,NETGEN FEB,1178.676,FEB,2012-02-01,Waste heat not directly attributed to a fuel source,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Other,generation,"Waste heat not directly attributed to a fuel source - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Other - Generation"
58216,J.R. Simplot Company,ST,WH,OTH,,N,2012,EIA923_Schedules_2_3_4_5_M_12_2012_Final_Revision.xlsx,ELEC MMBTU MAR,11461,MAR,2012-03-01,Waste heat not directly attributed to a fuel source,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Other,quantity-consumed-electricity,"Waste heat not directly attributed to a fuel source - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Other - Quantity Consumed For Electricity"
58216,J.R. Simplot Company,ST,WH,OTH,,N,2012,EIA923_Schedules_2_3_4_5_M_12_2012_Final_Revision.xlsx,NETGEN MAR,1204.433,MAR,2012-03-01,Waste heat not directly attributed to a fuel source,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Other,generation,"Waste heat not directly attributed to a fuel source - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Other - Generation"
58216,J.R. Simplot Company,ST,WH,OTH,,N,2012,EIA923_Schedules_2_3_4_5_M_12_2012_Final_Revision.xlsx,TOT MMBTU MAR,11461,MAR,2012-03-01,Waste heat not directly attributed to a fuel source,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Other,total-fuel-consumed,"Waste heat not directly attributed to a fuel source - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Other - Total Fuel Consumed"
58216,J.R. Simplot Company,ST,WH,OTH,,N,2012,EIA923_Schedules_2_3_4_5_M_12_2012_Final_Revision.xlsx,NETGEN APR,1046.08,APR,2012-04-01,Waste heat not directly attributed to a fuel source,"Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle)",Other,generation,"Waste heat not directly attributed to a fuel source - Steam Turbine, including nuclear, geothermal and solar steam (does not include combined cycle) - Other - Generation"
