measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,0.623,6.44,6.44
2001-02-01,0.62,6.41,6.41
2001-03-01,0.78,8.06,8.06
2001-04-01,0.656,6.78,6.78
2001-05-01,0.641,6.62,6.62
2001-06-01,0.5870000000000001,6.07,6.07
2001-07-01,0.74,7.65,7.65
2001-08-01,0.774,8.0,8.0
2001-09-01,0.5930000000000001,6.13,6.13
2001-10-01,0.77,7.96,7.96
2001-11-01,0.5810000000000001,6.0,6.0
2001-12-01,0.635,6.56,6.56
2002-01-01,0.376,3.83,3.83
2002-02-01,0.321,3.27,3.27
2002-03-01,0.46,4.68,4.68
2002-04-01,0.443,4.51,4.51
2002-05-01,0.375,3.81,3.81
2002-06-01,0.455,4.63,4.63
2002-07-01,0.557,5.67,5.67
2002-08-01,0.495,5.04,5.04
2002-09-01,0.401,4.08,4.08
2002-10-01,0.432,4.39,4.39
2002-11-01,0.326,3.32,3.32
2002-12-01,0.35800000000000004,3.64,3.64
2003-01-01,0.776,7.95,7.95
2003-02-01,0.687,7.04,7.04
2003-03-01,0.705,7.22,7.22
2003-04-01,0.661,6.77,6.77
2003-05-01,0.715,7.32,7.32
2003-06-01,0.7110000000000001,7.28,7.28
2003-07-01,0.881,9.02,9.02
2003-08-01,0.891,9.12,9.12
2003-09-01,0.7190000000000001,7.36,7.36
2003-10-01,0.705,7.22,7.22
2003-11-01,0.741,7.59,7.59
2003-12-01,0.808,8.27,8.27
2004-01-01,438.015,4389.79,4389.79
2004-02-01,368.546,3693.57,3693.57
2004-03-01,393.03900000000004,3939.04,3939.04
2004-04-01,463.574,4645.94,4645.94
2004-05-01,551.25,5524.63,5524.63
2004-06-01,452.745,4537.41,4537.41
2004-07-01,910.202,9122.04,9122.04
2004-08-01,800.8190000000001,8025.81,8025.81
2004-09-01,725.124,7267.19,7267.19
2004-10-01,461.23600000000005,4622.51,4622.51
2004-11-01,181.699,1820.99,1820.99
2004-12-01,453.75,4547.48,4547.48
2005-01-01,281.833,2818.05,2818.05
2005-02-01,341.04200000000003,3410.08,3410.08
2005-03-01,371.6,3715.62,3715.62
2005-04-01,617.692,6176.3,6176.3
2005-05-01,882.058,8819.7,8819.7
2005-06-01,951.09,9509.94,9509.94
2005-07-01,994.025,9939.25,9939.25
2005-08-01,837.657,8375.73,8375.73
2005-09-01,508.197,5081.46,5081.46
2005-10-01,293.855,2938.26,2938.26
2005-11-01,252.945,2529.2,2529.2
2005-12-01,228.007,2279.84,2279.84
2006-01-01,513.325,5092.0,5092.0
2006-02-01,450.36,4467.0,4467.0
2006-03-01,484.04200000000003,4801.0,4801.0
2006-04-01,584.361,5796.0,5796.0
2006-05-01,630.6030000000001,6255.0,6255.0
2006-06-01,651.3240000000001,6460.0,6460.0
2006-07-01,532.2130000000001,5279.0,5279.0
2006-08-01,436.391,4329.0,4329.0
2006-09-01,319.918,3173.0,3173.0
2006-10-01,302.56,3001.0,3001.0
2006-11-01,351.069,3482.0,3482.0
2006-12-01,380.834,3777.0,3777.0
2007-01-01,662.3040000000001,6546.0,6546.0
2007-02-01,438.78700000000003,4337.0,4337.0
2007-03-01,460.00300000000004,4547.0,4547.0
2007-04-01,436.705,4316.0,4316.0
2007-05-01,424.91,4200.0,4200.0
2007-06-01,375.139,3708.0,3708.0
2007-07-01,601.375,5944.0,5944.0
2007-08-01,762.92,7541.0,7541.0
2007-09-01,753.7230000000001,7450.0,7450.0
2007-10-01,683.426,6755.0,6755.0
2007-11-01,410.223,4055.0,4055.0
2007-12-01,356.183,3521.0,3521.0
2008-01-01,688.202,6782.0,6782.0
2008-02-01,443.355,4369.0,4369.0
2008-03-01,800.187,7885.0,7885.0
2008-04-01,731.096,7204.0,7204.0
2008-05-01,887.3530000000001,8744.0,8744.0
2008-06-01,702.606,6923.0,6923.0
2008-07-01,867.1210000000001,8545.0,8545.0
2008-08-01,492.35200000000003,4852.0,4852.0
2008-09-01,832.714,8206.0,8206.0
2008-10-01,710.956,7006.0,7006.0
2008-11-01,13.167,130.0,130.0
2008-12-01,629.8910000000001,6207.0,6207.0
2009-01-01,509.11100000000005,4969.0,4969.0
2009-02-01,468.785,4575.0,4575.0
2009-03-01,627.135,6121.0,6121.0
2009-04-01,462.771,4517.0,4517.0
2009-05-01,724.197,7068.0,7068.0
2009-06-01,676.931,6607.0,6607.0
2009-07-01,627.529,6125.0,6125.0
2009-08-01,207.4,2024.0,2024.0
2009-09-01,684.7710000000001,6683.0,6683.0
2009-10-01,541.8480000000001,5288.0,5288.0
2009-11-01,32.092,313.0,313.0
2009-12-01,411.43,4016.0,4016.0
2010-01-01,775.534,7566.0,7566.0
2010-02-01,823.211,8031.0,8031.0
2010-03-01,848.7090000000001,8280.0,8280.0
2010-04-01,783.77,7646.0,7646.0
2010-05-01,302.435,2951.0,2951.0
2010-06-01,929.979,9073.0,9073.0
2010-07-01,903.351,8813.0,8813.0
2010-08-01,567.28,5534.0,5534.0
2010-09-01,992.6170000000001,9684.0,9684.0
2010-10-01,116.586,1137.0,1137.0
2010-11-01,121.87,1189.0,1189.0
2010-12-01,249.758,2437.0,2437.0
2011-01-01,672.632,6535.0,6535.0
2011-02-01,634.42,6164.0,6164.0
2011-03-01,725.309,7047.0,7047.0
2011-04-01,736.693,7158.0,7158.0
2011-05-01,829.98,8064.0,8064.0
2011-06-01,756.253,7348.0,7348.0
2011-07-01,791.344,7689.0,7689.0
2011-08-01,192.677,1872.0,1872.0
2011-09-01,626.847,6090.0,6090.0
2011-10-01,737.493,7165.0,7165.0
2011-11-01,85.665,832.0,832.0
2011-12-01,60.497,588.0,588.0
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0
2012-05-01,0.0,0.0,0.0
2012-06-01,0.0,0.0,0.0
2012-07-01,0.0,0.0,0.0
2012-08-01,0.0,0.0,0.0
2012-09-01,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0
2012-12-01,0.0,0.0,0.0
2013-01-01,0.0,0.0,0.0
2013-02-01,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0
2013-05-01,0.0,0.0,0.0
2013-06-01,0.0,0.0,0.0
2013-07-01,0.0,0.0,0.0
2013-08-01,0.0,0.0,0.0
2013-09-01,0.0,0.0,0.0
2013-10-01,0.0,0.0,0.0
2013-11-01,0.0,0.0,0.0
2013-12-01,0.0,0.0,0.0
2014-01-01,636.991,6058.0,6058.0
2014-02-01,642.552,6111.0,6111.0
2014-03-01,749.474,7127.0,7127.0
2014-04-01,715.31,6803.0,6803.0
2014-05-01,746.265,7097.0,7097.0
2014-06-01,622.735,5922.0,5922.0
2014-07-01,572.656,5446.0,5446.0
2014-08-01,250.533,2383.0,2383.0
2014-09-01,536.943,5106.0,5106.0
2014-10-01,160.738,1529.0,1529.0
2014-11-01,30.992,295.0,295.0
2014-12-01,296.811,2823.0,2823.0
2015-01-01,650.885,6066.0,6066.0
2015-02-01,433.558,4040.0,4040.0
2015-03-01,373.529,3481.0,3481.0
2015-04-01,113.584,1058.0,1058.0
2015-05-01,450.567,4199.0,4199.0
2015-06-01,805.492,7506.0,7506.0
2015-07-01,540.054,5033.0,5033.0
2015-08-01,376.057,3504.0,3504.0
2015-09-01,391.708,3650.0,3650.0
2015-10-01,419.69,3911.0,3911.0
2015-11-01,43.633,407.0,407.0
2015-12-01,590.243,5500.0,5500.0
2016-01-01,394.367,3641.0,3641.0
2016-02-01,374.119,3454.0,3454.0
2016-03-01,393.386,3632.0,3632.0
2016-04-01,203.703,1881.0,1881.0
2016-05-01,260.79,2408.0,2408.0
2016-06-01,389.91,3600.0,3600.0
2016-07-01,333.087,3075.0,3075.0
2016-08-01,207.469,1915.0,1915.0
2016-09-01,327.342,3022.0,3022.0
2016-10-01,217.981,2012.0,2012.0
2016-11-01,11.123,103.0,103.0
2016-12-01,254.723,2352.0,2352.0
2017-01-01,395.168,3641.0,3641.0
2017-02-01,341.376,3145.0,3145.0
2017-03-01,462.326,4259.0,4259.0
2017-04-01,448.382,4131.0,4131.0
2017-05-01,452.559,4169.0,4169.0
2017-06-01,474.454,4371.0,4371.0
2017-07-01,515.288,4747.0,4747.0
2017-08-01,474.907,4375.0,4375.0
2017-09-01,375.929,3463.0,3463.0
2017-10-01,362.331,3338.0,3338.0
2017-11-01,395.557,3644.0,3644.0
2017-12-01,394.723,3637.0,3637.0
2018-01-01,504.199,4590.0,4590.0
2018-02-01,544.451,4957.0,4957.0
2018-03-01,624.26,5683.0,5683.0
2018-04-01,646.394,5885.0,5885.0
2018-05-01,657.111,5982.0,5982.0
2018-06-01,646.097,5882.0,5882.0
2018-07-01,619.285,5638.0,5638.0
2018-08-01,608.343,5538.0,5538.0
2018-09-01,498.384,4537.0,4537.0
2018-10-01,459.895,4187.0,4187.0
2018-11-01,441.366,4018.0,4018.0
2018-12-01,432.215,3935.0,3935.0
2019-01-01,567.67,5055.0,5055.0
2019-02-01,595.901,5306.0,5306.0
2019-03-01,663.788,5911.0,5911.0
2019-04-01,718.927,6402.0,6402.0
2019-05-01,760.067,6768.0,6768.0
2019-06-01,756.465,6736.0,6736.0
2019-07-01,834.58,7432.0,7432.0
2019-08-01,795.822,7087.0,7087.0
2019-09-01,637.083,5673.0,5673.0
2019-10-01,564.781,5029.0,5029.0
2019-11-01,526.957,4693.0,4693.0
2019-12-01,452.959,4034.0,4034.0
2020-01-01,508.123,4455.0,4455.0
2020-02-01,535.179,4692.0,4692.0
2020-03-01,556.785,4881.0,4881.0
2020-04-01,626.389,5492.0,5492.0
2020-05-01,712.524,6247.0,6247.0
2020-06-01,694.055,6085.0,6085.0
2020-07-01,703.243,6165.0,6165.0
2020-08-01,708.014,6207.0,6207.0
2020-09-01,514.289,4509.0,4509.0
2020-10-01,562.638,4933.0,4933.0
2020-11-01,548.443,4808.0,4808.0
2020-12-01,509.318,4465.0,4465.0
2021-01-01,642.945,5686.0,5686.0
2021-02-01,584.111,5166.0,5166.0
2021-03-01,758.075,6704.0,6704.0
2021-04-01,764.498,6761.0,6761.0
2021-05-01,781.401,6911.0,6911.0
2021-06-01,722.319,6388.0,6388.0
2021-07-01,724.048,6403.0,6403.0
2021-08-01,686.137,6068.0,6068.0
2021-09-01,543.815,4809.0,4809.0
2021-10-01,461.654,4083.0,4083.0
2021-11-01,476.722,4216.0,4216.0
2021-12-01,476.275,4212.0,4212.0
2022-01-01,661.562,2257.0,2257.0
2022-02-01,572.693,1954.0,1954.0
2022-03-01,762.881,2603.0,2603.0
2022-04-01,720.135,2457.0,2457.0
2022-05-01,813.104,2774.0,2774.0
2022-06-01,724.452,2472.0,2472.0
2022-07-01,767.81,2620.0,2620.0
2022-08-01,636.55,2172.0,2172.0
2022-09-01,515.452,1759.0,1759.0
2022-10-01,421.166,1437.0,1437.0
2022-11-01,558.886,1907.0,1907.0
2022-12-01,464.309,1584.0,1584.0
2023-01-01,342.0,1167.0,1167.0
2023-02-01,405.0,1382.0,1382.0
2023-03-01,730.0,2491.0,2491.0
2023-04-01,730.0,2491.0,2491.0
2023-05-01,775.0,2644.0,2644.0
2023-06-01,762.0,2600.0,2600.0
2023-07-01,776.0,2648.0,2648.0
2023-08-01,765.0,2610.0,2610.0
2023-09-01,725.0,2474.0,2474.0
2023-10-01,511.0,1744.0,1744.0
2023-11-01,344.0,1174.0,1174.0
2023-12-01,376.0,1283.0,1283.0
2024-01-01,400.0,1365.0,1365.0
2024-02-01,368.0,1256.0,1256.0
2024-03-01,329.0,1123.0,1123.0
2024-04-01,381.0,1300.0,1300.0
2024-05-01,310.0,1058.0,1058.0
2024-06-01,0.0,0.0,0.0
2024-07-01,555.0,1894.0,1894.0
2024-08-01,774.0,2641.0,2641.0
2024-09-01,717.0,2446.0,2446.0
2024-10-01,732.0,2498.0,2498.0
2024-11-01,44.0,150.0,150.0
2024-12-01,0.0,0.0,0.0
