measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2020-01-01,520.427,4563.0,4563.0
2020-02-01,542.754,4758.0,4758.0
2020-03-01,429.175,3763.0,3763.0
2020-04-01,439.788,3856.0,3856.0
2020-05-01,345.819,3032.0,3032.0
2020-06-01,392.434,3440.0,3440.0
2020-07-01,276.353,2423.0,2423.0
2020-08-01,266.174,2334.0,2334.0
2020-09-01,371.138,3254.0,3254.0
2020-10-01,419.303,3676.0,3676.0
2020-11-01,626.888,5496.0,5496.0
2020-12-01,535.747,4697.0,4697.0
2021-01-01,449.561,3976.0,3976.0
2021-02-01,345.945,3060.0,3060.0
2021-03-01,450.927,3988.0,3988.0
2021-04-01,407.763,3606.0,3606.0
2021-05-01,337.594,2986.0,2986.0
2021-06-01,337.444,2984.0,2984.0
2021-07-01,248.751,2200.0,2200.0
2021-08-01,343.614,3039.0,3039.0
2021-09-01,375.29,3319.0,3319.0
2021-10-01,451.746,3995.0,3995.0
2021-11-01,634.021,5607.0,5607.0
2021-12-01,529.344,4682.0,4682.0
2022-01-01,645.99,2204.0,2204.0
2022-02-01,549.98,1877.0,1877.0
2022-03-01,517.823,1767.0,1767.0
2022-04-01,445.002,1518.0,1518.0
2022-05-01,415.523,1418.0,1418.0
2022-06-01,307.009,1048.0,1048.0
2022-07-01,240.247,820.0,820.0
2022-08-01,246.558,841.0,841.0
2022-09-01,269.792,921.0,921.0
2022-10-01,376.208,1284.0,1284.0
2022-11-01,582.836,1989.0,1989.0
2022-12-01,458.032,1563.0,1563.0
2023-01-01,467.0,1593.0,1593.0
2023-02-01,494.0,1686.0,1686.0
2023-03-01,354.0,1208.0,1208.0
2023-04-01,409.0,1396.0,1396.0
2023-05-01,285.0,972.0,972.0
2023-06-01,205.0,699.0,699.0
2023-07-01,253.0,863.0,863.0
2023-08-01,324.0,1105.0,1105.0
2023-09-01,335.0,1143.0,1143.0
2023-10-01,243.0,829.0,829.0
2023-11-01,429.0,1464.0,1464.0
2023-12-01,402.0,1372.0,1372.0
