measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,160.313,1558.0,1558.0
2011-06-01,82.584,802.0,802.0
2011-07-01,98.118,953.0,953.0
2011-08-01,88.87,863.0,863.0
2011-09-01,137.039,1331.0,1331.0
2011-10-01,76.465,743.0,743.0
2011-11-01,111.521,1084.0,1084.0
2011-12-01,64.09,623.0,623.0
2012-01-01,89.715,854.0,854.0
2012-02-01,64.662,615.0,615.0
2012-03-01,148.562,1414.0,1414.0
2012-04-01,167.286,1592.0,1592.0
2012-05-01,150.663,1434.0,1434.0
2012-06-01,130.483,1242.0,1242.0
2012-07-01,158.247,1506.0,1506.0
2012-08-01,119.465,1137.0,1137.0
2012-09-01,103.67,987.0,987.0
2012-10-01,108.874,1036.0,1036.0
2012-11-01,77.319,736.0,736.0
2012-12-01,72.054,686.0,686.0
2013-01-01,60.594,578.0,578.0
2013-02-01,83.541,797.0,797.0
2013-03-01,108.018,1031.0,1031.0
2013-04-01,92.686,884.0,884.0
2013-05-01,136.261,1300.0,1300.0
2013-06-01,137.58,1313.0,1313.0
2013-07-01,128.361,1225.0,1225.0
2013-08-01,116.625,1113.0,1113.0
2013-09-01,121.834,1162.0,1162.0
2013-10-01,123.846,1182.0,1182.0
2013-11-01,79.4,758.0,758.0
2013-12-01,81.254,775.0,775.0
2014-01-01,69.882,665.0,665.0
2014-02-01,90.95,865.0,865.0
2014-03-01,120.495,1146.0,1146.0
2014-04-01,118.673,1129.0,1129.0
2014-05-01,151.628,1442.0,1442.0
2014-06-01,128.766,1225.0,1225.0
2014-07-01,132.365,1259.0,1259.0
2014-08-01,139.874,1330.0,1330.0
2014-09-01,117.936,1122.0,1122.0
2014-10-01,150.571,1432.0,1432.0
2014-11-01,81.159,772.0,772.0
2014-12-01,83.701,796.0,796.0
2015-01-01,66.719,622.0,622.0
2015-02-01,54.714,510.0,510.0
2015-03-01,99.606,928.0,928.0
2015-04-01,113.217,1055.0,1055.0
2015-05-01,156.432,1458.0,1458.0
2015-06-01,145.813,1359.0,1359.0
2015-07-01,156.226,1456.0,1456.0
2015-08-01,139.285,1298.0,1298.0
2015-09-01,95.185,887.0,887.0
2015-10-01,85.514,797.0,797.0
2015-11-01,62.942,587.0,587.0
2015-12-01,94.347,879.0,879.0
2016-01-01,72.101,666.0,666.0
2016-02-01,74.206,685.0,685.0
2016-03-01,146.329,1351.0,1351.0
2016-04-01,123.017,1136.0,1136.0
2016-05-01,107.977,997.0,997.0
2016-06-01,127.66,1179.0,1179.0
2016-07-01,132.317,1222.0,1222.0
2016-08-01,174.081,1607.0,1607.0
2016-09-01,124.911,1153.0,1153.0
2016-10-01,96.116,887.0,887.0
2016-11-01,68.502,632.0,632.0
2016-12-01,110.783,1023.0,1023.0
2017-01-01,74.53,687.0,687.0
2017-02-01,90.985,838.0,838.0
2017-03-01,112.012,1032.0,1032.0
2017-04-01,122.006,1124.0,1124.0
2017-05-01,133.378,1229.0,1229.0
2017-06-01,114.078,1051.0,1051.0
2017-07-01,127.306,1173.0,1173.0
2017-08-01,114.932,1059.0,1059.0
2017-09-01,110.371,1017.0,1017.0
2017-10-01,96.108,885.0,885.0
2017-11-01,84.89,782.0,782.0
2017-12-01,69.404,639.0,639.0
2018-01-01,81.685,744.0,744.0
2018-02-01,71.598,652.0,652.0
2018-03-01,103.428,942.0,942.0
2018-04-01,127.0,1156.0,1156.0
2018-05-01,126.154,1149.0,1149.0
2018-06-01,135.716,1236.0,1236.0
2018-07-01,128.143,1167.0,1167.0
2018-08-01,130.846,1191.0,1191.0
2018-09-01,86.628,789.0,789.0
2018-10-01,93.27,849.0,849.0
2018-11-01,67.639,616.0,616.0
2018-12-01,55.893,509.0,509.0
2019-01-01,72.048,642.0,642.0
2019-02-01,69.44,618.0,618.0
2019-03-01,115.055,1025.0,1025.0
2019-04-01,118.234,1053.0,1053.0
2019-05-01,134.323,1196.0,1196.0
2019-06-01,130.173,1159.0,1159.0
2019-07-01,144.715,1289.0,1289.0
2019-08-01,128.871,1148.0,1148.0
2019-09-01,117.52,1047.0,1047.0
2019-10-01,93.185,830.0,830.0
2019-11-01,80.251,715.0,715.0
2019-12-01,71.185,634.0,634.0
2020-01-01,68.026,596.0,596.0
2020-02-01,69.909,613.0,613.0
2020-03-01,89.42,784.0,784.0
2020-04-01,121.456,1065.0,1065.0
2020-05-01,121.553,1066.0,1066.0
2020-06-01,118.256,1037.0,1037.0
2020-07-01,132.278,1160.0,1160.0
2020-08-01,106.214,931.0,931.0
2020-09-01,89.954,789.0,789.0
2020-10-01,91.198,800.0,800.0
2020-11-01,76.275,669.0,669.0
2020-12-01,64.461,565.0,565.0
2021-01-01,61.476,544.0,544.0
2021-02-01,60.055,531.0,531.0
2021-03-01,98.519,871.0,871.0
2021-04-01,132.382,1171.0,1171.0
2021-05-01,133.408,1180.0,1180.0
2021-06-01,122.896,1087.0,1087.0
2021-07-01,132.79,1174.0,1174.0
2021-08-01,121.028,1070.0,1070.0
2021-09-01,113.214,1001.0,1001.0
2021-10-01,92.955,822.0,822.0
2021-11-01,87.416,773.0,773.0
2021-12-01,63.861,565.0,565.0
2022-01-01,78.241,267.0,267.0
2022-02-01,87.302,298.0,298.0
2022-03-01,113.835,388.0,388.0
2022-04-01,147.764,504.0,504.0
2022-05-01,140.063,478.0,478.0
2022-06-01,148.021,505.0,505.0
2022-07-01,131.783,450.0,450.0
2022-08-01,128.194,437.0,437.0
2022-09-01,120.019,410.0,410.0
2022-10-01,100.63,343.0,343.0
2022-11-01,78.585,268.0,268.0
2022-12-01,61.563,210.0,210.0
2023-01-01,66.0,225.0,225.0
2023-02-01,69.0,235.0,235.0
2023-03-01,122.0,416.0,416.0
2023-04-01,111.0,379.0,379.0
2023-05-01,118.0,403.0,403.0
2023-06-01,110.0,375.0,375.0
2023-07-01,119.0,406.0,406.0
2023-08-01,114.0,389.0,389.0
2023-09-01,106.0,362.0,362.0
2023-10-01,114.0,389.0,389.0
2023-11-01,86.0,293.0,293.0
2023-12-01,76.0,259.0,259.0
2024-01-01,72.0,246.0,246.0
2024-02-01,94.0,321.0,321.0
2024-03-01,115.0,392.0,392.0
2024-04-01,106.0,362.0,362.0
2024-05-01,107.0,365.0,365.0
2024-06-01,117.0,399.0,399.0
2024-07-01,101.0,345.0,345.0
2024-08-01,127.0,433.0,433.0
2024-09-01,87.0,297.0,297.0
2024-10-01,117.0,399.0,399.0
2024-11-01,79.0,270.0,270.0
2024-12-01,69.0,235.0,235.0
