measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,45.0,154.0,154.0
2023-02-01,100.0,341.0,341.0
2023-03-01,133.0,454.0,454.0
2023-04-01,232.0,792.0,792.0
2023-05-01,307.0,1047.0,1047.0
2023-06-01,291.0,993.0,993.0
2023-07-01,301.0,1027.0,1027.0
2023-08-01,274.0,935.0,935.0
2023-09-01,194.0,662.0,662.0
2023-10-01,143.0,488.0,488.0
2023-11-01,118.0,403.0,403.0
2023-12-01,67.0,229.0,229.0
2024-01-01,25.0,85.0,85.0
2024-02-01,159.0,543.0,543.0
2024-03-01,184.0,628.0,628.0
2024-04-01,237.0,809.0,809.0
2024-05-01,293.0,1000.0,1000.0
2024-06-01,282.0,962.0,962.0
2024-07-01,281.0,959.0,959.0
2024-08-01,260.0,887.0,887.0
2024-09-01,240.0,819.0,819.0
2024-10-01,198.0,676.0,676.0
2024-11-01,80.0,273.0,273.0
2024-12-01,61.0,208.0,208.0
