measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2009-08-01,26732.0,260904.0,260904.0
2009-09-01,21094.0,205877.0,205877.0
2009-10-01,40259.0,392928.0,392928.0
2009-11-01,43746.0,426961.0,426961.0
2009-12-01,37584.0,366820.0,366820.0
2010-01-01,40305.0,393216.0,393216.0
2010-02-01,29977.0,292456.0,292456.0
2010-03-01,46081.0,449566.0,449566.0
2010-04-01,53875.0,525605.0,525605.0
2010-05-01,45407.0,442991.0,442991.0
2010-06-01,30214.0,294768.0,294768.0
2010-07-01,23894.0,233110.0,233110.0
2010-08-01,28882.0,281773.0,281773.0
2010-09-01,38131.0,372006.0,372006.0
2010-10-01,42922.0,418747.0,418747.0
2010-11-01,57150.0,557555.0,557555.0
2010-12-01,43404.0,423449.0,423449.0
2011-01-01,38895.0,377904.0,377904.0
2011-02-01,47093.0,457556.0,457556.0
2011-03-01,44434.0,431721.0,431721.0
2011-04-01,52145.0,506641.0,506641.0
2011-05-01,56405.0,548031.0,548031.0
2011-06-01,42259.0,410588.0,410588.0
2011-07-01,23219.0,225596.0,225596.0
2011-08-01,17524.0,170263.0,170263.0
2011-09-01,24956.0,242472.0,242472.0
2011-10-01,50141.0,487170.0,487170.0
2011-11-01,55784.0,541997.0,541997.0
2011-12-01,47577.0,462258.0,462258.0
2012-01-01,56407.0,536769.0,536769.0
2012-02-01,45952.0,437279.0,437279.0
2012-03-01,58571.0,557362.0,557362.0
2012-04-01,54571.0,519298.0,519298.0
2012-05-01,54313.0,516843.0,516843.0
2012-06-01,38539.0,366737.0,366737.0
2012-07-01,25344.0,241174.0,241174.0
2012-08-01,27678.0,263384.0,263384.0
2012-09-01,30966.0,294672.0,294672.0
2012-10-01,52272.0,497420.0,497420.0
2012-11-01,48229.0,458947.0,458947.0
2012-12-01,43693.0,415783.0,415783.0
2013-01-01,56714.0,541108.0,541108.0
2013-02-01,49829.0,475418.0,475418.0
2013-03-01,50167.0,478643.0,478643.0
2013-04-01,50729.0,484005.0,484005.0
2013-05-01,51889.0,495073.0,495073.0
2013-06-01,37796.0,360612.0,360612.0
2013-07-01,26444.0,252302.0,252302.0
2013-08-01,22895.0,218441.0,218441.0
2013-09-01,41666.0,397535.0,397535.0
2013-10-01,49335.0,470705.0,470705.0
2013-11-01,62257.0,593994.0,593994.0
2013-12-01,47278.0,451079.0,451079.0
2014-01-01,61545.0,585293.0,585293.0
2014-02-01,44451.0,422729.0,422729.0
2014-03-01,57943.0,551038.0,551038.0
2014-04-01,69683.0,662685.0,662685.0
2014-05-01,43649.0,415102.0,415102.0
2014-06-01,32846.0,312365.0,312365.0
2014-07-01,27488.0,261411.0,261411.0
2014-08-01,15973.0,151903.0,151903.0
2014-09-01,29122.0,276950.0,276950.0
2014-10-01,44318.0,421464.0,421464.0
2014-11-01,67537.0,642277.0,642277.0
2014-12-01,42747.0,406524.0,406524.0
2015-01-01,46596.0,434228.0,434228.0
2015-02-01,43139.0,402012.0,402012.0
2015-03-01,33739.0,314414.0,314414.0
2015-04-01,36920.0,344057.0,344057.0
2015-05-01,32515.0,303007.0,303007.0
2015-06-01,25551.0,238110.0,238110.0
2015-07-01,20259.0,188794.0,188794.0
2015-08-01,20309.0,189260.0,189260.0
2015-09-01,26472.0,246693.0,246693.0
2015-10-01,34198.0,318691.0,318691.0
2015-11-01,41385.0,385667.0,385667.0
2015-12-01,42536.0,396393.0,396393.0
2016-01-01,37270.0,344077.0,344077.0
2016-02-01,41165.0,380035.0,380035.0
2016-03-01,39229.0,362162.0,362162.0
2016-04-01,42991.0,396893.0,396893.0
2016-05-01,17061.0,157507.0,157507.0
2016-06-01,33580.0,310011.0,310011.0
2016-07-01,24428.0,225519.0,225519.0
2016-08-01,18402.0,169887.0,169887.0
2016-09-01,36628.0,338150.0,338150.0
2016-10-01,41525.0,383359.0,383359.0
2016-11-01,38536.0,355764.0,355764.0
2016-12-01,48574.0,448435.0,448435.0
2017-01-01,28752.709,264899.0,264899.0
2017-02-01,36106.153,332646.0,332646.0
2017-03-01,40289.583,371188.0,371188.0
2017-04-01,34666.444,319382.0,319382.0
2017-05-01,31080.091,286341.0,286341.0
2017-06-01,25777.851,237491.0,237491.0
2017-07-01,14432.624,132968.0,132968.0
2017-08-01,13518.22,124543.0,124543.0
2017-09-01,23796.824,219240.0,219240.0
2017-10-01,37001.098,340891.0,340891.0
2017-11-01,34517.542,318010.0,318010.0
2017-12-01,34059.861,313793.0,313793.0
2018-01-01,57113.237,519959.0,519959.0
2018-02-01,39404.094,358735.0,358735.0
2018-03-01,49549.31,451097.0,451097.0
2018-04-01,48799.356,444269.0,444269.0
2018-05-01,35033.148,318942.0,318942.0
2018-06-01,39436.687,359032.0,359032.0
2018-07-01,23532.103,214236.0,214236.0
2018-08-01,28310.658,257740.0,257740.0
2018-09-01,38777.419,353030.0,353030.0
2018-10-01,38833.759,353543.0,353543.0
2018-11-01,43858.474,399288.0,399288.0
2018-12-01,45590.755,415058.0,415058.0
2019-01-01,43397.325,386453.0,386453.0
2019-02-01,34098.233,303645.0,303645.0
2019-03-01,49603.431,441719.0,441719.0
2019-04-01,52502.651,467536.0,467536.0
2019-05-01,37763.079,336280.0,336280.0
2019-06-01,30018.422,267314.0,267314.0
2019-07-01,29837.629,265704.0,265704.0
2019-08-01,21404.72,190609.0,190609.0
2019-09-01,40849.96,363769.0,363769.0
2019-10-01,48859.319,435092.0,435092.0
2019-11-01,50544.078,450095.0,450095.0
2019-12-01,49281.153,438849.0,438849.0
2020-01-01,37910.937,332365.0,332365.0
2020-02-01,45737.1,400977.0,400977.0
2020-03-01,45641.739,400141.0,400141.0
2020-04-01,45422.251,398217.0,398217.0
2020-05-01,40176.992,352232.0,352232.0
2020-06-01,47127.532,413167.0,413167.0
2020-07-01,25817.165,226339.0,226339.0
2020-08-01,34890.202,305882.0,305882.0
2020-09-01,44946.107,394043.0,394043.0
2020-10-01,50190.043,440016.0,440016.0
2020-11-01,57426.25,503456.0,503456.0
2020-12-01,44306.682,388437.0,388437.0
2021-01-01,45530.351,402670.0,402670.0
2021-02-01,38796.175,343113.0,343113.0
2021-03-01,55547.977,491266.0,491266.0
2021-04-01,53406.982,472331.0,472331.0
2021-05-01,48013.958,424635.0,424635.0
2021-06-01,32701.188,289209.0,289209.0
2021-07-01,22819.506,201816.0,201816.0
2021-08-01,31530.057,278852.0,278852.0
2021-09-01,39648.312,350650.0,350650.0
2021-10-01,44483.654,393413.0,393413.0
2021-11-01,59392.452,525267.0,525267.0
2021-12-01,55308.388,489147.0,489147.0
2022-01-01,62826.451,214364.0,214364.0
2022-02-01,58878.885,200895.0,200895.0
2022-03-01,64547.707,220237.0,220237.0
2022-04-01,67486.59,230264.0,230264.0
2022-05-01,54005.194,184266.0,184266.0
2022-06-01,41866.474,142848.0,142848.0
2022-07-01,30522.217,104142.0,104142.0
2022-08-01,28856.733,98459.0,98459.0
2022-09-01,42248.914,144153.0,144153.0
2022-10-01,49834.547,170035.0,170035.0
2022-11-01,68568.819,233957.0,233957.0
2022-12-01,58930.469,201071.0,201071.0
2023-01-01,48391.0,165110.0,165110.0
2023-02-01,54286.0,185224.0,185224.0
2023-03-01,55941.0,190871.0,190871.0
2023-04-01,73413.0,250485.0,250485.0
2023-05-01,43507.0,148446.0,148446.0
2023-06-01,24900.0,84959.0,84959.0
2023-07-01,18437.0,62907.0,62907.0
2023-08-01,28870.0,98504.0,98504.0
2023-09-01,34435.0,117492.0,117492.0
2023-10-01,49933.0,170371.0,170371.0
2023-11-01,54596.0,186282.0,186282.0
2023-12-01,44641.0,152315.0,152315.0
2024-01-01,44203.0,150821.0,150821.0
2024-02-01,50762.0,173200.0,173200.0
2024-03-01,66448.0,226721.0,226721.0
2024-04-01,71096.0,242580.0,242580.0
2024-05-01,45764.0,156147.0,156147.0
2024-06-01,44085.0,150418.0,150418.0
2024-07-01,22067.0,75293.0,75293.0
2024-08-01,24618.0,83997.0,83997.0
2024-09-01,34532.0,117823.0,117823.0
2024-10-01,57836.0,197336.0,197336.0
2024-11-01,48192.0,164431.0,164431.0
2024-12-01,39801.0,135801.0,135801.0
