measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,143.0,488.0,488.0
2024-02-01,542.0,1849.0,1849.0
2024-03-01,571.0,1948.0,1948.0
2024-04-01,672.0,2293.0,2293.0
2024-05-01,971.0,3313.0,3313.0
2024-06-01,927.0,3163.0,3163.0
2024-07-01,980.0,3344.0,3344.0
2024-08-01,699.0,2385.0,2385.0
2024-09-01,885.0,3020.0,3020.0
2024-10-01,733.0,2501.0,2501.0
2024-11-01,375.0,1280.0,1280.0
2024-12-01,112.0,382.0,382.0
