measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,92.149,821.0,821.0
2019-02-01,106.42,948.0,948.0
2019-03-01,149.595,1332.0,1332.0
2019-04-01,163.957,1460.0,1460.0
2019-05-01,165.563,1474.0,1474.0
2019-06-01,182.601,1626.0,1626.0
2019-07-01,218.639,1947.0,1947.0
2019-08-01,180.995,1612.0,1612.0
2019-09-01,170.647,1520.0,1520.0
2019-10-01,115.43,1028.0,1028.0
2019-11-01,93.218,830.0,830.0
2019-12-01,58.786,523.0,523.0
2020-01-01,80.079,702.0,702.0
2020-02-01,104.89,920.0,920.0
2020-03-01,159.599,1399.0,1399.0
2020-04-01,153.024,1342.0,1342.0
2020-05-01,215.735,1891.0,1891.0
2020-06-01,203.826,1787.0,1787.0
2020-07-01,200.724,1760.0,1760.0
2020-08-01,189.745,1663.0,1663.0
2020-09-01,164.748,1444.0,1444.0
2020-10-01,119.777,1050.0,1050.0
2020-11-01,85.661,751.0,751.0
2020-12-01,65.192,572.0,572.0
2021-01-01,79.417,702.0,702.0
2021-02-01,62.728,555.0,555.0
2021-03-01,198.545,1756.0,1756.0
2021-04-01,160.698,1421.0,1421.0
2021-05-01,199.724,1766.0,1766.0
2021-06-01,207.046,1831.0,1831.0
2021-07-01,162.931,1441.0,1441.0
2021-08-01,164.234,1452.0,1452.0
2021-09-01,152.632,1350.0,1350.0
2021-10-01,112.799,998.0,998.0
2021-11-01,111.558,987.0,987.0
2021-12-01,59.688,528.0,528.0
2022-01-01,146.241,499.0,499.0
2022-02-01,96.241,328.0,328.0
2022-03-01,143.633,490.0,490.0
2022-04-01,175.491,599.0,599.0
2022-05-01,197.518,674.0,674.0
2022-06-01,198.671,678.0,678.0
2022-07-01,219.303,748.0,748.0
2022-08-01,193.452,660.0,660.0
2022-09-01,160.381,547.0,547.0
2022-10-01,127.127,434.0,434.0
2022-11-01,104.857,358.0,358.0
2022-12-01,68.085,232.0,232.0
2023-01-01,60.0,205.0,205.0
2023-02-01,81.0,276.0,276.0
2023-03-01,152.0,519.0,519.0
2023-04-01,167.0,570.0,570.0
2023-05-01,234.0,798.0,798.0
2023-06-01,170.0,580.0,580.0
2023-07-01,186.0,635.0,635.0
2023-08-01,173.0,590.0,590.0
2023-09-01,141.0,481.0,481.0
2023-10-01,130.0,444.0,444.0
2023-11-01,115.0,392.0,392.0
2023-12-01,76.0,259.0,259.0
2024-01-01,47.0,160.0,160.0
2024-02-01,128.0,437.0,437.0
2024-03-01,148.0,505.0,505.0
2024-04-01,154.0,525.0,525.0
2024-05-01,182.0,621.0,621.0
2024-06-01,193.0,659.0,659.0
2024-07-01,184.0,628.0,628.0
2024-08-01,156.0,532.0,532.0
2024-09-01,151.0,515.0,515.0
2024-10-01,155.0,529.0,529.0
2024-11-01,124.0,423.0,423.0
2024-12-01,79.0,270.0,270.0
