measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-11-01,68.254,621.0,621.0
2018-12-01,51.536,469.0,469.0
2019-01-01,263.237,2344.0,2344.0
2019-02-01,165.809,1477.0,1477.0
2019-03-01,480.681,4280.0,4280.0
2019-04-01,592.065,5272.0,5272.0
2019-05-01,739.202,6583.0,6583.0
2019-06-01,845.535,7529.0,7529.0
2019-07-01,836.651,7450.0,7450.0
2019-08-01,790.619,7040.0,7040.0
2019-09-01,527.047,4693.0,4693.0
2019-10-01,397.757,3542.0,3542.0
2019-11-01,242.129,2156.0,2156.0
2019-12-01,210.268,1872.0,1872.0
2020-01-01,269.642,2364.0,2364.0
2020-02-01,597.967,5242.0,5242.0
2020-03-01,725.506,6361.0,6361.0
2020-04-01,959.173,8409.0,8409.0
2020-05-01,997.736,8747.0,8747.0
2020-06-01,1081.435,9481.0,9481.0
2020-07-01,1042.795,9142.0,9142.0
2020-08-01,1032.571,9053.0,9053.0
2020-09-01,728.145,6384.0,6384.0
2020-10-01,544.916,4777.0,4777.0
2020-11-01,417.022,3656.0,3656.0
2020-12-01,261.092,2289.0,2289.0
2021-01-01,249.58,2207.0,2207.0
2021-02-01,373.943,3307.0,3307.0
2021-03-01,640.886,5668.0,5668.0
2021-04-01,579.215,5123.0,5123.0
2021-05-01,735.37,6504.0,6504.0
2021-06-01,913.864,8082.0,8082.0
2021-07-01,829.798,7339.0,7339.0
2021-08-01,763.968,6757.0,6757.0
2021-09-01,650.691,5755.0,5755.0
2021-10-01,436.487,3860.0,3860.0
2021-11-01,268.336,2373.0,2373.0
2021-12-01,170.862,1511.0,1511.0
2022-01-01,299.973,1024.0,1024.0
2022-02-01,451.318,1540.0,1540.0
2022-03-01,593.104,2024.0,2024.0
2022-04-01,502.34,1714.0,1714.0
2022-05-01,741.91,2531.0,2531.0
2022-06-01,930.238,3174.0,3174.0
2022-07-01,904.357,3086.0,3086.0
2022-08-01,799.453,2728.0,2728.0
2022-09-01,750.231,2560.0,2560.0
2022-10-01,500.26,1707.0,1707.0
2022-11-01,269.611,920.0,920.0
2022-12-01,129.205,441.0,441.0
2023-01-01,122.0,416.0,416.0
2023-02-01,398.0,1358.0,1358.0
2023-03-01,589.0,2010.0,2010.0
2023-04-01,682.0,2327.0,2327.0
2023-05-01,958.0,3269.0,3269.0
2023-06-01,947.0,3231.0,3231.0
2023-07-01,964.0,3289.0,3289.0
2023-08-01,834.0,2846.0,2846.0
2023-09-01,397.0,1355.0,1355.0
2023-10-01,430.0,1467.0,1467.0
2023-11-01,289.0,986.0,986.0
2023-12-01,151.0,515.0,515.0
2024-01-01,202.0,689.0,689.0
2024-02-01,537.0,1832.0,1832.0
2024-03-01,827.0,2822.0,2822.0
2024-04-01,847.0,2890.0,2890.0
2024-05-01,1147.0,3914.0,3914.0
2024-06-01,1042.0,3555.0,3555.0
2024-07-01,1106.0,3774.0,3774.0
2024-08-01,944.0,3221.0,3221.0
2024-09-01,782.0,2668.0,2668.0
2024-10-01,533.0,1819.0,1819.0
2024-11-01,225.0,768.0,768.0
2024-12-01,148.0,505.0,505.0
