measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2016-03-01,4.451,48.0,48.0,0.0,0.0,0.0
2016-04-01,5.605,60.0,60.0,0.0,0.0,0.0
2016-05-01,11.39,120.0,120.0,0.0,0.0,0.0
2016-06-01,8.302,90.0,90.0,0.0,0.0,0.0
2016-07-01,6.333,66.0,66.0,0.0,0.0,0.0
2016-08-01,1.155,12.0,12.0,0.0,0.0,0.0
2016-09-01,5.002,54.0,54.0,0.0,0.0,0.0
2016-10-01,6.483,66.0,66.0,0.0,0.0,0.0
2016-11-01,18.549,192.0,192.0,0.0,0.0,0.0
2016-12-01,12.916,138.0,138.0,0.0,0.0,0.0
2017-01-01,2.837,52.0,52.0,0.0,0.0,0.0
2017-02-01,1.547,29.0,29.0,0.0,0.0,0.0
2017-03-01,1.989,35.0,35.0,0.0,0.0,0.0
2017-04-01,2.413,47.0,47.0,0.0,0.0,0.0
2017-05-01,2.572,47.0,47.0,0.0,0.0,0.0
2017-06-01,1.766,35.0,35.0,0.0,0.0,0.0
2017-07-01,1.389,23.0,23.0,0.0,0.0,0.0
2017-08-01,1.149,23.0,23.0,0.0,0.0,0.0
2017-09-01,1.799,35.0,35.0,0.0,0.0,0.0
2017-10-01,2.088,41.0,41.0,0.0,0.0,0.0
2017-11-01,3.265,64.0,64.0,0.0,0.0,0.0
2017-12-01,3.186,58.0,58.0,0.0,0.0,0.0
2018-01-01,4.747,52.0,52.0,0.0,0.0,0.0
2018-02-01,3.553,41.0,41.0,0.0,0.0,0.0
2018-03-01,5.189,58.0,58.0,0.0,0.0,0.0
2018-04-01,3.691,41.0,41.0,0.0,0.0,0.0
2018-05-01,4.772,52.0,52.0,0.0,0.0,0.0
2018-06-01,6.675,70.0,70.0,0.0,0.0,0.0
2018-07-01,2.846,29.0,29.0,0.0,0.0,0.0
2018-08-01,3.875,41.0,41.0,0.0,0.0,0.0
2018-09-01,4.173,47.0,47.0,0.0,0.0,0.0
2018-10-01,4.49,47.0,47.0,0.0,0.0,0.0
2018-11-01,4.344,47.0,47.0,0.0,0.0,0.0
2018-12-01,4.645,52.0,52.0,0.0,0.0,0.0
2019-01-01,13.762,162.0,162.0,0.0,0.0,0.0
2019-02-01,12.815,156.0,156.0,0.0,0.0,0.0
2019-03-01,18.522,225.0,225.0,0.0,0.0,0.0
2019-04-01,10.777,127.0,127.0,0.0,0.0,0.0
2019-05-01,18.988,231.0,231.0,0.0,0.0,0.0
2019-06-01,16.259,196.0,196.0,0.0,0.0,0.0
2019-07-01,9.706,115.0,115.0,0.0,0.0,0.0
2019-08-01,12.796,156.0,156.0,0.0,0.0,0.0
2019-09-01,14.691,179.0,179.0,0.0,0.0,0.0
2019-10-01,15.552,185.0,185.0,0.0,0.0,0.0
2019-11-01,13.608,162.0,162.0,0.0,0.0,0.0
2019-12-01,14.524,173.0,173.0,0.0,0.0,0.0
2020-01-01,50.801,553.0,553.0,0.0,0.0,0.0
2020-02-01,52.819,576.0,576.0,0.0,0.0,0.0
2020-03-01,45.129,489.0,489.0,0.0,0.0,0.0
2020-04-01,51.18,559.0,559.0,0.0,0.0,0.0
2020-05-01,58.984,640.0,640.0,0.0,0.0,0.0
2020-06-01,71.105,774.0,774.0,0.0,0.0,0.0
2020-07-01,36.279,396.0,396.0,0.0,0.0,0.0
2020-08-01,58.81,640.0,640.0,0.0,0.0,0.0
2020-09-01,45.043,489.0,489.0,0.0,0.0,0.0
2020-10-01,56.197,611.0,611.0,0.0,0.0,0.0
2020-11-01,75.48,821.0,821.0,0.0,0.0,0.0
2020-12-01,60.173,658.0,658.0,0.0,0.0,0.0
2021-01-01,17.206,179.0,179.0,0.0,0.0,0.0
2021-02-01,28.476,289.0,289.0,0.0,0.0,0.0
2021-03-01,22.02,225.0,225.0,0.0,0.0,0.0
2021-04-01,17.181,173.0,173.0,0.0,0.0,0.0
2021-05-01,16.89,173.0,173.0,0.0,0.0,0.0
2021-06-01,19.482,196.0,196.0,0.0,0.0,0.0
2021-07-01,6.99,69.0,69.0,0.0,0.0,0.0
2021-08-01,10.872,110.0,110.0,0.0,0.0,0.0
2021-09-01,15.104,156.0,156.0,0.0,0.0,0.0
2021-10-01,19.013,196.0,196.0,0.0,0.0,0.0
2021-11-01,18.302,185.0,185.0,0.0,0.0,0.0
2021-12-01,27.464,283.0,283.0,0.0,0.0,0.0
2022-01-01,19.484,204.0,204.0,0.0,0.0,0.0
2022-02-01,20.896,216.0,216.0,0.0,0.0,0.0
2022-03-01,17.329,181.0,181.0,0.0,0.0,0.0
2022-04-01,11.576,117.0,117.0,0.0,0.0,0.0
2022-05-01,22.729,234.0,234.0,0.0,0.0,0.0
2022-06-01,15.696,164.0,164.0,0.0,0.0,0.0
2022-07-01,11.316,117.0,117.0,0.0,0.0,0.0
2022-08-01,12.103,123.0,123.0,0.0,0.0,0.0
2022-09-01,14.292,146.0,146.0,0.0,0.0,0.0
2022-10-01,17.008,175.0,175.0,0.0,0.0,0.0
2022-11-01,19.717,204.0,204.0,0.0,0.0,0.0
2022-12-01,22.854,234.0,234.0,0.0,0.0,0.0
2023-01-01,6.724,72.0,72.0,0.0,0.0,0.0
2023-02-01,6.675,66.0,66.0,0.0,0.0,0.0
2023-03-01,6.243,66.0,66.0,0.0,0.0,0.0
2023-04-01,5.029,50.0,50.0,0.0,0.0,0.0
2023-05-01,4.74,50.0,50.0,0.0,0.0,0.0
2023-06-01,3.85,39.0,39.0,0.0,0.0,0.0
2023-07-01,3.934,39.0,39.0,0.0,0.0,0.0
2023-08-01,3.173,33.0,33.0,0.0,0.0,0.0
2023-09-01,5.352,55.0,55.0,0.0,0.0,0.0
2023-10-01,4.048,44.0,44.0,0.0,0.0,0.0
2023-11-01,4.934,50.0,50.0,0.0,0.0,0.0
2023-12-01,6.298,66.0,66.0,0.0,0.0,0.0
2024-01-01,20.19,215.0,215.0,0.0,0.0,0.0
2024-02-01,12.951,139.0,139.0,0.0,0.0,0.0
2024-03-01,10.278,110.0,110.0,0.0,0.0,0.0
2024-04-01,8.257,87.0,87.0,0.0,0.0,0.0
2024-05-01,10.047,104.0,104.0,0.0,0.0,0.0
2024-06-01,6.926,75.0,75.0,0.0,0.0,0.0
2024-07-01,6.82,75.0,75.0,0.0,0.0,0.0
2024-08-01,8.27,87.0,87.0,0.0,0.0,0.0
2024-09-01,6.202,64.0,64.0,0.0,0.0,0.0
2024-10-01,9.379,99.0,99.0,0.0,0.0,0.0
2024-11-01,9.128,99.0,99.0,0.0,0.0,0.0
2024-12-01,8.552,93.0,93.0,0.0,0.0,0.0
