measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2012-04-01,2048.832,19497.0,19497.0
2012-05-01,2007.211,19101.0,19101.0
2012-06-01,1829.882,17413.0,17413.0
2012-07-01,1762.195,16769.0,16769.0
2012-08-01,1703.764,16213.0,16213.0
2012-09-01,1600.049,15226.0,15226.0
2012-10-01,1598.982,15216.0,15216.0
2012-11-01,1915.06,18224.0,18224.0
2012-12-01,1933.125,18396.0,18396.0
2013-01-01,2294.769,21894.0,21894.0
2013-02-01,1960.932,18709.0,18709.0
2013-03-01,2262.457,21586.0,21586.0
2013-04-01,1997.659,19060.0,19060.0
2013-05-01,2058.165,19637.0,19637.0
2013-06-01,2002.358,19104.0,19104.0
2013-07-01,2303.258,21975.0,21975.0
2013-08-01,2188.625,20882.0,20882.0
2013-09-01,2011.757,19194.0,19194.0
2013-10-01,2162.608,20633.0,20633.0
2013-11-01,2431.963,23203.0,23203.0
2013-12-01,2401.059,22909.0,22909.0
2014-01-01,2149.271,20440.0,20440.0
2014-02-01,2048.091,19477.0,19477.0
2014-03-01,2274.933,21635.0,21635.0
2014-04-01,2217.269,21086.0,21086.0
2014-05-01,2434.365,23151.0,23151.0
2014-06-01,2326.988,22130.0,22130.0
2014-07-01,2409.05,22910.0,22910.0
2014-08-01,2374.446,22581.0,22581.0
2014-09-01,2209.575,21013.0,21013.0
2014-10-01,2303.743,21909.0,21909.0
2014-11-01,2409.423,22914.0,22914.0
2014-12-01,2459.886,23394.0,23394.0
2015-01-01,2193.25,20439.0,20439.0
2015-02-01,1898.687,17694.0,17694.0
2015-03-01,2176.1,20279.0,20279.0
2015-04-01,2096.579,19538.0,19538.0
2015-05-01,2200.465,20506.0,20506.0
2015-06-01,2213.269,20625.0,20625.0
2015-07-01,2590.741,24143.0,24143.0
2015-08-01,2538.33,23655.0,23655.0
2015-09-01,2348.544,21886.0,21886.0
2015-10-01,2300.241,21436.0,21436.0
2015-11-01,2408.102,22441.0,22441.0
2015-12-01,2446.692,22801.0,22801.0
2016-01-01,2575.375,23776.0,23776.0
2016-02-01,2413.978,22286.0,22286.0
2016-03-01,2585.777,23872.0,23872.0
2016-04-01,2617.37,24164.0,24164.0
2016-05-01,2633.388,24311.0,24311.0
2016-06-01,2520.37,23268.0,23268.0
2016-07-01,2508.178,23155.0,23155.0
2016-08-01,2459.909,22710.0,22710.0
2016-09-01,2245.554,20731.0,20731.0
2016-10-01,2314.556,21368.0,21368.0
2016-11-01,2509.101,23164.0,23164.0
2016-12-01,2537.444,23426.0,23426.0
2017-01-01,2449.931,22571.0,22571.0
2017-02-01,2290.162,21099.0,21099.0
2017-03-01,2607.757,24025.0,24025.0
2017-04-01,2436.254,22445.0,22445.0
2017-05-01,2585.295,23818.0,23818.0
2017-06-01,2600.175,23955.0,23955.0
2017-07-01,2696.782,24845.0,24845.0
2017-08-01,2635.468,24281.0,24281.0
2017-09-01,2410.534,22208.0,22208.0
2017-10-01,2404.785,22155.0,22155.0
2017-11-01,2663.569,24539.0,24539.0
2017-12-01,2693.288,24813.0,24813.0
2018-01-01,1911.074,17398.0,17398.0
2018-02-01,1894.633,17249.0,17249.0
2018-03-01,2261.747,20591.0,20591.0
2018-04-01,2071.535,18859.0,18859.0
2018-05-01,2185.432,19896.0,19896.0
2018-06-01,2093.775,19062.0,19062.0
2018-07-01,2136.088,19447.0,19447.0
2018-08-01,2085.99,18991.0,18991.0
2018-09-01,1936.264,17628.0,17628.0
2018-10-01,2007.68,18278.0,18278.0
2018-11-01,2166.205,19721.0,19721.0
2018-12-01,2239.577,20389.0,20389.0
2019-01-01,2436.934,21701.0,21701.0
2019-02-01,2150.331,19149.0,19149.0
2019-03-01,2522.17,22460.0,22460.0
2019-04-01,2200.324,19594.0,19594.0
2019-05-01,2490.615,22179.0,22179.0
2019-06-01,2423.272,21579.0,21579.0
2019-07-01,2589.237,23057.0,23057.0
2019-08-01,2543.776,22652.0,22652.0
2019-09-01,2443.672,21761.0,21761.0
2019-10-01,2391.538,21297.0,21297.0
2019-11-01,2379.316,21188.0,21188.0
2019-12-01,2624.815,23374.0,23374.0
2020-01-01,1768.364,15503.0,15503.0
2020-02-01,1650.089,14466.0,14466.0
2020-03-01,1752.392,15363.0,15363.0
2020-04-01,1718.445,15066.0,15066.0
2020-05-01,1795.011,15737.0,15737.0
2020-06-01,1679.3,14722.0,14722.0
2020-07-01,1762.202,15449.0,15449.0
2020-08-01,1728.171,15151.0,15151.0
2020-09-01,1641.532,14391.0,14391.0
2020-10-01,1649.637,14462.0,14462.0
2020-11-01,1631.455,14303.0,14303.0
2020-12-01,1723.402,15109.0,15109.0
2021-01-01,2174.841,19234.0,19234.0
2021-02-01,1751.393,15489.0,15489.0
2021-03-01,2052.458,18152.0,18152.0
2021-04-01,1951.658,17260.0,17260.0
2021-05-01,1997.957,17670.0,17670.0
2021-06-01,1971.137,17433.0,17433.0
2021-07-01,2047.849,18111.0,18111.0
2021-08-01,2058.06,18201.0,18201.0
2021-09-01,1918.03,16963.0,16963.0
2021-10-01,1996.488,17657.0,17657.0
2021-11-01,2101.841,18589.0,18589.0
2021-12-01,2228.288,19707.0,19707.0
2022-01-01,1934.939,6602.0,6602.0
2022-02-01,1772.483,6048.0,6048.0
2022-03-01,2022.405,6900.0,6900.0
2022-04-01,1756.368,5993.0,5993.0
2022-05-01,1849.159,6309.0,6309.0
2022-06-01,1868.681,6376.0,6376.0
2022-07-01,1911.357,6522.0,6522.0
2022-08-01,1832.707,6253.0,6253.0
2022-09-01,1720.584,5871.0,5871.0
2022-10-01,1696.607,5789.0,5789.0
2022-11-01,1725.855,5889.0,5889.0
2022-12-01,1869.855,6380.0,6380.0
2023-01-01,1915.0,6534.0,6534.0
2023-02-01,2104.0,7179.0,7179.0
2023-03-01,2559.0,8731.0,8731.0
2023-04-01,3227.0,11011.0,11011.0
2023-05-01,2726.0,9301.0,9301.0
2023-06-01,1725.0,5886.0,5886.0
2023-07-01,2739.0,9345.0,9345.0
2023-08-01,2508.0,8557.0,8557.0
2023-09-01,1707.0,5824.0,5824.0
2023-10-01,1467.0,5005.0,5005.0
2023-11-01,2893.0,9871.0,9871.0
2023-12-01,2709.0,9243.0,9243.0
2024-01-01,2472.0,8434.0,8434.0
2024-02-01,2327.0,7940.0,7940.0
2024-03-01,2958.0,10093.0,10093.0
2024-04-01,2886.0,9847.0,9847.0
2024-05-01,2390.0,8155.0,8155.0
2024-06-01,2393.0,8165.0,8165.0
2024-07-01,2571.0,8772.0,8772.0
2024-08-01,2343.0,7994.0,7994.0
2024-09-01,1316.0,4490.0,4490.0
2024-10-01,1804.0,6155.0,6155.0
2024-11-01,2213.0,7551.0,7551.0
2024-12-01,2393.0,8165.0,8165.0
