measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2013-01-01,18615.0,177606.0,177606.0
2013-02-01,15881.0,151521.0,151521.0
2013-03-01,12185.0,116257.0,116257.0
2013-04-01,12441.0,118700.0,118700.0
2013-05-01,9885.0,94313.0,94313.0
2013-06-01,8424.0,80373.0,80373.0
2013-07-01,6049.0,57714.0,57714.0
2013-08-01,5584.0,53277.0,53277.0
2013-09-01,8714.0,83140.0,83140.0
2013-10-01,11128.0,106172.0,106172.0
2013-11-01,15057.0,143659.0,143659.0
2013-12-01,20147.0,192223.0,192223.0
2014-01-01,18319.0,174214.0,174214.0
2014-02-01,11614.0,110449.0,110449.0
2014-03-01,13798.0,131219.0,131219.0
2014-04-01,13769.0,130943.0,130943.0
2014-05-01,5335.0,50736.0,50736.0
2014-06-01,9602.0,91315.0,91315.0
2014-07-01,6742.0,64116.0,64116.0
2014-08-01,5546.0,52742.0,52742.0
2014-09-01,8479.0,80635.0,80635.0
2014-10-01,13736.0,130629.0,130629.0
2014-11-01,16105.0,153159.0,153159.0
2014-12-01,13305.0,126531.0,126531.0
2015-01-01,16429.0,153102.0,153102.0
2015-02-01,13309.0,124027.0,124027.0
2015-03-01,16361.0,152468.0,152468.0
2015-04-01,7740.0,72129.0,72129.0
2015-05-01,6846.0,63798.0,63798.0
2015-06-01,4399.0,40994.0,40994.0
2015-07-01,7325.0,68262.0,68262.0
2015-08-01,7267.0,67721.0,67721.0
2015-09-01,9938.0,92612.0,92612.0
2015-10-01,10989.0,102406.0,102406.0
2015-11-01,12627.0,117671.0,117671.0
2015-12-01,14396.0,134156.0,134156.0
2016-01-01,13383.0,123552.0,123552.0
2016-02-01,17383.0,160480.0,160480.0
2016-03-01,13731.0,126765.0,126765.0
2016-04-01,8146.0,75204.0,75204.0
2016-05-01,8293.0,76561.0,76561.0
2016-06-01,7642.0,70551.0,70551.0
2016-07-01,7553.0,69729.0,69729.0
2016-08-01,7624.0,70385.0,70385.0
2016-09-01,10386.0,95884.0,95884.0
2016-10-01,8835.0,81565.0,81565.0
2016-11-01,12699.0,117237.0,117237.0
2016-12-01,14986.0,138351.0,138351.0
2017-01-01,12155.398,111988.0,111988.0
2017-02-01,11890.075,109543.0,109543.0
2017-03-01,12527.99,115420.0,115420.0
2017-04-01,12420.627,114431.0,114431.0
2017-05-01,11883.434,109482.0,109482.0
2017-06-01,8969.416,82635.0,82635.0
2017-07-01,7400.931,68185.0,68185.0
2017-08-01,8044.169,74111.0,74111.0
2017-09-01,8354.468,76970.0,76970.0
2017-10-01,12634.191,116399.0,116399.0
2017-11-01,12082.87,111319.0,111319.0
2017-12-01,12818.431,118096.0,118096.0
2018-01-01,10974.475,99912.0,99912.0
2018-02-01,10188.662,92758.0,92758.0
2018-03-01,12844.303,116935.0,116935.0
2018-04-01,12960.827,117995.0,117995.0
2018-05-01,9641.999,87781.0,87781.0
2018-06-01,10669.035,97131.0,97131.0
2018-07-01,8514.377,77515.0,77515.0
2018-08-01,8829.702,80386.0,80386.0
2018-09-01,8982.654,81778.0,81778.0
2018-10-01,9486.42,86364.0,86364.0
2018-11-01,10413.243,94802.0,94802.0
2018-12-01,10896.303,99200.0,99200.0
2019-01-01,10391.168,92533.0,92533.0
2019-02-01,10296.533,91691.0,91691.0
2019-03-01,10187.603,90721.0,90721.0
2019-04-01,10957.626,97578.0,97578.0
2019-05-01,10085.677,89813.0,89813.0
2019-06-01,9088.164,80930.0,80930.0
2019-07-01,9321.81,83011.0,83011.0
2019-08-01,8431.985,75087.0,75087.0
2019-09-01,10718.677,95450.0,95450.0
2019-10-01,10398.348,92597.0,92597.0
2019-11-01,10531.452,93783.0,93783.0
2019-12-01,10452.957,93084.0,93084.0
2020-01-01,14707.102,128937.0,128937.0
2020-02-01,15338.108,134469.0,134469.0
2020-03-01,12128.394,106330.0,106330.0
2020-04-01,12428.307,108959.0,108959.0
2020-05-01,9772.781,85678.0,85678.0
2020-06-01,11090.109,97227.0,97227.0
2020-07-01,7809.675,68467.0,68467.0
2020-08-01,7522.021,65946.0,65946.0
2020-09-01,10488.272,91951.0,91951.0
2020-10-01,11849.414,103884.0,103884.0
2020-11-01,17715.723,155314.0,155314.0
2020-12-01,15140.094,132733.0,132733.0
2021-01-01,10803.358,95545.0,95545.0
2021-02-01,8313.391,73524.0,73524.0
2021-03-01,10836.21,95835.0,95835.0
2021-04-01,9798.928,86662.0,86662.0
2021-05-01,8112.692,71749.0,71749.0
2021-06-01,8109.103,71717.0,71717.0
2021-07-01,5977.732,52867.0,52867.0
2021-08-01,8257.364,73028.0,73028.0
2021-09-01,9018.568,79760.0,79760.0
2021-10-01,10855.874,96009.0,96009.0
2021-11-01,15236.132,134748.0,134748.0
2021-12-01,12720.648,112501.0,112501.0
2022-01-01,15456.369,52737.0,52737.0
2022-02-01,13159.145,44899.0,44899.0
2022-03-01,12389.759,42274.0,42274.0
2022-04-01,10647.39,36329.0,36329.0
2022-05-01,9942.044,33922.0,33922.0
2022-06-01,7345.689,25063.0,25063.0
2022-07-01,5748.29,19613.0,19613.0
2022-08-01,5899.29,20128.0,20128.0
2022-09-01,6455.198,22025.0,22025.0
2022-10-01,9001.389,30713.0,30713.0
2022-11-01,13945.276,47581.0,47581.0
2022-12-01,10959.161,37393.0,37393.0
2023-01-01,13218.0,45100.0,45100.0
2023-02-01,16333.0,55728.0,55728.0
2023-03-01,8091.0,27606.0,27606.0
2023-04-01,9820.0,33506.0,33506.0
2023-05-01,4143.0,14136.0,14136.0
2023-06-01,4433.0,15125.0,15125.0
2023-07-01,5729.0,19547.0,19547.0
2023-08-01,7359.0,25109.0,25109.0
2023-09-01,5641.0,19247.0,19247.0
2023-10-01,7790.0,26579.0,26579.0
2023-11-01,15680.0,53500.0,53500.0
2023-12-01,13987.0,47724.0,47724.0
2024-01-01,13247.0,45199.0,45199.0
2024-02-01,10950.0,37361.0,37361.0
2024-03-01,6516.0,22233.0,22233.0
2024-04-01,10442.0,35628.0,35628.0
2024-05-01,7664.0,26150.0,26150.0
2024-06-01,9816.0,33492.0,33492.0
2024-07-01,4907.0,16743.0,16743.0
2024-08-01,5030.0,17162.0,17162.0
2024-09-01,8694.0,29664.0,29664.0
2024-10-01,8362.0,28531.0,28531.0
2024-11-01,10934.0,37307.0,37307.0
2024-12-01,14257.0,48645.0,48645.0
