measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,84.333,751.0,751.0
2019-02-01,97.395,867.0,867.0
2019-03-01,136.909,1219.0,1219.0
2019-04-01,150.053,1336.0,1336.0
2019-05-01,151.522,1349.0,1349.0
2019-06-01,167.115,1488.0,1488.0
2019-07-01,200.097,1782.0,1782.0
2019-08-01,165.646,1475.0,1475.0
2019-09-01,156.176,1391.0,1391.0
2019-10-01,105.641,941.0,941.0
2019-11-01,85.313,760.0,760.0
2019-12-01,53.8,479.0,479.0
2020-01-01,74.154,650.0,650.0
2020-02-01,97.127,852.0,852.0
2020-03-01,147.787,1296.0,1296.0
2020-04-01,141.699,1242.0,1242.0
2020-05-01,199.768,1751.0,1751.0
2020-06-01,188.74,1655.0,1655.0
2020-07-01,185.868,1630.0,1630.0
2020-08-01,175.702,1540.0,1540.0
2020-09-01,152.555,1337.0,1337.0
2020-10-01,110.912,972.0,972.0
2020-11-01,79.321,695.0,695.0
2020-12-01,60.367,529.0,529.0
2021-01-01,72.435,641.0,641.0
2021-02-01,57.213,506.0,506.0
2021-03-01,181.09,1602.0,1602.0
2021-04-01,146.569,1296.0,1296.0
2021-05-01,182.165,1611.0,1611.0
2021-06-01,188.842,1670.0,1670.0
2021-07-01,148.607,1314.0,1314.0
2021-08-01,149.795,1325.0,1325.0
2021-09-01,139.213,1231.0,1231.0
2021-10-01,102.881,910.0,910.0
2021-11-01,101.75,900.0,900.0
2021-12-01,54.44,481.0,481.0
2022-01-01,132.265,451.0,451.0
2022-02-01,87.042,297.0,297.0
2022-03-01,129.905,443.0,443.0
2022-04-01,158.718,542.0,542.0
2022-05-01,178.64,610.0,610.0
2022-06-01,179.683,613.0,613.0
2022-07-01,198.342,677.0,677.0
2022-08-01,174.963,597.0,597.0
2022-09-01,145.052,495.0,495.0
2022-10-01,114.977,392.0,392.0
2022-11-01,94.836,324.0,324.0
2022-12-01,61.577,210.0,210.0
2023-01-01,46.0,157.0,157.0
2023-02-01,78.0,266.0,266.0
2023-03-01,140.0,478.0,478.0
2023-04-01,147.0,502.0,502.0
2023-05-01,211.0,720.0,720.0
2023-06-01,160.0,546.0,546.0
2023-07-01,179.0,611.0,611.0
2023-08-01,164.0,560.0,560.0
2023-09-01,138.0,471.0,471.0
2023-10-01,114.0,389.0,389.0
2023-11-01,94.0,321.0,321.0
2023-12-01,59.0,201.0,201.0
2024-01-01,32.0,109.0,109.0
2024-02-01,117.0,399.0,399.0
2024-03-01,138.0,471.0,471.0
2024-04-01,146.0,498.0,498.0
2024-05-01,178.0,607.0,607.0
2024-06-01,189.0,645.0,645.0
2024-07-01,179.0,611.0,611.0
2024-08-01,179.0,611.0,611.0
2024-09-01,160.0,546.0,546.0
2024-10-01,137.0,467.0,467.0
2024-11-01,99.0,338.0,338.0
2024-12-01,57.0,194.0,194.0
