measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,148235.0,1518074.64,1518074.64
2003-02-01,162419.0,1663332.98,1663332.98
2003-03-01,139815.0,1431845.42,1431845.42
2003-04-01,147866.0,1514295.71,1514295.71
2003-05-01,153783.0,1574891.7,1574891.7
2003-06-01,173062.0,1772327.94,1772327.94
2003-07-01,183023.0,1874338.54,1874338.54
2003-08-01,176595.0,1808509.4,1808509.4
2003-09-01,135124.0,1383804.88,1383804.88
2003-10-01,85522.0,875830.8,875830.8
2003-11-01,91064.0,932586.42,932586.42
2003-12-01,127396.0,1304662.44,1304662.44
2004-01-01,152948.0,1532844.86,1532844.86
2004-02-01,169093.0,1694650.05,1694650.05
2004-03-01,129940.0,1302258.68,1302258.68
2004-04-01,128675.0,1289580.85,1289580.85
2004-05-01,124358.0,1246315.88,1246315.88
2004-06-01,138693.0,1389981.25,1389981.25
2004-07-01,144352.0,1446695.74,1446695.74
2004-08-01,137813.0,1381161.89,1381161.89
2004-09-01,115498.0,1157520.96,1157520.96
2004-10-01,90965.0,911651.23,911651.23
2004-11-01,96370.0,965820.14,965820.14
2004-12-01,117159.0,1174167.5,1174167.5
2005-01-01,115472.0,1154604.53,1154604.53
2005-02-01,87259.0,872502.74,872502.74
2005-03-01,90569.0,905599.43,905599.43
2005-04-01,127146.0,1271332.85,1271332.85
2005-05-01,123440.0,1234276.56,1234276.56
2005-06-01,114656.0,1146445.34,1146445.34
2005-07-01,125005.0,1249925.0,1249925.0
2005-08-01,126909.0,1268963.09,1268963.09
2005-09-01,109457.0,1094460.54,1094460.54
2005-10-01,99993.0,999830.01,999830.01
2005-11-01,102158.0,1021477.84,1021477.84
2005-12-01,119760.0,1197480.24,1197480.24
2006-01-01,137379.0,1362662.0,1362662.0
2006-02-01,106325.0,1054638.0,1054638.0
2006-03-01,111224.0,1103231.0,1103231.0
2006-04-01,102504.0,1016737.0,1016737.0
2006-05-01,120753.0,1197749.0,1197749.0
2006-06-01,157642.0,1563651.0,1563651.0
2006-07-01,169105.0,1677352.0,1677352.0
2006-08-01,175454.0,1740328.0,1740328.0
2006-09-01,135059.0,1339650.0,1339650.0
2006-10-01,93434.0,926772.0,926772.0
2006-11-01,97353.0,965644.0,965644.0
2006-12-01,114802.0,1138721.0,1138721.0
2007-01-01,114802.0,1134703.0,1134703.0
2007-02-01,105187.0,1039668.0,1039668.0
2007-03-01,109333.0,1080647.0,1080647.0
2007-04-01,97619.0,964866.0,964866.0
2007-05-01,102607.0,1014168.0,1014168.0
2007-06-01,120930.0,1195272.0,1195272.0
2007-07-01,154433.0,1526416.0,1526416.0
2007-08-01,128754.0,1272605.0,1272605.0
2007-09-01,90227.0,891804.0,891804.0
2007-10-01,84721.0,837382.0,837382.0
2007-11-01,81575.0,806287.0,806287.0
2007-12-01,115205.0,1138686.0,1138686.0
2008-01-01,114693.0,1130185.0,1130185.0
2008-02-01,107466.0,1058970.0,1058970.0
2008-03-01,94332.0,929548.0,929548.0
2008-04-01,90506.0,891846.0,891846.0
2008-05-01,95928.0,945275.0,945275.0
2008-06-01,109217.0,1076224.0,1076224.0
2008-07-01,114155.0,1124883.0,1124883.0
2008-08-01,118543.0,1168123.0,1168123.0
2008-09-01,104534.0,1030078.0,1030078.0
2008-10-01,94512.0,931321.0,931321.0
2008-11-01,91109.0,897788.0,897788.0
2008-12-01,117795.0,1160752.0,1160752.0
2009-01-01,131512.0,1283557.0,1283557.0
2009-02-01,121106.0,1181995.0,1181995.0
2009-03-01,82010.0,800418.0,800418.0
2009-04-01,72537.0,707961.0,707961.0
2009-05-01,116546.0,1137489.0,1137489.0
2009-06-01,140373.0,1370040.0,1370040.0
