measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0
2011-11-01,17659.005,171575.0,171575.0
2011-12-01,17353.995,168611.0,168611.0
2012-01-01,16422.0,156272.0,156272.0
2012-02-01,14163.0,134775.0,134775.0
2012-03-01,14366.0,136707.0,136707.0
2012-04-01,13869.0,131977.0,131977.0
2012-05-01,14137.0,134528.0,134528.0
2012-06-01,13535.0,128799.0,128799.0
2012-07-01,11322.0,107740.0,107740.0
2012-08-01,11826.0,112536.0,112536.0
2012-09-01,10656.0,101402.0,101402.0
2012-10-01,15134.0,144015.0,144015.0
2012-11-01,15180.0,144453.0,144453.0
2012-12-01,15311.0,145699.0,145699.0
2013-01-01,15851.0,151234.0,151234.0
2013-02-01,15038.0,143478.0,143478.0
2013-03-01,16837.0,160642.0,160642.0
2013-04-01,16388.0,156358.0,156358.0
2013-05-01,16739.0,159707.0,159707.0
2013-06-01,13469.0,128508.0,128508.0
2013-07-01,9312.0,88846.0,88846.0
2013-08-01,10268.0,97967.0,97967.0
2013-09-01,14971.0,142838.0,142838.0
2013-10-01,16821.0,160489.0,160489.0
2013-11-01,18107.0,172759.0,172759.0
2013-12-01,15788.0,150633.0,150633.0
2014-01-01,17825.0,169516.0,169516.0
2014-02-01,14916.0,141851.0,141851.0
2014-03-01,17691.0,168241.0,168241.0
2014-04-01,18930.0,180024.0,180024.0
2014-05-01,13486.0,128252.0,128252.0
2014-06-01,11720.0,111457.0,111457.0
2014-07-01,10480.0,99665.0,99665.0
2014-08-01,6833.0,64982.0,64982.0
2014-09-01,13589.0,129231.0,129231.0
2014-10-01,14993.0,142583.0,142583.0
2014-11-01,19954.0,189763.0,189763.0
2014-12-01,16207.0,154129.0,154129.0
2015-01-01,17409.0,162234.0,162234.0
2015-02-01,15972.0,148843.0,148843.0
2015-03-01,16005.0,149151.0,149151.0
2015-04-01,15289.0,142478.0,142478.0
2015-05-01,13442.0,125266.0,125266.0
2015-06-01,9446.0,88027.0,88027.0
2015-07-01,8263.0,77003.0,77003.0
2015-08-01,11013.0,102630.0,102630.0
2015-09-01,14062.0,131044.0,131044.0
2015-10-01,14546.0,135554.0,135554.0
2015-11-01,16188.0,150856.0,150856.0
2015-12-01,14866.0,138536.0,138536.0
2016-01-01,13894.0,128269.0,128269.0
2016-02-01,13292.0,122712.0,122712.0
2016-03-01,17342.0,160101.0,160101.0
2016-04-01,17940.0,165622.0,165622.0
2016-05-01,12324.0,113775.0,113775.0
2016-06-01,11399.0,105236.0,105236.0
2016-07-01,9120.0,84196.0,84196.0
2016-08-01,8537.0,78814.0,78814.0
2016-09-01,12569.0,116037.0,116037.0
2016-10-01,15169.0,140040.0,140040.0
2016-11-01,14743.0,136107.0,136107.0
2016-12-01,15803.0,145893.0,145893.0
2017-01-01,13595.959,125260.0,125260.0
2017-02-01,14734.71,135751.0,135751.0
2017-03-01,16405.297,151142.0,151142.0
2017-04-01,15381.269,141708.0,141708.0
2017-05-01,13903.335,128091.0,128091.0
2017-06-01,12023.118,110769.0,110769.0
2017-07-01,8691.979,80079.0,80079.0
2017-08-01,7149.568,65869.0,65869.0
2017-09-01,12096.902,111449.0,111449.0
2017-10-01,15906.349,146545.0,146545.0
2017-11-01,14317.88,131911.0,131911.0
2017-12-01,15267.634,140661.0,140661.0
2018-01-01,16143.404,146970.0,146970.0
2018-02-01,13298.206,121067.0,121067.0
2018-03-01,15626.611,142265.0,142265.0
2018-04-01,14962.944,136223.0,136223.0
2018-05-01,11417.058,103941.0,103941.0
2018-06-01,13684.47,124583.0,124583.0
2018-07-01,8006.339,72890.0,72890.0
2018-08-01,10175.38,92637.0,92637.0
2018-09-01,12844.405,116935.0,116935.0
2018-10-01,12700.439,115625.0,115625.0
2018-11-01,12896.929,117414.0,117414.0
2018-12-01,14481.815,131842.0,131842.0
2019-01-01,12505.823,111364.0,111364.0
2019-02-01,10642.685,94773.0,94773.0
2019-03-01,14471.672,128870.0,128870.0
2019-04-01,14604.6,130054.0,130054.0
2019-05-01,11874.612,105743.0,105743.0
2019-06-01,10092.834,89877.0,89877.0
2019-07-01,10277.762,91523.0,91523.0
2019-08-01,8425.287,75027.0,75027.0
2019-09-01,13898.361,123765.0,123765.0
2019-10-01,15447.516,137560.0,137560.0
2019-11-01,14379.563,128050.0,128050.0
2019-12-01,14083.285,125412.0,125412.0
2020-01-01,16480.209,144482.0,144482.0
2020-02-01,17348.832,152097.0,152097.0
2020-03-01,16791.878,147214.0,147214.0
2020-04-01,16246.648,142434.0,142434.0
2020-05-01,14031.513,123014.0,123014.0
2020-06-01,17678.672,154989.0,154989.0
2020-07-01,12777.016,112016.0,112016.0
2020-08-01,15178.864,133073.0,133073.0
2020-09-01,16482.323,144501.0,144501.0
2020-10-01,16844.583,147676.0,147676.0
2020-11-01,17886.116,156808.0,156808.0
2020-12-01,17721.346,155363.0,155363.0
2021-01-01,11659.76,103119.0,103119.0
2021-02-01,8283.989,73264.0,73264.0
2021-03-01,14442.748,127732.0,127732.0
2021-04-01,15534.482,137387.0,137387.0
2021-05-01,12985.719,114846.0,114846.0
2021-06-01,9796.053,86636.0,86636.0
2021-07-01,9463.417,83694.0,83694.0
2021-08-01,12401.568,109679.0,109679.0
2021-09-01,12708.728,112396.0,112396.0
2021-10-01,14184.979,125452.0,125452.0
2021-11-01,15754.424,139332.0,139332.0
2021-12-01,17921.133,158495.0,158495.0
2022-01-01,16602.447,56648.0,56648.0
2022-02-01,16463.898,56175.0,56175.0
2022-03-01,18655.818,63654.0,63654.0
2022-04-01,17904.338,61090.0,61090.0
2022-05-01,13063.657,44573.0,44573.0
2022-06-01,12356.195,42159.0,42159.0
2022-07-01,10714.1,36557.0,36557.0
2022-08-01,11241.233,38355.0,38355.0
2022-09-01,13298.319,45374.0,45374.0
2022-10-01,15100.38,51522.0,51522.0
2022-11-01,19001.523,64833.0,64833.0
2022-12-01,15924.092,54333.0,54333.0
2023-01-01,12245.0,41780.0,41780.0
2023-02-01,15457.0,52739.0,52739.0
2023-03-01,14664.0,50034.0,50034.0
2023-04-01,18990.0,64794.0,64794.0
2023-05-01,10684.0,36454.0,36454.0
2023-06-01,7768.0,26504.0,26504.0
2023-07-01,6192.0,21127.0,21127.0
2023-08-01,8646.0,29500.0,29500.0
2023-09-01,10657.0,36362.0,36362.0
2023-10-01,14819.0,50562.0,50562.0
2023-11-01,16001.0,54595.0,54595.0
2023-12-01,14995.0,51163.0,51163.0
2024-01-01,11944.0,40753.0,40753.0
2024-02-01,13430.0,45823.0,45823.0
2024-03-01,17800.0,60734.0,60734.0
2024-04-01,15503.0,52896.0,52896.0
2024-05-01,14877.0,50760.0,50760.0
2024-06-01,12270.0,41865.0,41865.0
2024-07-01,7665.0,26153.0,26153.0
2024-08-01,8713.0,29729.0,29729.0
2024-09-01,14631.0,49921.0,49921.0
2024-10-01,16719.0,57045.0,57045.0
2024-11-01,14596.0,49802.0,49802.0
2024-12-01,14244.0,48601.0,48601.0
