measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-01-01,335.18,1144.0,1144.0
2022-02-01,420.286,1434.0,1434.0
2022-03-01,587.664,2005.0,2005.0
2022-04-01,686.945,2344.0,2344.0
2022-05-01,685.075,2337.0,2337.0
2022-06-01,726.634,2479.0,2479.0
2022-07-01,751.182,2563.0,2563.0
2022-08-01,747.684,2551.0,2551.0
2022-09-01,632.66,2159.0,2159.0
2022-10-01,616.194,2102.0,2102.0
2022-11-01,442.784,1511.0,1511.0
2022-12-01,337.712,1152.0,1152.0
2023-01-01,111.0,379.0,379.0
2023-02-01,334.0,1140.0,1140.0
2023-03-01,512.0,1747.0,1747.0
2023-04-01,790.0,2695.0,2695.0
2023-05-01,1068.0,3644.0,3644.0
2023-06-01,831.0,2835.0,2835.0
2023-07-01,940.0,3207.0,3207.0
2023-08-01,774.0,2641.0,2641.0
2023-09-01,712.0,2429.0,2429.0
2023-10-01,379.0,1293.0,1293.0
2023-11-01,266.0,908.0,908.0
2023-12-01,135.0,461.0,461.0
2024-01-01,108.0,368.0,368.0
2024-02-01,377.0,1286.0,1286.0
2024-03-01,577.0,1969.0,1969.0
2024-04-01,590.0,2013.0,2013.0
2024-05-01,914.0,3119.0,3119.0
2024-06-01,837.0,2856.0,2856.0
2024-07-01,1011.0,3450.0,3450.0
2024-08-01,812.0,2771.0,2771.0
2024-09-01,715.0,2440.0,2440.0
2024-10-01,568.0,1938.0,1938.0
2024-11-01,271.0,925.0,925.0
2024-12-01,150.0,512.0,512.0
