measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-02-01,342.715,1169.0,1169.0
2022-03-01,454.364,1550.0,1550.0
2022-04-01,512.538,1749.0,1749.0
2022-05-01,600.71,2050.0,2050.0
2022-06-01,625.489,2134.0,2134.0
2022-07-01,603.276,2058.0,2058.0
2022-08-01,560.137,1911.0,1911.0
2022-09-01,472.709,1613.0,1613.0
2022-10-01,435.502,1486.0,1486.0
2022-11-01,322.851,1102.0,1102.0
2022-12-01,225.709,770.0,770.0
2023-01-01,293.0,1000.0,1000.0
2023-02-01,360.0,1228.0,1228.0
2023-03-01,469.0,1600.0,1600.0
2023-04-01,627.0,2139.0,2139.0
2023-05-01,552.0,1883.0,1883.0
2023-06-01,516.0,1761.0,1761.0
2023-07-01,644.0,2197.0,2197.0
2023-08-01,596.0,2034.0,2034.0
2023-09-01,468.0,1597.0,1597.0
2023-10-01,445.0,1518.0,1518.0
2023-11-01,274.0,935.0,935.0
2023-12-01,171.0,583.0,583.0
2024-01-01,201.0,686.0,686.0
2024-02-01,197.0,672.0,672.0
2024-03-01,315.0,1075.0,1075.0
2024-04-01,355.0,1211.0,1211.0
2024-05-01,365.0,1245.0,1245.0
2024-06-01,419.0,1430.0,1430.0
2024-07-01,447.0,1525.0,1525.0
2024-08-01,394.0,1344.0,1344.0
2024-09-01,307.0,1047.0,1047.0
2024-10-01,229.0,781.0,781.0
2024-11-01,181.0,618.0,618.0
2024-12-01,156.0,532.0,532.0
