measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2012-07-01,517.417,4924.0,4924.0
2012-08-01,472.02,4492.0,4492.0
2012-09-01,468.413,4457.0,4457.0
2012-10-01,437.517,4163.0,4163.0
2012-11-01,323.042,3074.0,3074.0
2012-12-01,281.591,2680.0,2680.0
2013-01-01,198.498,1894.0,1894.0
2013-02-01,288.201,2750.0,2750.0
2013-03-01,404.036,3855.0,3855.0
2013-04-01,436.222,4162.0,4162.0
2013-05-01,494.019,4713.0,4713.0
2013-06-01,570.473,5443.0,5443.0
2013-07-01,531.03,5067.0,5067.0
2013-08-01,615.997,5877.0,5877.0
2013-09-01,613.823,5856.0,5856.0
2013-10-01,646.393,6167.0,6167.0
2013-11-01,531.249,5069.0,5069.0
2013-12-01,537.059,5124.0,5124.0
2014-01-01,250.209,2379.0,2379.0
2014-02-01,273.599,2602.0,2602.0
2014-03-01,442.807,4211.0,4211.0
2014-04-01,501.328,4768.0,4768.0
2014-05-01,586.043,5573.0,5573.0
2014-06-01,639.823,6085.0,6085.0
2014-07-01,590.86,5619.0,5619.0
2014-08-01,614.799,5847.0,5847.0
2014-09-01,607.155,5774.0,5774.0
2014-10-01,560.417,5330.0,5330.0
2014-11-01,455.281,4330.0,4330.0
2014-12-01,312.679,2974.0,2974.0
2015-01-01,267.017,2488.0,2488.0
2015-02-01,343.173,3198.0,3198.0
2015-03-01,489.873,4565.0,4565.0
2015-04-01,557.624,5196.0,5196.0
2015-05-01,559.755,5216.0,5216.0
2015-06-01,579.896,5404.0,5404.0
2015-07-01,587.267,5473.0,5473.0
2015-08-01,598.594,5578.0,5578.0
2015-09-01,495.357,4616.0,4616.0
2015-10-01,422.894,3941.0,3941.0
2015-11-01,387.488,3611.0,3611.0
2015-12-01,335.062,3122.0,3122.0
2016-01-01,242.474,2239.0,2239.0
2016-02-01,485.099,4478.0,4478.0
2016-03-01,421.864,3895.0,3895.0
2016-04-01,473.823,4374.0,4374.0
2016-05-01,584.952,5400.0,5400.0
2016-06-01,580.845,5362.0,5362.0
2016-07-01,668.938,6176.0,6176.0
2016-08-01,651.528,6015.0,6015.0
2016-09-01,607.081,5605.0,5605.0
2016-10-01,532.482,4916.0,4916.0
2016-11-01,466.168,4304.0,4304.0
2016-12-01,373.746,3450.0,3450.0
2017-01-01,241.75,2227.0,2227.0
2017-02-01,393.865,3629.0,3629.0
2017-03-01,540.747,4982.0,4982.0
2017-04-01,570.189,5253.0,5253.0
2017-05-01,565.936,5214.0,5214.0
2017-06-01,679.777,6263.0,6263.0
2017-07-01,664.729,6124.0,6124.0
2017-08-01,659.168,6073.0,6073.0
2017-09-01,532.242,4904.0,4904.0
2017-10-01,470.087,4331.0,4331.0
2017-11-01,288.856,2661.0,2661.0
