measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-10-01,65.935,583.0,583.0
2021-11-01,53.045,469.0,469.0
2021-12-01,43.02,380.0,380.0
2022-01-01,79.305,271.0,271.0
2022-02-01,89.117,304.0,304.0
2022-03-01,122.381,418.0,418.0
2022-04-01,131.899,450.0,450.0
2022-05-01,168.885,576.0,576.0
2022-06-01,197.342,673.0,673.0
2022-07-01,182.689,623.0,623.0
2022-08-01,177.173,605.0,605.0
2022-09-01,153.935,525.0,525.0
2022-10-01,136.949,467.0,467.0
2022-11-01,88.501,302.0,302.0
2022-12-01,49.824,170.0,170.0
2023-01-01,50.0,171.0,171.0
2023-02-01,161.0,549.0,549.0
2023-03-01,233.0,795.0,795.0
2023-04-01,291.0,993.0,993.0
2023-05-01,376.0,1283.0,1283.0
2023-06-01,403.0,1375.0,1375.0
2023-07-01,412.0,1406.0,1406.0
2023-08-01,374.0,1276.0,1276.0
2023-09-01,291.0,993.0,993.0
2023-10-01,219.0,747.0,747.0
2023-11-01,154.0,525.0,525.0
2023-12-01,71.0,242.0,242.0
2024-01-01,32.0,109.0,109.0
2024-02-01,259.0,884.0,884.0
2024-03-01,301.0,1027.0,1027.0
2024-04-01,295.0,1007.0,1007.0
2024-05-01,428.0,1460.0,1460.0
2024-06-01,219.0,747.0,747.0
2024-07-01,176.0,601.0,601.0
2024-08-01,369.0,1259.0,1259.0
2024-09-01,342.0,1167.0,1167.0
2024-10-01,312.0,1065.0,1065.0
2024-11-01,115.0,392.0,392.0
2024-12-01,76.0,259.0,259.0
