measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2009-01-01,15850.522500000001,136435.5,136435.5
2009-02-01,14584.3295,125536.0,125536.0
2009-03-01,13570.655999999999,116810.5,116810.5
2009-04-01,11657.456,100343.0,100343.0
2009-05-01,11843.673499999999,101945.5,101945.5
2009-06-01,10976.957499999999,94485.0,94485.0
2009-07-01,20085.675000000003,172889.5,172889.5
2009-08-01,20596.261000000002,177284.5,177284.5
2009-09-01,21583.306,185780.0,185780.0
2009-10-01,16877.83,145277.5,145277.5
2009-11-01,15413.088,132670.0,132670.0
2009-12-01,17691.745,152283.0,152283.0
2010-01-01,15873.879500000001,139323.0,139323.0
2010-02-01,14655.291500000001,128628.5,128628.5
2010-03-01,15606.803,136979.5,136979.5
2010-04-01,13145.695,115378.5,115378.5
2010-05-01,9574.8515,84037.5,84037.5
2010-06-01,8937.803,78446.5,78446.5
2010-07-01,14755.183500000001,129504.5,129504.5
2010-08-01,17416.5965,152864.0,152864.0
2010-09-01,16139.0025,141650.5,141650.5
2010-10-01,18118.5275,159024.5,159024.5
2010-11-01,15257.5295,133913.5,133913.5
2010-12-01,14293.337,125451.5,125451.5
2011-01-01,15593.229,137608.0,137608.0
2011-02-01,14335.1875,126506.5,126506.5
2011-03-01,13703.4675,120931.5,120931.5
2011-04-01,17704.3615,156238.5,156238.5
2011-05-01,13657.573,120526.5,120526.5
2011-06-01,17869.0405,157692.0,157692.0
2011-07-01,18141.706,160098.5,160098.5
2011-08-01,17642.269500000002,155691.0,155691.0
2011-09-01,18028.3205,159098.0,159098.0
2011-10-01,18157.904000000002,160241.5,160241.5
2011-11-01,18584.45,164005.5,164005.5
2011-12-01,18260.491,161147.0,161147.0
2012-01-01,18575.116,165229.5,165229.5
2012-02-01,17504.315000000002,155705.0,155705.0
2012-03-01,15758.8005,140178.5,140178.5
2012-04-01,13731.9275,122148.5,122148.5
2012-05-01,18654.333,165934.5,165934.5
2012-06-01,17048.131999999998,151647.0,151647.0
2012-07-01,18383.9015,163529.0,163529.0
2012-08-01,18250.051,162338.5,162338.5
2012-09-01,17272.126,153640.0,153640.0
2012-10-01,17662.749499999998,157114.5,157114.5
2012-11-01,14234.548,126620.0,126620.0
2012-12-01,18332.0,163068.0,163068.0
2013-01-01,18593.93,158099.0,158099.0
2013-02-01,8537.455,71438.5,71438.5
2013-03-01,49.955000000000005,440.5,570.5
2013-04-01,18077.405,153019.0,153019.0
2013-05-01,16795.065000000002,142246.5,142246.5
2013-06-01,12411.635,109396.5,141631.0
2013-07-01,18309.72,155373.5,155373.5
2013-08-01,18801.995,159384.0,159384.0
2013-09-01,17234.96,146583.0,146583.0
2013-10-01,4299.04,35798.5,35798.5
2013-11-01,3090.42,25643.0,25643.0
2013-12-01,3842.6549999999997,31999.0,31999.0
2014-01-01,0.0,0.0,0.0
2014-02-01,1569.5,13812.0,14142.5
2014-03-01,2566.5,23375.0,24221.5
2014-04-01,1467.0,14667.0,15314.0
2014-05-01,1418.0,13307.5,14014.5
2014-06-01,812.5,7472.0,7904.5
2014-07-01,2585.0,23524.5,24701.0
2014-08-01,1102.0,9947.5,10435.5
2014-09-01,2179.5,19830.5,21132.0
2014-10-01,2948.5,26679.0,27871.0
2014-11-01,1234.0,11208.5,11834.5
2014-12-01,98.0,966.0,1123.5
2015-01-01,69.5,805.0,805.0
2015-02-01,0.0,0.0,0.0
2015-03-01,217.0,2282.5,2356.0
2015-04-01,645.0,6831.0,7244.0
2015-05-01,256.0,2475.0,2475.0
2015-06-01,2618.5,27820.5,27820.5
2015-07-01,2221.5,23536.5,23536.5
2015-08-01,3274.0,34728.0,34728.0
2015-09-01,2573.5,27371.5,27371.5
2015-10-01,2245.5,23909.5,23909.5
2015-11-01,365.5,3985.0,3985.0
2015-12-01,2113.5,22702.5,22702.5
2016-01-01,2144.5,22182.0,23347.5
2016-02-01,0.0,0.0,14.0
2016-03-01,0.0,0.0,0.0
2016-04-01,304.0,3377.5,3377.5
2016-05-01,130.5,1472.5,1472.5
2016-06-01,3012.0,31212.0,32608.5
2016-07-01,1859.0,18623.5,20807.0
2016-08-01,4586.0,46176.0,49627.0
2016-09-01,2254.0,23640.0,24633.0
2016-10-01,2486.5,25293.5,27218.5
2016-11-01,1803.0,18526.0,19815.5
2016-12-01,0.0,0.0,0.0
2017-01-01,0.0,0.0,0.0
2017-02-01,0.0,0.0,0.0
2017-03-01,123.5,1040.0,1152.5
2017-04-01,1108.0,9371.0,10627.5
2017-05-01,1189.0,10508.5,11246.0
2017-06-01,0.0,0.0,0.0
2017-07-01,0.0,0.0,0.0
2017-08-01,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0
2017-10-01,0.0,0.0,0.0
2017-11-01,0.0,0.0,0.0
2017-12-01,0.0,0.0,0.0
2018-01-01,0.0,0.0,0.0
2018-02-01,0.0,0.0,0.0
2018-03-01,0.0,0.0,0.0
2018-04-01,0.0,0.0,0.0
2018-05-01,0.0,0.0,0.0
2018-06-01,0.0,0.0,0.0
2018-07-01,0.0,0.0,0.0
2018-08-01,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0
2018-10-01,0.0,0.0,0.0
2018-11-01,0.0,0.0,0.0
2018-12-01,0.0,0.0,0.0
2019-01-01,0.0,0.0,0.0
2019-02-01,187.0,1588.0,1892.5
2019-03-01,157.0,1332.0,1482.5
2019-04-01,0.0,0.0,0.0
2019-05-01,0.0,0.0,0.0
2019-06-01,133.5,1153.5,1451.5
2019-07-01,3356.0,29335.0,40275.0
2019-08-01,4408.5,37954.0,48292.5
2019-09-01,2154.5,18469.5,21709.5
2019-10-01,1145.5,9996.5,13492.0
2019-11-01,561.5,5114.0,7166.0
2019-12-01,261.0,2461.5,3036.5
2020-01-01,490.0,4528.5,4528.5
2020-02-01,475.5,4684.5,4684.5
2020-03-01,0.0,0.0,0.0
2020-04-01,4.5,119.0,119.0
2020-05-01,580.5,5516.0,5516.0
2020-06-01,749.0,7274.0,7274.0
2020-07-01,1379.5,13384.0,13384.0
2020-08-01,3177.5,31102.0,31102.0
2020-09-01,1807.5,18006.5,18006.5
2020-10-01,1524.5,15270.5,15270.5
2020-11-01,0.0,0.0,0.0
2020-12-01,0.0,0.0,0.0
2021-01-01,0.0,15.5,15.5
2021-02-01,171.5,1590.0,1590.0
2021-03-01,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0
2021-06-01,1334.0,13399.5,13399.5
2021-07-01,2384.5,22858.5,22858.5
2021-08-01,3217.5,31456.5,31456.5
2021-09-01,780.0,7670.0,7670.0
2021-10-01,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0
2021-12-01,0.0,1.5,1.5
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,362.5,3322.5,3322.5
2022-04-01,108.5,1179.0,1179.0
2022-05-01,4.0,109.0,109.0
2022-06-01,1232.5,11945.5,11945.5
2022-07-01,3097.5,30194.0,30194.0
2022-08-01,3582.5,33650.5,33650.5
2022-09-01,5229.5,49705.0,49705.0
2022-10-01,0.0,15.0,15.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,100.5,1070.0,1070.0
2023-03-01,258.0,2347.0,2347.0
2023-04-01,251.0,2523.5,2523.5
2023-05-01,0.0,0.0,0.0
2023-06-01,90.0,927.5,927.5
2023-07-01,6023.0,54937.5,54937.5
2023-08-01,5601.5,50140.0,50140.0
2023-09-01,5044.0,45442.0,45442.0
2023-10-01,19.5,367.0,367.0
2023-11-01,0.0,0.0,0.0
2023-12-01,32.0,543.5,543.5
2024-01-01,379.5,3378.0,3378.0
2024-02-01,268.5,2405.0,2405.0
2024-03-01,0.0,0.0,0.0
2024-04-01,4.0,116.5,116.5
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,4418.0,39848.0,39848.0
2024-08-01,4379.0,39297.5,39297.5
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
