measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-03-01,592.677,5523.0,5523.0
2015-04-01,674.646,6287.0,6287.0
2015-05-01,677.224,6311.0,6311.0
2015-06-01,701.593,6538.0,6538.0
2015-07-01,710.51,6621.0,6621.0
2015-08-01,724.214,6749.0,6749.0
2015-09-01,599.312,5585.0,5585.0
2015-10-01,511.642,4768.0,4768.0
2015-11-01,468.805,4369.0,4369.0
2015-12-01,405.377,3778.0,3778.0
2016-01-01,316.024,2918.0,2918.0
2016-02-01,632.246,5837.0,5837.0
2016-03-01,549.829,5076.0,5076.0
2016-04-01,617.549,5701.0,5701.0
2016-05-01,762.388,7038.0,7038.0
2016-06-01,757.036,6989.0,6989.0
2016-07-01,871.85,8049.0,8049.0
2016-08-01,849.159,7839.0,7839.0
2016-09-01,791.229,7305.0,7305.0
2016-10-01,694.001,6407.0,6407.0
2016-11-01,607.573,5609.0,5609.0
2016-12-01,487.116,4497.0,4497.0
2017-01-01,297.877,2744.0,2744.0
2017-02-01,485.309,4471.0,4471.0
2017-03-01,666.292,6139.0,6139.0
2017-04-01,702.57,6473.0,6473.0
2017-05-01,697.33,6425.0,6425.0
2017-06-01,837.602,7717.0,7717.0
2017-07-01,819.06,7546.0,7546.0
2017-08-01,812.208,7483.0,7483.0
2017-09-01,655.812,6042.0,6042.0
2017-10-01,579.227,5336.0,5336.0
2017-11-01,355.92,3279.0,3279.0
2017-12-01,260.793,2403.0,2403.0
2018-01-01,347.094,3160.0,3160.0
2018-02-01,379.991,3459.0,3459.0
2018-03-01,612.282,5574.0,5574.0
2018-04-01,683.446,6222.0,6222.0
2018-05-01,861.357,7842.0,7842.0
2018-06-01,839.873,7646.0,7646.0
2018-07-01,986.901,8985.0,8985.0
2018-08-01,797.577,7261.0,7261.0
2018-09-01,493.451,4492.0,4492.0
2018-10-01,473.31,4309.0,4309.0
2018-11-01,282.643,2573.0,2573.0
2018-12-01,392.075,3569.0,3569.0
2019-01-01,394.099,3509.0,3509.0
2019-02-01,455.139,4053.0,4053.0
2019-03-01,639.788,5697.0,5697.0
2019-04-01,701.211,6244.0,6244.0
2019-05-01,708.078,6305.0,6305.0
2019-06-01,780.946,6954.0,6954.0
2019-07-01,935.075,8327.0,8327.0
2019-08-01,774.079,6893.0,6893.0
2019-09-01,729.824,6499.0,6499.0
2019-10-01,493.671,4396.0,4396.0
2019-11-01,398.676,3550.0,3550.0
2019-12-01,251.414,2239.0,2239.0
2020-01-01,343.656,3013.0,3013.0
2020-02-01,450.131,3946.0,3946.0
2020-03-01,684.912,6005.0,6005.0
2020-04-01,656.696,5757.0,5757.0
2020-05-01,925.816,8117.0,8117.0
2020-06-01,874.707,7669.0,7669.0
2020-07-01,861.398,7552.0,7552.0
2020-08-01,814.282,7139.0,7139.0
2020-09-01,707.006,6198.0,6198.0
2020-10-01,514.017,4506.0,4506.0
2020-11-01,367.611,3223.0,3223.0
2020-12-01,279.768,2453.0,2453.0
2021-01-01,342.658,3030.0,3030.0
2021-02-01,270.645,2394.0,2394.0
2021-03-01,856.642,7576.0,7576.0
2021-04-01,693.345,6132.0,6132.0
2021-05-01,861.729,7621.0,7621.0
2021-06-01,893.317,7900.0,7900.0
2021-07-01,702.982,6217.0,6217.0
2021-08-01,708.604,6267.0,6267.0
2021-09-01,658.544,5824.0,5824.0
2021-10-01,486.68,4304.0,4304.0
2021-11-01,481.326,4257.0,4257.0
2021-12-01,257.528,2278.0,2278.0
2022-01-01,557.013,1901.0,1901.0
2022-02-01,366.566,1251.0,1251.0
2022-03-01,547.076,1867.0,1867.0
2022-04-01,668.417,2281.0,2281.0
2022-05-01,752.316,2567.0,2567.0
2022-06-01,756.707,2582.0,2582.0
2022-07-01,835.29,2850.0,2850.0
2022-08-01,736.83,2514.0,2514.0
2022-09-01,610.866,2084.0,2084.0
2022-10-01,484.209,1652.0,1652.0
2022-11-01,399.386,1363.0,1363.0
2022-12-01,259.324,885.0,885.0
2023-01-01,151.0,515.0,515.0
2023-02-01,421.0,1436.0,1436.0
2023-03-01,615.0,2098.0,2098.0
2023-04-01,673.0,2296.0,2296.0
2023-05-01,950.0,3241.0,3241.0
2023-06-01,671.0,2289.0,2289.0
2023-07-01,739.0,2521.0,2521.0
2023-08-01,642.0,2191.0,2191.0
2023-09-01,561.0,1914.0,1914.0
2023-10-01,549.0,1873.0,1873.0
2023-11-01,459.0,1566.0,1566.0
2023-12-01,297.0,1013.0,1013.0
2024-01-01,259.0,884.0,884.0
2024-02-01,458.0,1563.0,1563.0
2024-03-01,136.0,464.0,464.0
2024-04-01,617.0,2105.0,2105.0
2024-05-01,697.0,2378.0,2378.0
2024-06-01,793.0,2706.0,2706.0
2024-07-01,678.0,2313.0,2313.0
2024-08-01,719.0,2453.0,2453.0
2024-09-01,603.0,2057.0,2057.0
2024-10-01,485.0,1655.0,1655.0
2024-11-01,424.0,1447.0,1447.0
2024-12-01,31.0,106.0,106.0
