measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2007-04-01,9812.056,96982.0,96982.0
2007-05-01,13012.292000000001,128613.0,128613.0
2007-06-01,11948.702,118101.0,118101.0
2007-07-01,14736.757000000001,145658.0,145658.0
2007-08-01,12477.879,123331.0,123331.0
2007-09-01,9332.002,92238.0,92238.0
2007-10-01,7780.457,76902.0,76902.0
2007-11-01,7502.151000000001,74151.0,74151.0
2007-12-01,6361.392000000001,62876.0,62876.0
2008-01-01,8146.361000000001,80274.0,80274.0
2008-02-01,6385.453,62922.0,62922.0
2008-03-01,7495.0830000000005,73857.0,73857.0
2008-04-01,14112.363000000001,139063.0,139063.0
2008-05-01,16790.516,165454.0,165454.0
2008-06-01,14247.341,140393.0,140393.0
2008-07-01,17309.353,170566.0,170566.0
2008-08-01,17762.816,175035.0,175035.0
2008-09-01,8893.24,87634.0,87634.0
2008-10-01,5703.752,56205.0,56205.0
2008-11-01,4092.219,40325.0,40325.0
2008-12-01,4444.503000000001,43796.0,43796.0
2009-01-01,4416.0,43100.0,43100.0
2009-02-01,5845.856000000001,57056.0,57056.0
2009-03-01,9233.259,90117.0,90117.0
2009-04-01,10944.595,106819.0,106819.0
2009-05-01,14961.458999999999,146024.0,146024.0
2009-06-01,13540.351,132154.0,132154.0
2009-07-01,14928.171,145699.0,145699.0
2009-08-01,12181.982,118896.0,118896.0
2009-09-01,9079.237000000001,88613.0,88613.0
2009-10-01,7209.229,70362.0,70362.0
2009-11-01,5030.281,49096.0,49096.0
2009-12-01,5276.58,51499.0,51499.0
2010-01-01,3847.072,37532.0,37532.0
2010-02-01,4185.098,40830.0,40830.0
2010-03-01,5869.018,57258.0,57258.0
2010-04-01,7427.031,72458.0,72458.0
2010-05-01,11345.19,110684.0,110684.0
2010-06-01,12764.859,124534.0,124534.0
2010-07-01,12013.479,117204.0,117204.0
2010-08-01,10139.191,98918.0,98918.0
2010-09-01,7613.31,74275.0,74275.0
2010-10-01,5691.401,55525.0,55525.0
2010-11-01,5962.224,58167.0,58167.0
2010-12-01,9398.127,91688.0,91688.0
2011-01-01,9211.461,89499.0,89499.0
2011-02-01,6721.037,65302.0,65302.0
2011-03-01,10971.101,106595.0,106595.0
2011-04-01,12955.993,125880.0,125880.0
2011-05-01,14391.294,139826.0,139826.0
2011-06-01,13999.379,136018.0,136018.0
2011-07-01,14054.406,136553.0,136553.0
2011-08-01,11377.564,110544.0,110544.0
2011-09-01,9130.232,88709.0,88709.0
2011-10-01,6423.199,62408.0,62408.0
2011-11-01,5596.405,54375.0,54375.0
2011-12-01,5010.929,48686.0,48686.0
2012-01-01,5018.228,47753.0,47753.0
2012-02-01,4165.812,39642.0,39642.0
2012-03-01,5612.287,53407.0,53407.0
2012-04-01,8655.413,82365.0,82365.0
2012-05-01,13024.247,123939.0,123939.0
2012-06-01,11451.729,108975.0,108975.0
2012-07-01,12319.241,117230.0,117230.0
2012-08-01,11168.961,106284.0,106284.0
2012-09-01,9151.681,87087.0,87087.0
2012-10-01,7097.523,67540.0,67540.0
2012-11-01,5712.031,54356.0,54356.0
2012-12-01,7379.847,70227.0,70227.0
2013-01-01,6087.079,58077.0,58077.0
2013-02-01,5400.472,51526.0,51526.0
2013-03-01,6417.625,61231.0,61231.0
2013-04-01,8090.511,77192.0,77192.0
2013-05-01,9721.882,92756.0,92756.0
2013-06-01,10265.733,97945.0,97945.0
2013-07-01,11466.934,109406.0,109406.0
2013-08-01,9433.838,90008.0,90008.0
2013-09-01,6346.619,60553.0,60553.0
2013-10-01,5070.893,48381.0,48381.0
2013-11-01,3721.835,35510.0,35510.0
2013-12-01,3325.579,31729.0,31729.0
2014-01-01,4229.541,40223.0,40223.0
2014-02-01,3782.59,35972.0,35972.0
2014-03-01,4952.235,47096.0,47096.0
2014-04-01,7372.278,70110.0,70110.0
2014-05-01,10746.25,102197.0,102197.0
2014-06-01,11502.665,109390.0,109390.0
2014-07-01,12017.158,114283.0,114283.0
2014-08-01,9833.935,93521.0,93521.0
2014-09-01,6483.732,61660.0,61660.0
2014-10-01,5215.483,49599.0,49599.0
2014-11-01,4312.145,41008.0,41008.0
2014-12-01,5101.988,48520.0,48520.0
2015-01-01,5081.368,47353.0,47353.0
2015-02-01,5325.288,49626.0,49626.0
2015-03-01,5351.313,49869.0,49869.0
2015-04-01,5843.705,54457.0,54457.0
2015-05-01,7460.05,69520.0,69520.0
2015-06-01,9167.715,85434.0,85434.0
2015-07-01,11315.127,105446.0,105446.0
2015-08-01,10017.104,93349.0,93349.0
2015-09-01,8153.547,75983.0,75983.0
2015-10-01,5378.958,50127.0,50127.0
2015-11-01,3817.044,35571.0,35571.0
2015-12-01,5131.781,47823.0,47823.0
2016-01-01,3762.256,34733.0,34733.0
2016-02-01,5345.755,49352.0,49352.0
2016-03-01,9639.255,88990.0,88990.0
2016-04-01,9601.662,88643.0,88643.0
2016-05-01,11132.894,102779.0,102779.0
2016-06-01,11540.091,106538.0,106538.0
2016-07-01,11992.592,110716.0,110716.0
2016-08-01,9976.726,92105.0,92105.0
2016-09-01,7994.516,73805.0,73805.0
2016-10-01,5979.222,55200.0,55200.0
2016-11-01,5793.062,53482.0,53482.0
2016-12-01,7993.969,73800.0,73800.0
2017-01-01,9489.549,87427.0,87427.0
2017-02-01,8877.381,81787.0,81787.0
2017-03-01,11377.882,104824.0,104824.0
2017-04-01,11283.402,103954.0,103954.0
2017-05-01,12911.281,118952.0,118952.0
2017-06-01,11221.583,103384.0,103384.0
2017-07-01,10914.857,100559.0,100559.0
2017-08-01,9769.569,90007.0,90007.0
2017-09-01,7620.789,70210.0,70210.0
2017-10-01,5371.395,49487.0,49487.0
2017-11-01,4940.568,45517.0,45517.0
2017-12-01,5072.744,46735.0,46735.0
2018-01-01,5542.977,50463.0,50463.0
2018-02-01,4170.351,37967.0,37967.0
2018-03-01,6417.709,58427.0,58427.0
2018-04-01,11056.506,100658.0,100658.0
2018-05-01,10270.313,93501.0,93501.0
2018-06-01,9568.177,87109.0,87109.0
2018-07-01,10520.752,95781.0,95781.0
2018-08-01,9547.893,86924.0,86924.0
2018-09-01,7748.748,70545.0,70545.0
2018-10-01,5152.315,46907.0,46907.0
2018-11-01,4105.848,37380.0,37380.0
2018-12-01,4885.411,44477.0,44477.0
2019-01-01,3856.948,34346.0,34346.0
2019-02-01,5800.136,51650.0,51650.0
2019-03-01,11535.975,102728.0,102728.0
2019-04-01,12400.019,110422.0,110422.0
2019-05-01,11790.777,104997.0,104997.0
2019-06-01,11664.059,103868.0,103868.0
2019-07-01,10795.866,96137.0,96137.0
2019-08-01,10016.467,89197.0,89197.0
2019-09-01,7513.173,66905.0,66905.0
2019-10-01,5828.795,51905.0,51905.0
2019-11-01,4667.037,41560.0,41560.0
2019-12-01,5498.748,48966.0,48966.0
2020-01-01,6253.906,54828.0,54828.0
2020-02-01,4665.768,40905.0,40905.0
2020-03-01,4939.571,43305.0,43305.0
2020-04-01,7250.798,63568.0,63568.0
2020-05-01,9930.821,87064.0,87064.0
2020-06-01,9279.005,81349.0,81349.0
2020-07-01,9810.538,86009.0,86009.0
2020-08-01,9885.632,86667.0,86667.0
2020-09-01,6884.975,60361.0,60361.0
2020-10-01,5662.098,49640.0,49640.0
2020-11-01,4282.344,37543.0,37543.0
2020-12-01,3527.544,30926.0,30926.0
2021-01-01,4006.011,35429.0,35429.0
2021-02-01,4476.27,39588.0,39588.0
2021-03-01,5574.71,49303.0,49303.0
2021-04-01,6347.694,56139.0,56139.0
2021-05-01,6759.486,59781.0,59781.0
2021-06-01,8021.234,70940.0,70940.0
2021-07-01,9336.632,82573.0,82573.0
2021-08-01,8596.55,76028.0,76028.0
2021-09-01,7159.65,63320.0,63320.0
2021-10-01,6587.749,58262.0,58262.0
2021-11-01,4332.476,38316.0,38316.0
2021-12-01,4396.538,38883.0,38883.0
2022-01-01,4923.331,16798.0,16798.0
2022-02-01,5189.82,17708.0,17708.0
2022-03-01,7061.494,24094.0,24094.0
2022-04-01,7185.615,24517.0,24517.0
2022-05-01,8034.336,27413.0,27413.0
2022-06-01,7824.578,26697.0,26697.0
2022-07-01,8337.57,28448.0,28448.0
2022-08-01,7601.559,25937.0,25937.0
2022-09-01,7062.674,24098.0,24098.0
2022-10-01,4222.837,14408.0,14408.0
2022-11-01,3990.12,13614.0,13614.0
2022-12-01,5767.066,19677.0,19677.0
2023-01-01,6888.0,23502.0,23502.0
2023-02-01,4930.0,16821.0,16821.0
2023-03-01,6887.0,23498.0,23498.0
2023-04-01,10830.0,36952.0,36952.0
2023-05-01,13855.0,47273.0,47273.0
2023-06-01,9512.0,32455.0,32455.0
2023-07-01,3725.0,12710.0,12710.0
2023-08-01,2616.0,8926.0,8926.0
2023-09-01,5355.0,18271.0,18271.0
2023-10-01,6855.0,23389.0,23389.0
2023-11-01,5751.0,19622.0,19622.0
2023-12-01,4301.0,14675.0,14675.0
2024-01-01,1744.0,5951.0,5951.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
