measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2008-04-01,16162.74,159268.0,159268.0
2008-05-01,20452.41,201538.0,201538.0
2008-06-01,15364.800000000001,151405.0,151405.0
2008-07-01,13130.37,129387.0,129387.0
2008-08-01,12370.050000000001,121894.0,121894.0
2008-09-01,8787.24,86589.0,86589.0
2008-10-01,8089.29,79712.0,79712.0
2008-11-01,7143.84,70395.0,70395.0
2008-12-01,7187.400000000001,70825.0,70825.0
2009-01-01,6238.98,60892.0,60892.0
2009-02-01,7974.45,77831.0,77831.0
2009-03-01,14603.49,142530.0,142530.0
2009-04-01,18480.0,180365.0,180365.0
2009-05-01,18330.0,178901.0,178901.0
2009-06-01,22288.0,217531.0,217531.0
2009-07-01,18391.0,179496.0,179496.0
2009-08-01,14040.0,137030.0,137030.0
2009-09-01,10426.0,101758.0,101758.0
2009-10-01,12497.0,121971.0,121971.0
2009-11-01,5291.0,51640.0,51640.0
2009-12-01,5616.0,54812.0,54812.0
2010-01-01,4026.0,39278.0,39278.0
2010-02-01,8733.0,85199.0,85199.0
2010-03-01,12350.0,120487.0,120487.0
2010-04-01,17347.0,169237.0,169237.0
2010-05-01,21428.0,209052.0,209052.0
2010-06-01,19989.0,195013.0,195013.0
2010-07-01,17920.0,174828.0,174828.0
2010-08-01,14814.0,144525.0,144525.0
2010-09-01,11586.0,113033.0,113033.0
2010-10-01,11000.0,107316.0,107316.0
2010-11-01,10101.0,98545.0,98545.0
2010-12-01,20586.0,200837.0,200837.0
2011-01-01,6329.0,61493.0,61493.0
2011-02-01,11590.0,112608.0,112608.0
2011-03-01,17469.0,169729.0,169729.0
2011-04-01,20463.0,198819.0,198819.0
2011-05-01,21864.0,212431.0,212431.0
2011-06-01,23606.0,229356.0,229356.0
2011-07-01,15920.0,154679.0,154679.0
2011-08-01,15331.0,148956.0,148956.0
2011-09-01,8283.0,80478.0,80478.0
2011-10-01,8504.0,82625.0,82625.0
2011-11-01,8160.0,79283.0,79283.0
2011-12-01,4131.0,40137.0,40137.0
2012-01-01,5338.0,50796.0,50796.0
2012-02-01,10673.0,101564.0,101564.0
2012-03-01,14557.0,138524.0,138524.0
2012-04-01,12383.0,117837.0,117837.0
2012-05-01,19328.0,183925.0,183925.0
2012-06-01,19065.0,181423.0,181423.0
2012-07-01,12572.0,119635.0,119635.0
2012-08-01,6963.0,66260.0,66260.0
