measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,255.0,2634.92,2634.92
2001-02-01,290.0,2996.57,2996.57
2001-03-01,236.0,2438.59,2438.59
2001-04-01,236.0,2438.59,2438.59
2001-05-01,38.0,392.65,392.65
2001-06-01,323.0,3337.56,3337.56
2001-07-01,377.0,3895.54,3895.54
2001-08-01,309.0,3192.9,3192.9
2001-09-01,258.0,2665.91,2665.91
2001-10-01,258.0,2665.91,2665.91
2001-11-01,202.0,2087.27,2087.27
2001-12-01,289.0,2986.24,2986.24
2002-01-01,305.0,3102.77,3102.77
2002-02-01,271.0,2756.88,2756.88
2002-03-01,0.0,0.0,0.0
2002-04-01,0.0,0.0,0.0
2002-05-01,0.0,0.0,0.0
2002-06-01,0.0,0.0,0.0
2002-07-01,0.0,0.0,0.0
2002-08-01,0.0,0.0,0.0
2002-09-01,216.0,2197.37,2197.37
2002-10-01,210.0,2136.33,2136.33
2002-11-01,223.0,2268.58,2268.58
2002-12-01,160.0,1627.68,1627.68
