measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2013-11-01,923.145,8808.0,8808.0
2013-12-01,911.414,8696.0,8696.0
2014-01-01,636.367,6052.0,6052.0
2014-02-01,606.41,5767.0,5767.0
2014-03-01,673.574,6406.0,6406.0
2014-04-01,656.501,6243.0,6243.0
2014-05-01,720.78,6855.0,6855.0
2014-06-01,688.987,6552.0,6552.0
2014-07-01,713.284,6783.0,6783.0
2014-08-01,703.039,6686.0,6686.0
2014-09-01,654.223,6222.0,6222.0
2014-10-01,682.104,6487.0,6487.0
2014-11-01,713.395,6784.0,6784.0
2014-12-01,728.336,6926.0,6926.0
2015-01-01,547.851,5105.0,5105.0
2015-02-01,474.274,4420.0,4420.0
2015-03-01,543.569,5066.0,5066.0
2015-04-01,523.705,4880.0,4880.0
2015-05-01,549.655,5122.0,5122.0
2015-06-01,552.853,5152.0,5152.0
2015-07-01,647.142,6031.0,6031.0
2015-08-01,634.05,5909.0,5909.0
2015-09-01,586.643,5467.0,5467.0
2015-10-01,574.578,5354.0,5354.0
2015-11-01,601.52,5606.0,5606.0
2015-12-01,611.16,5695.0,5695.0
2016-01-01,639.518,5904.0,5904.0
2016-02-01,599.441,5534.0,5534.0
2016-03-01,642.102,5928.0,5928.0
2016-04-01,649.947,6000.0,6000.0
2016-05-01,653.924,6037.0,6037.0
2016-06-01,625.86,5778.0,5778.0
2016-07-01,622.832,5750.0,5750.0
2016-08-01,610.846,5639.0,5639.0
2016-09-01,557.617,5148.0,5148.0
2016-10-01,574.752,5306.0,5306.0
2016-11-01,623.061,5752.0,5752.0
2016-12-01,630.1,5817.0,5817.0
2017-01-01,727.325,6701.0,6701.0
2017-02-01,679.894,6264.0,6264.0
2017-03-01,774.181,7133.0,7133.0
2017-04-01,723.265,6663.0,6663.0
2017-05-01,767.512,7071.0,7071.0
2017-06-01,771.93,7112.0,7112.0
2017-07-01,800.61,7376.0,7376.0
2017-08-01,782.407,7208.0,7208.0
2017-09-01,715.63,6593.0,6593.0
2017-10-01,713.923,6577.0,6577.0
2017-11-01,790.75,7285.0,7285.0
2017-12-01,799.573,7366.0,7366.0
2018-01-01,540.897,4924.0,4924.0
2018-02-01,536.244,4882.0,4882.0
2018-03-01,640.149,5828.0,5828.0
2018-04-01,586.313,5338.0,5338.0
2018-05-01,618.55,5631.0,5631.0
2018-06-01,592.608,5395.0,5395.0
2018-07-01,604.584,5504.0,5504.0
2018-08-01,590.405,5375.0,5375.0
2018-09-01,548.027,4989.0,4989.0
2018-10-01,568.24,5173.0,5173.0
2018-11-01,613.108,5582.0,5582.0
2018-12-01,633.875,5771.0,5771.0
2019-01-01,446.805,3979.0,3979.0
2019-02-01,394.257,3511.0,3511.0
2019-03-01,462.432,4118.0,4118.0
2019-04-01,403.423,3592.0,3592.0
2019-05-01,456.647,4066.0,4066.0
2019-06-01,444.3,3956.0,3956.0
2019-07-01,474.729,4227.0,4227.0
2019-08-01,466.394,4153.0,4153.0
2019-09-01,448.04,3990.0,3990.0
2019-10-01,438.481,3905.0,3905.0
2019-11-01,436.24,3885.0,3885.0
2019-12-01,481.252,4286.0,4286.0
2020-01-01,566.307,4965.0,4965.0
2020-02-01,528.431,4633.0,4633.0
2020-03-01,561.193,4920.0,4920.0
2020-04-01,550.321,4825.0,4825.0
2020-05-01,574.841,5040.0,5040.0
2020-06-01,537.786,4715.0,4715.0
2020-07-01,564.335,4948.0,4948.0
2020-08-01,553.436,4852.0,4852.0
2020-09-01,525.691,4609.0,4609.0
2020-10-01,528.286,4631.0,4631.0
2020-11-01,522.464,4580.0,4580.0
2020-12-01,551.909,4839.0,4839.0
2021-01-01,815.139,7209.0,7209.0
2021-02-01,656.429,5805.0,5805.0
2021-03-01,769.27,6803.0,6803.0
2021-04-01,731.489,6469.0,6469.0
2021-05-01,748.843,6623.0,6623.0
2021-06-01,738.79,6534.0,6534.0
2021-07-01,767.542,6788.0,6788.0
2021-08-01,771.37,6822.0,6822.0
2021-09-01,718.885,6358.0,6358.0
2021-10-01,748.292,6618.0,6618.0
2021-11-01,787.779,6967.0,6967.0
2021-12-01,835.172,7386.0,7386.0
2022-01-01,513.317,1751.0,1751.0
2022-02-01,470.219,1604.0,1604.0
2022-03-01,536.521,1831.0,1831.0
2022-04-01,465.944,1590.0,1590.0
2022-05-01,490.561,1674.0,1674.0
2022-06-01,495.74,1691.0,1691.0
2022-07-01,507.061,1730.0,1730.0
2022-08-01,486.196,1659.0,1659.0
2022-09-01,456.451,1557.0,1557.0
2022-10-01,450.09,1536.0,1536.0
2022-11-01,457.849,1562.0,1562.0
2022-12-01,496.051,1693.0,1693.0
2023-01-01,1391.0,4746.0,4746.0
2023-02-01,970.0,3310.0,3310.0
2023-03-01,1169.0,3989.0,3989.0
2023-04-01,1292.0,4408.0,4408.0
2023-05-01,811.0,2767.0,2767.0
2023-06-01,490.0,1672.0,1672.0
2023-07-01,839.0,2863.0,2863.0
2023-08-01,747.0,2549.0,2549.0
2023-09-01,713.0,2433.0,2433.0
2023-10-01,822.0,2805.0,2805.0
2023-11-01,935.0,3190.0,3190.0
2023-12-01,1106.0,3774.0,3774.0
2024-01-01,506.0,1726.0,1726.0
2024-02-01,741.0,2528.0,2528.0
2024-03-01,1091.0,3722.0,3722.0
2024-04-01,1286.0,4388.0,4388.0
2024-05-01,868.0,2962.0,2962.0
2024-06-01,340.0,1160.0,1160.0
2024-07-01,291.0,993.0,993.0
2024-08-01,394.0,1344.0,1344.0
2024-09-01,93.0,317.0,317.0
2024-10-01,107.0,365.0,365.0
2024-11-01,185.0,631.0,631.0
2024-12-01,473.0,1614.0,1614.0
