measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2012-12-01,30.0,285.0,285.0
2013-01-01,66.743,637.0,637.0
2013-02-01,136.746,1305.0,1305.0
2013-03-01,232.879,2222.0,2222.0
2013-04-01,245.536,2343.0,2343.0
2013-05-01,276.33,2636.0,2636.0
2013-06-01,352.153,3360.0,3360.0
2013-07-01,332.246,3170.0,3170.0
2013-08-01,447.137,4266.0,4266.0
2013-09-01,434.649,4147.0,4147.0
2013-10-01,384.805,3671.0,3671.0
2013-11-01,383.052,3655.0,3655.0
2013-12-01,399.724,3814.0,3814.0
2015-01-01,165.798,1545.0,1545.0
2015-02-01,208.959,1947.0,1947.0
2015-03-01,306.219,2854.0,2854.0
2015-04-01,343.685,3203.0,3203.0
2015-05-01,345.457,3219.0,3219.0
2015-06-01,355.936,3317.0,3317.0
2015-07-01,368.375,3433.0,3433.0
2015-08-01,372.851,3475.0,3475.0
2015-09-01,307.705,2868.0,2868.0
2015-10-01,259.218,2416.0,2416.0
2015-11-01,240.132,2238.0,2238.0
2015-12-01,197.665,1842.0,1842.0
2016-01-01,121.024,1117.0,1117.0
2016-02-01,202.008,1865.0,1865.0
2016-03-01,222.976,2059.0,2059.0
2016-04-01,259.752,2398.0,2398.0
2016-05-01,322.884,2981.0,2981.0
2016-06-01,309.682,2859.0,2859.0
2016-07-01,361.52,3338.0,3338.0
2016-08-01,356.515,3291.0,3291.0
2016-09-01,314.55,2904.0,2904.0
2016-10-01,265.164,2448.0,2448.0
2016-11-01,227.788,2103.0,2103.0
2016-12-01,166.137,1534.0,1534.0
2017-01-01,140.119,1291.0,1291.0
2017-02-01,156.507,1442.0,1442.0
2017-03-01,291.845,2689.0,2689.0
2017-04-01,307.481,2833.0,2833.0
2017-05-01,386.605,3562.0,3562.0
2017-06-01,418.967,3860.0,3860.0
2017-07-01,381.893,3518.0,3518.0
2017-08-01,352.929,3252.0,3252.0
2017-09-01,329.56,3036.0,3036.0
2017-10-01,303.602,2797.0,2797.0
2017-11-01,186.564,1719.0,1719.0
2017-12-01,177.928,1639.0,1639.0
2018-01-01,144.389,1315.0,1315.0
2018-02-01,203.249,1850.0,1850.0
2018-03-01,232.403,2116.0,2116.0
2018-04-01,290.533,2645.0,2645.0
2018-05-01,350.202,3188.0,3188.0
2018-06-01,377.32,3435.0,3435.0
2018-07-01,326.144,2969.0,2969.0
2018-08-01,328.414,2990.0,2990.0
2018-09-01,310.89,2830.0,2830.0
2018-10-01,244.941,2230.0,2230.0
2018-11-01,168.481,1534.0,1534.0
2018-12-01,134.034,1220.0,1220.0
2019-01-01,96.789,862.0,862.0
2019-02-01,112.936,1006.0,1006.0
2019-03-01,171.551,1528.0,1528.0
2019-04-01,199.525,1777.0,1777.0
2019-05-01,207.738,1850.0,1850.0
2019-06-01,251.143,2236.0,2236.0
2019-07-01,247.847,2207.0,2207.0
2019-08-01,242.736,2162.0,2162.0
2019-09-01,198.507,1768.0,1768.0
2019-10-01,182.395,1624.0,1624.0
2019-11-01,116.648,1039.0,1039.0
2019-12-01,75.185,670.0,670.0
2020-01-01,74.808,656.0,656.0
2020-02-01,101.404,889.0,889.0
2020-03-01,99.23,870.0,870.0
2020-04-01,125.058,1096.0,1096.0
2020-05-01,163.67,1435.0,1435.0
2020-06-01,162.982,1429.0,1429.0
2020-07-01,184.091,1614.0,1614.0
2020-08-01,152.515,1337.0,1337.0
2020-09-01,119.754,1050.0,1050.0
2020-10-01,110.692,970.0,970.0
2020-11-01,87.51,767.0,767.0
2020-12-01,69.286,607.0,607.0
2021-01-01,42.575,377.0,377.0
2021-02-01,55.772,493.0,493.0
2021-03-01,72.011,637.0,637.0
2021-04-01,90.139,797.0,797.0
2021-05-01,98.25,869.0,869.0
2021-06-01,95.439,844.0,844.0
2021-07-01,91.413,808.0,808.0
2021-08-01,89.914,795.0,795.0
2021-09-01,77.529,686.0,686.0
2021-10-01,64.529,571.0,571.0
2021-11-01,51.345,454.0,454.0
2021-12-01,35.084,310.0,310.0
2022-01-01,4.856,17.0,17.0
2022-02-01,5.792,20.0,20.0
2022-03-01,7.679,26.0,26.0
2022-04-01,8.663,30.0,30.0
2022-05-01,10.153,35.0,35.0
2022-06-01,10.572,36.0,36.0
2022-07-01,10.196,35.0,35.0
2022-08-01,9.467,32.0,32.0
2022-09-01,7.989,27.0,27.0
2022-10-01,7.361,25.0,25.0
2022-11-01,5.457,19.0,19.0
2022-12-01,3.815,13.0,13.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,18.0,61.0,61.0
2023-07-01,37.0,126.0,126.0
2023-08-01,16.0,55.0,55.0
2023-09-01,8.0,27.0,27.0
2023-10-01,1.0,3.0,3.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,68.0,232.0,232.0
2024-02-01,0.0,0.0,0.0
2024-03-01,29.0,99.0,99.0
2024-04-01,157.0,536.0,536.0
2024-05-01,157.0,536.0,536.0
2024-06-01,264.0,901.0,901.0
2024-07-01,250.0,853.0,853.0
2024-08-01,144.0,491.0,491.0
2024-09-01,111.0,379.0,379.0
2024-10-01,31.0,106.0,106.0
2024-11-01,87.0,297.0,297.0
2024-12-01,73.0,249.0,249.0
