measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2008-09-01,13080.718,128897.0,128897.0
2008-10-01,11236.716,110727.0,110727.0
2008-11-01,5896.933,58108.0,58108.0
2008-12-01,3866.5190000000002,38101.0,38101.0
2009-01-01,5467.043000000001,53358.0,53358.0
2009-02-01,7215.491,70423.0,70423.0
2009-03-01,6987.668000000001,68200.0,68200.0
2009-04-01,17063.777000000002,166542.0,166542.0
2009-05-01,21058.91,205535.0,205535.0
2009-06-01,16509.8,161136.0,161136.0
2009-07-01,8285.389000000001,80865.0,80865.0
2009-08-01,8366.353000000001,81656.0,81656.0
2009-09-01,12239.019,119453.0,119453.0
2009-10-01,19840.557,193644.0,193644.0
2009-11-01,17729.43,173039.0,173039.0
2009-12-01,7177.563,70053.0,70053.0
2010-01-01,11286.14,110108.0,110108.0
2010-02-01,16059.289,156674.0,156674.0
2010-03-01,13302.03,129775.0,129775.0
2010-04-01,12380.041000000001,120780.0,120780.0
2010-05-01,11889.836,115997.0,115997.0
2010-06-01,13202.483,128803.0,128803.0
2010-07-01,15399.405999999999,150237.0,150237.0
2010-08-01,5816.277,56744.0,56744.0
2010-09-01,5650.012000000001,55122.0,55122.0
2010-10-01,1449.73,14144.0,14144.0
2010-11-01,1672.064,16313.0,16313.0
2010-12-01,1890.692,18446.0,18446.0
2011-01-01,1150.468,11178.0,11178.0
2011-02-01,1777.418,17269.0,17269.0
2011-03-01,4330.501,42075.0,42075.0
2011-04-01,3179.704,30894.0,30894.0
2011-05-01,7407.586,71972.0,71972.0
2011-06-01,3022.46,29366.0,29366.0
2011-07-01,694.881,6751.0,6751.0
2011-08-01,1076.996,10464.0,10464.0
2011-09-01,379.585,3688.0,3688.0
2011-10-01,268.667,2610.0,2610.0
2011-11-01,1032.518,10032.0,10032.0
2011-12-01,2423.216,23544.0,23544.0
2012-01-01,3145.175,29929.0,29929.0
2012-02-01,7628.781,72595.0,72595.0
2012-03-01,11581.037,110205.0,110205.0
2012-04-01,16297.514,155087.0,155087.0
2012-05-01,8219.212,78214.0,78214.0
2012-06-01,1725.351,16418.0,16418.0
2012-07-01,1484.701,14128.0,14128.0
2012-08-01,930.672,8856.0,8856.0
2012-09-01,1409.989,13417.0,13417.0
2012-10-01,1580.183,15037.0,15037.0
2012-11-01,606.724,5774.0,5774.0
2012-12-01,569.661,5421.0,5421.0
2013-01-01,1202.867,11477.0,11477.0
2013-02-01,1893.098,18062.0,18062.0
2013-03-01,3673.072,35045.0,35045.0
2013-04-01,10515.093,100325.0,100325.0
2013-05-01,10744.553,102514.0,102514.0
2013-06-01,12982.961,123870.0,123870.0
2013-07-01,3839.426,36632.0,36632.0
2013-08-01,11109.326,105994.0,105994.0
2013-09-01,6175.778,58923.0,58923.0
2013-10-01,1777.346,16958.0,16958.0
2013-11-01,5415.824,51672.0,51672.0
2013-12-01,3901.656,37226.0,37226.0
2014-01-01,4226.418,40193.0,40193.0
2014-02-01,2478.775,23573.0,23573.0
2014-03-01,4088.21,38879.0,38879.0
2014-04-01,3594.27,34182.0,34182.0
2014-05-01,3208.657,30514.0,30514.0
2014-06-01,10013.213,95226.0,95226.0
2014-07-01,4994.709,47500.0,47500.0
2014-08-01,4198.059,39924.0,39924.0
2014-09-01,2633.606,25046.0,25046.0
2014-10-01,6082.714,57847.0,57847.0
2014-11-01,2239.573,21298.0,21298.0
2014-12-01,2988.796,28423.0,28423.0
2015-01-01,2262.29,21082.0,21082.0
2015-02-01,2200.229,20504.0,20504.0
2015-03-01,4568.079,42570.0,42570.0
2015-04-01,8064.178,75150.0,75150.0
2015-05-01,11383.673,106084.0,106084.0
2015-06-01,15901.183,148183.0,148183.0
2015-07-01,13902.911,129561.0,129561.0
2015-08-01,7466.333,69579.0,69579.0
2015-09-01,2341.494,21820.0,21820.0
2015-10-01,828.027,7716.0,7716.0
2015-11-01,4512.449,42052.0,42052.0
2015-12-01,14598.154,136040.0,136040.0
2016-01-01,28402.106,262208.0,262208.0
2016-02-01,7087.22,65429.0,65429.0
2016-03-01,12296.12,113518.0,113518.0
2016-04-01,11239.537,103763.0,103763.0
2016-05-01,21733.751,200646.0,200646.0
2016-06-01,17497.2,161534.0,161534.0
2016-07-01,12794.245,118116.0,118116.0
2016-08-01,8660.055,79950.0,79950.0
2016-09-01,13703.061,126507.0,126507.0
2016-10-01,12363.206,114137.0,114137.0
2016-11-01,2720.762,25118.0,25118.0
2016-12-01,2430.737,22441.0,22441.0
2017-01-01,8640.345,79603.0,79603.0
2017-02-01,7748.619,71388.0,71388.0
2017-03-01,9747.474,89803.0,89803.0
2017-04-01,9490.607,87437.0,87437.0
2017-05-01,10210.714,94071.0,94071.0
2017-06-01,9870.173,90934.0,90934.0
2017-07-01,8125.644,74862.0,74862.0
2017-08-01,6623.73,61024.0,61024.0
2017-09-01,6045.823,55700.0,55700.0
2017-10-01,5416.827,49905.0,49905.0
2017-11-01,6205.562,57172.0,57172.0
2017-12-01,7295.482,67213.0,67213.0
2018-01-01,7434.192,67681.0,67681.0
2018-02-01,7366.944,67069.0,67069.0
2018-03-01,7487.16,68163.0,68163.0
2018-04-01,7901.442,71935.0,71935.0
2018-05-01,8850.448,80574.0,80574.0
2018-06-01,8061.839,73395.0,73395.0
2018-07-01,6874.403,62585.0,62585.0
2018-08-01,5960.827,54267.0,54267.0
2018-09-01,5097.016,46403.0,46403.0
2018-10-01,5031.789,45809.0,45809.0
2018-11-01,5871.891,53458.0,53458.0
2018-12-01,6060.049,55171.0,55171.0
2019-01-01,14558.665,129645.0,129645.0
2019-02-01,23614.301,210285.0,210285.0
2019-03-01,8944.709,79653.0,79653.0
2019-04-01,17157.288,152786.0,152786.0
2019-05-01,19984.522,177962.0,177962.0
2019-06-01,12118.233,107913.0,107913.0
2019-07-01,19359.464,172396.0,172396.0
2019-08-01,8682.338,77316.0,77316.0
2019-09-01,9207.079,81989.0,81989.0
2019-10-01,8649.542,77024.0,77024.0
2019-11-01,7994.581,71192.0,71192.0
2019-12-01,6504.278,57921.0,57921.0
2020-01-01,4254.74,37301.0,37301.0
2020-02-01,8955.689,78515.0,78515.0
2020-03-01,8275.048,72547.0,72547.0
2020-04-01,10112.58,88657.0,88657.0
2020-05-01,11037.995,96770.0,96770.0
2020-06-01,4956.558,43454.0,43454.0
2020-07-01,6880.77,60324.0,60324.0
2020-08-01,5404.244,47379.0,47379.0
2020-09-01,7084.667,62111.0,62111.0
2020-10-01,6926.081,60721.0,60721.0
2020-11-01,4283.305,37552.0,37552.0
2020-12-01,4676.323,40997.0,40997.0
2021-01-01,8319.148,73575.0,73575.0
2021-02-01,4384.794,38779.0,38779.0
2021-03-01,7386.254,65324.0,65324.0
2021-04-01,6698.197,59239.0,59239.0
2021-05-01,14174.225,125357.0,125357.0
2021-06-01,10580.759,93576.0,93576.0
2021-07-01,10433.857,92277.0,92277.0
2021-08-01,6978.191,61715.0,61715.0
2021-09-01,4768.059,42169.0,42169.0
2021-10-01,5161.369,45647.0,45647.0
2021-11-01,4509.41,39881.0,39881.0
2021-12-01,4934.737,43643.0,43643.0
2022-01-01,1478.156,5043.0,5043.0
2022-02-01,1834.556,6260.0,6260.0
2022-03-01,2313.587,7894.0,7894.0
2022-04-01,4799.287,16375.0,16375.0
2022-05-01,3694.481,12606.0,12606.0
2022-06-01,3662.174,12495.0,12495.0
2022-07-01,2242.602,7652.0,7652.0
2022-08-01,1971.406,6726.0,6726.0
2022-09-01,2181.856,7444.0,7444.0
2022-10-01,1660.736,5666.0,5666.0
2022-11-01,2015.544,6877.0,6877.0
2022-12-01,3284.615,11207.0,11207.0
2023-01-01,0.0,0.0,0.0
2023-02-01,1607.0,5483.0,5483.0
2023-03-01,1190.0,4060.0,4060.0
2023-04-01,584.0,1993.0,1993.0
2023-05-01,709.0,2419.0,2419.0
2023-06-01,48.0,164.0,164.0
2023-07-01,214.0,730.0,730.0
2023-08-01,2376.0,8107.0,8107.0
2023-09-01,3.0,10.0,10.0
2023-10-01,0.0,0.0,0.0
2023-11-01,23.0,78.0,78.0
2023-12-01,1801.0,6145.0,6145.0
2024-01-01,6807.0,23225.0,23225.0
2024-02-01,4077.0,13911.0,13911.0
2024-03-01,3314.0,11307.0,11307.0
2024-04-01,277.0,945.0,945.0
2024-05-01,8426.0,28750.0,28750.0
2024-06-01,2157.0,7360.0,7360.0
2024-07-01,1619.0,5524.0,5524.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,6.0,20.0,20.0
2024-11-01,0.0,0.0,0.0
2024-12-01,2020.0,6892.0,6892.0
