measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-10-01,210.081,1939.0,1939.0
2016-11-01,188.69,1742.0,1742.0
2016-12-01,137.229,1267.0,1267.0
2017-01-01,151.892,1399.0,1399.0
2017-02-01,278.38,2565.0,2565.0
2017-03-01,353.919,3261.0,3261.0
2017-04-01,368.796,3398.0,3398.0
2017-05-01,397.599,3663.0,3663.0
2017-06-01,453.438,4178.0,4178.0
2017-07-01,443.724,4088.0,4088.0
2017-08-01,443.52,4086.0,4086.0
2017-09-01,378.306,3485.0,3485.0
2017-10-01,240.339,2214.0,2214.0
2017-11-01,249.374,2297.0,2297.0
2017-12-01,163.713,1508.0,1508.0
2018-01-01,223.036,2031.0,2031.0
2018-02-01,207.308,1887.0,1887.0
2018-03-01,347.751,3166.0,3166.0
2018-04-01,346.04,3150.0,3150.0
2018-05-01,400.664,3648.0,3648.0
2018-06-01,445.021,4051.0,4051.0
2018-07-01,473.649,4312.0,4312.0
2018-08-01,411.786,3749.0,3749.0
2018-09-01,272.988,2485.0,2485.0
2018-10-01,252.06,2295.0,2295.0
2018-11-01,196.054,1785.0,1785.0
2018-12-01,186.643,1699.0,1699.0
2019-01-01,220.696,1965.0,1965.0
2019-02-01,264.125,2352.0,2352.0
2019-03-01,372.214,3315.0,3315.0
2019-04-01,353.5,3148.0,3148.0
2019-05-01,386.347,3440.0,3440.0
2019-06-01,421.129,3750.0,3750.0
2019-07-01,471.915,4202.0,4202.0
2019-08-01,423.258,3769.0,3769.0
2019-09-01,362.599,3229.0,3229.0
2019-10-01,259.995,2315.0,2315.0
2019-11-01,249.154,2219.0,2219.0
2019-12-01,155.068,1381.0,1381.0
2020-01-01,200.759,1760.0,1760.0
2020-02-01,225.555,1977.0,1977.0
2020-03-01,323.047,2832.0,2832.0
2020-04-01,335.933,2945.0,2945.0
2020-05-01,439.645,3854.0,3854.0
2020-06-01,461.508,4046.0,4046.0
2020-07-01,434.669,3811.0,3811.0
2020-08-01,375.569,3293.0,3293.0
2020-09-01,345.087,3025.0,3025.0
2020-10-01,249.195,2185.0,2185.0
2020-11-01,228.665,2005.0,2005.0
2020-12-01,158.368,1388.0,1388.0
2021-01-01,197.003,1742.0,1742.0
2021-02-01,117.317,1038.0,1038.0
2021-03-01,384.668,3402.0,3402.0
2021-04-01,379.319,3355.0,3355.0
2021-05-01,429.063,3795.0,3795.0
2021-06-01,427.28,3779.0,3779.0
2021-07-01,410.521,3631.0,3631.0
2021-08-01,359.083,3176.0,3176.0
2021-09-01,324.405,2869.0,2869.0
2021-10-01,259.952,2299.0,2299.0
2021-11-01,224.739,1988.0,1988.0
2021-12-01,201.65,1783.0,1783.0
2022-01-01,156.369,534.0,534.0
2022-02-01,190.889,651.0,651.0
2022-03-01,255.682,872.0,872.0
2022-04-01,302.587,1032.0,1032.0
2022-05-01,310.43,1059.0,1059.0
2022-06-01,321.701,1098.0,1098.0
2022-07-01,327.281,1117.0,1117.0
2022-08-01,335.392,1144.0,1144.0
2022-09-01,280.517,957.0,957.0
2022-10-01,232.386,793.0,793.0
2022-11-01,184.759,630.0,630.0
2022-12-01,140.007,478.0,478.0
2023-01-01,123.0,420.0,420.0
2023-02-01,212.0,723.0,723.0
2023-03-01,280.0,955.0,955.0
2023-04-01,307.0,1047.0,1047.0
2023-05-01,392.0,1338.0,1338.0
2023-06-01,244.0,833.0,833.0
2023-07-01,243.0,829.0,829.0
2023-08-01,250.0,853.0,853.0
2023-09-01,211.0,720.0,720.0
2023-10-01,196.0,669.0,669.0
2023-11-01,183.0,624.0,624.0
2023-12-01,105.0,358.0,358.0
2024-01-01,73.0,249.0,249.0
2024-02-01,180.0,614.0,614.0
2024-03-01,334.0,1140.0,1140.0
2024-04-01,343.0,1170.0,1170.0
2024-05-01,297.0,1013.0,1013.0
2024-06-01,318.0,1085.0,1085.0
2024-07-01,327.0,1116.0,1116.0
2024-08-01,199.0,679.0,679.0
2024-09-01,159.0,543.0,543.0
2024-10-01,188.0,641.0,641.0
2024-11-01,170.0,580.0,580.0
2024-12-01,133.0,454.0,454.0
