measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-12-01,552.0,5250.0,5250.0
2015-01-01,685.255,6386.0,6386.0
2015-02-01,863.641,8048.0,8048.0
2015-03-01,1265.621,11794.0,11794.0
2015-04-01,1420.473,13237.0,13237.0
2015-05-01,1427.795,13306.0,13306.0
2015-06-01,1471.105,13709.0,13709.0
2015-07-01,1522.518,14188.0,14188.0
2015-08-01,1541.018,14361.0,14361.0
2015-09-01,1271.767,11852.0,11852.0
2015-10-01,1071.364,9984.0,9984.0
2015-11-01,992.481,9249.0,9249.0
2015-12-01,816.962,7613.0,7613.0
2016-01-01,639.658,5905.0,5905.0
2016-02-01,1067.671,9857.0,9857.0
2016-03-01,1178.493,10880.0,10880.0
2016-04-01,1372.867,12674.0,12674.0
2016-05-01,1706.538,15755.0,15755.0
2016-06-01,1636.762,15111.0,15111.0
2016-07-01,1910.741,17640.0,17640.0
2016-08-01,1884.288,17396.0,17396.0
2016-09-01,1662.495,15348.0,15348.0
2016-10-01,1401.472,12938.0,12938.0
2016-11-01,1203.928,11115.0,11115.0
2016-12-01,878.087,8106.0,8106.0
2017-01-01,642.733,5921.0,5921.0
2017-02-01,717.909,6614.0,6614.0
2017-03-01,1338.713,12334.0,12334.0
2017-04-01,1410.438,12994.0,12994.0
2017-05-01,1773.386,16338.0,16338.0
2017-06-01,1921.832,17706.0,17706.0
2017-07-01,1751.772,16139.0,16139.0
2017-08-01,1618.909,14915.0,14915.0
2017-09-01,1511.716,13927.0,13927.0
2017-10-01,1392.642,12830.0,12830.0
2017-11-01,855.784,7884.0,7884.0
2017-12-01,816.166,7519.0,7519.0
2018-01-01,753.971,6864.0,6864.0
2018-02-01,1061.326,9662.0,9662.0
2018-03-01,1213.56,11048.0,11048.0
2018-04-01,1517.101,13812.0,13812.0
2018-05-01,1828.684,16648.0,16648.0
2018-06-01,1970.287,17937.0,17937.0
2018-07-01,1703.056,15505.0,15505.0
2018-08-01,1714.911,15613.0,15613.0
2018-09-01,1623.404,14779.0,14779.0
2018-10-01,1279.03,11644.0,11644.0
2018-11-01,879.771,8009.0,8009.0
2018-12-01,699.899,6372.0,6372.0
2019-01-01,660.263,5880.0,5880.0
2019-02-01,770.412,6861.0,6861.0
2019-03-01,1170.266,10421.0,10421.0
2019-04-01,1361.099,12121.0,12121.0
2019-05-01,1417.124,12619.0,12619.0
2019-06-01,1713.219,15256.0,15256.0
2019-07-01,1690.732,15056.0,15056.0
2019-08-01,1655.869,14746.0,14746.0
2019-09-01,1354.153,12059.0,12059.0
2019-10-01,1244.242,11080.0,11080.0
2019-11-01,795.735,7086.0,7086.0
2019-12-01,512.886,4567.0,4567.0
2020-01-01,720.435,6316.0,6316.0
2020-02-01,976.585,8562.0,8562.0
2020-03-01,955.647,8378.0,8378.0
2020-04-01,1204.385,10559.0,10559.0
2020-05-01,1576.238,13819.0,13819.0
2020-06-01,1569.618,13761.0,13761.0
2020-07-01,1772.91,15543.0,15543.0
2020-08-01,1468.807,12877.0,12877.0
2020-09-01,1153.303,10111.0,10111.0
2020-10-01,1066.03,9346.0,9346.0
2020-11-01,842.775,7389.0,7389.0
2020-12-01,667.267,5850.0,5850.0
2021-01-01,713.77,6313.0,6313.0
2021-02-01,935.019,8269.0,8269.0
2021-03-01,1207.271,10677.0,10677.0
2021-04-01,1511.188,13365.0,13365.0
2021-05-01,1647.167,14568.0,14568.0
2021-06-01,1600.045,14151.0,14151.0
2021-07-01,1532.538,13554.0,13554.0
2021-08-01,1507.408,13332.0,13332.0
2021-09-01,1299.775,11495.0,11495.0
2021-10-01,1081.835,9568.0,9568.0
2021-11-01,860.807,7613.0,7613.0
2021-12-01,588.177,5202.0,5202.0
2022-01-01,657.104,2242.0,2242.0
2022-02-01,783.792,2674.0,2674.0
2022-03-01,1039.142,3546.0,3546.0
2022-04-01,1172.187,4000.0,4000.0
2022-05-01,1373.839,4688.0,4688.0
2022-06-01,1430.509,4881.0,4881.0
2022-07-01,1379.707,4708.0,4708.0
2022-08-01,1281.047,4371.0,4371.0
2022-09-01,1081.097,3689.0,3689.0
2022-10-01,996.004,3398.0,3398.0
2022-11-01,738.369,2519.0,2519.0
2022-12-01,516.203,1761.0,1761.0
2023-01-01,675.0,2303.0,2303.0
2023-02-01,645.0,2201.0,2201.0
2023-03-01,503.0,1716.0,1716.0
2023-04-01,564.0,1924.0,1924.0
2023-05-01,925.0,3156.0,3156.0
2023-06-01,1377.0,4698.0,4698.0
2023-07-01,1388.0,4736.0,4736.0
2023-08-01,1112.0,3794.0,3794.0
2023-09-01,1031.0,3518.0,3518.0
2023-10-01,1010.0,3446.0,3446.0
2023-11-01,956.0,3262.0,3262.0
2023-12-01,885.0,3020.0,3020.0
2024-01-01,994.0,3392.0,3392.0
2024-02-01,934.0,3187.0,3187.0
2024-03-01,1125.0,3839.0,3839.0
2024-04-01,1081.0,3688.0,3688.0
2024-05-01,782.0,2668.0,2668.0
2024-06-01,876.0,2989.0,2989.0
2024-07-01,880.0,3003.0,3003.0
2024-08-01,0.0,0.0,0.0
2024-09-01,920.0,3139.0,3139.0
2024-10-01,861.0,2938.0,2938.0
2024-11-01,781.0,2665.0,2665.0
2024-12-01,792.0,2702.0,2702.0
