measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-05-01,628.189,5594.0,5594.0
2019-06-01,718.552,6399.0,6399.0
2019-07-01,711.003,6331.0,6331.0
2019-08-01,671.884,5983.0,5983.0
2019-09-01,447.895,3989.0,3989.0
2019-10-01,338.021,3010.0,3010.0
2019-11-01,205.766,1832.0,1832.0
2019-12-01,178.69,1591.0,1591.0
2020-01-01,152.293,1335.0,1335.0
2020-02-01,337.729,2961.0,2961.0
2020-03-01,409.763,3592.0,3592.0
2020-04-01,541.736,4749.0,4749.0
2020-05-01,563.517,4940.0,4940.0
2020-06-01,610.79,5355.0,5355.0
2020-07-01,588.966,5163.0,5163.0
2020-08-01,583.191,5113.0,5113.0
2020-09-01,411.253,3605.0,3605.0
2020-10-01,307.766,2698.0,2698.0
2020-11-01,235.532,2065.0,2065.0
2020-12-01,147.464,1293.0,1293.0
2021-01-01,364.161,3221.0,3221.0
2021-02-01,545.619,4825.0,4825.0
2021-03-01,935.114,8270.0,8270.0
2021-04-01,845.131,7474.0,7474.0
2021-05-01,1072.975,9489.0,9489.0
2021-06-01,1333.415,11793.0,11793.0
2021-07-01,1210.755,10708.0,10708.0
2021-08-01,1114.702,9858.0,9858.0
2021-09-01,949.42,8397.0,8397.0
2021-10-01,636.876,5633.0,5633.0
2021-11-01,391.528,3463.0,3463.0
2021-12-01,249.304,2205.0,2205.0
2022-01-01,385.529,1315.0,1315.0
2022-02-01,580.041,1979.0,1979.0
2022-03-01,762.267,2601.0,2601.0
2022-04-01,645.616,2203.0,2203.0
2022-05-01,953.514,3253.0,3253.0
2022-06-01,1195.556,4079.0,4079.0
2022-07-01,1162.293,3966.0,3966.0
2022-08-01,1027.469,3506.0,3506.0
2022-09-01,964.208,3290.0,3290.0
2022-10-01,642.942,2194.0,2194.0
2022-11-01,346.508,1182.0,1182.0
2022-12-01,166.057,567.0,567.0
2023-01-01,772.0,2634.0,2634.0
2023-02-01,748.0,2552.0,2552.0
2023-03-01,789.0,2692.0,2692.0
2023-04-01,805.0,2747.0,2747.0
2023-05-01,777.0,2651.0,2651.0
2023-06-01,825.0,2815.0,2815.0
2023-07-01,705.0,2405.0,2405.0
2023-08-01,732.0,2498.0,2498.0
2023-09-01,765.0,2610.0,2610.0
2023-10-01,751.0,2562.0,2562.0
2023-11-01,741.0,2528.0,2528.0
2023-12-01,782.0,2668.0,2668.0
2024-01-01,210.0,717.0,717.0
2024-02-01,405.0,1382.0,1382.0
2024-03-01,818.0,2791.0,2791.0
2024-04-01,860.0,2934.0,2934.0
2024-05-01,1057.0,3606.0,3606.0
2024-06-01,969.0,3306.0,3306.0
2024-07-01,1129.0,3852.0,3852.0
2024-08-01,975.0,3327.0,3327.0
2024-09-01,1076.0,3671.0,3671.0
2024-10-01,804.0,2743.0,2743.0
2024-11-01,374.0,1276.0,1276.0
2024-12-01,237.0,809.0,809.0
