measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0
2016-05-01,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0
2016-10-01,0.0,0.0,0.0
2016-11-01,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0
2017-01-01,143.793,1325.0,1325.0
2017-02-01,128.953,1188.0,1188.0
2017-03-01,162.218,1495.0,1495.0
2017-04-01,157.943,1455.0,1455.0
2017-05-01,169.927,1566.0,1566.0
2017-06-01,164.26,1513.0,1513.0
2017-07-01,135.227,1246.0,1246.0
2017-08-01,110.232,1016.0,1016.0
2017-09-01,100.615,927.0,927.0
2017-10-01,90.147,831.0,831.0
2017-11-01,103.273,951.0,951.0
2017-12-01,121.412,1119.0,1119.0
2018-01-01,105.893,964.0,964.0
2018-02-01,104.937,955.0,955.0
2018-03-01,106.649,971.0,971.0
2018-04-01,112.55,1025.0,1025.0
2018-05-01,126.068,1148.0,1148.0
2018-06-01,114.835,1045.0,1045.0
2018-07-01,97.921,891.0,891.0
2018-08-01,84.908,773.0,773.0
2018-09-01,72.603,661.0,661.0
2018-10-01,71.674,653.0,653.0
2018-11-01,83.641,761.0,761.0
2018-12-01,86.321,786.0,786.0
2019-01-01,139.188,1239.0,1239.0
2019-02-01,225.766,2010.0,2010.0
2019-03-01,85.517,762.0,762.0
2019-04-01,164.034,1461.0,1461.0
2019-05-01,191.064,1701.0,1701.0
2019-06-01,115.857,1032.0,1032.0
2019-07-01,185.088,1648.0,1648.0
2019-08-01,83.008,739.0,739.0
2019-09-01,88.025,784.0,784.0
2019-10-01,82.695,736.0,736.0
2019-11-01,76.433,681.0,681.0
2019-12-01,62.185,554.0,554.0
2020-01-01,40.723,357.0,357.0
2020-02-01,85.722,752.0,752.0
2020-03-01,79.207,694.0,694.0
2020-04-01,96.795,849.0,849.0
2020-05-01,105.653,926.0,926.0
2020-06-01,47.443,416.0,416.0
2020-07-01,65.861,577.0,577.0
2020-08-01,51.728,453.0,453.0
2020-09-01,67.813,595.0,595.0
2020-10-01,66.295,581.0,581.0
2020-11-01,40.999,359.0,359.0
2020-12-01,44.761,392.0,392.0
2021-01-01,72.333,640.0,640.0
2021-02-01,38.125,337.0,337.0
2021-03-01,64.222,568.0,568.0
2021-04-01,58.239,515.0,515.0
2021-05-01,123.242,1090.0,1090.0
2021-06-01,91.997,814.0,814.0
2021-07-01,90.72,802.0,802.0
2021-08-01,60.674,537.0,537.0
2021-09-01,41.457,367.0,367.0
2021-10-01,44.877,397.0,397.0
2021-11-01,39.208,347.0,347.0
2021-12-01,42.906,379.0,379.0
2022-01-01,0.328,1.0,1.0
2022-02-01,0.408,1.0,1.0
2022-03-01,0.515,2.0,2.0
2022-04-01,1.068,4.0,4.0
2022-05-01,0.822,3.0,3.0
2022-06-01,0.815,3.0,3.0
2022-07-01,0.499,2.0,2.0
2022-08-01,0.439,1.0,1.0
2022-09-01,0.486,2.0,2.0
2022-10-01,0.37,1.0,1.0
2022-11-01,0.449,2.0,2.0
2022-12-01,0.731,2.0,2.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
